month,maxTemp,minTemp,meanTemp,rainfall
1,25.1,17.3,,1.6
2,26.2,18.2,,1.0
3,26.1,18.5,,2.4
4,24.6,17.3,,0.1
5,23.3,16.4,,0.0
6,22.0,15.6,,0.0
7,21.2,15.0,,0.0
8,20.2,14.8,,0.0
9,20.0,14.2,,0.0
10,20.6,14.4,,0.3
11,22.0,15.1,,0.1
12,23.3,16.2,,0.1
