month,maxTemp,minTemp,meanTemp,rainfall
1,15.05,-2.09,,5.65
2,16.73,0.46,,8.96
3,19.43,4.0,,20.38
4,22.43,7.81,,28.93
5,24.67,11.51,,47.57
6,26.73,15.19,,91.93
7,27.09,16.38,,147.36
8,27.22,16.12,,121.09
9,26.05,14.56,,71.81
10,23.45,9.01,,41.88
11,19.69,3.2,,1.14
12,16.47,-0.77,,4.14
