month,maxTemp,minTemp,meanTemp,rainfall
1,13.9,-5.0,,28.4
2,15.0,-3.1,,39.4
3,18.5,0.3,,53.3
4,21.7,3.6,,42.6
5,24.1,7.7,,57.4
6,26.0,12.9,,74.1
7,25.0,15.6,,180.2
8,24.6,15.3,,174.3
9,24.2,12.4,,102.7
10,21.9,4.2,,35.3
11,18.6,-1.5,,10.2
12,16.1,-4.5,,13.5
