month,maxTemp,minTemp,meanTemp,rainfall
1,22.7,9.0,,11.7
2,26.1,11.1,,13.2
3,30.9,15.6,,13.2
4,33.9,20.4,,53.1
5,33.3,23.3,,186.0
6,32.9,25.2,,302.4
7,32.1,25.6,,530.8
8,32.5,25.8,,378.3
9,32.1,24.7,,298.8
10,31.6,21.1,,91.8
11,29.3,15.3,,5.9
12,25.4,10.5,,6.6
