month,maxTemp,minTemp,meanTemp,rainfall
1,14.5,5.3,,61.2
2,16.0,6.3,,65.2
3,18.0,7.6,,64.3
4,19.8,8.7,,42.3
5,23.6,11.3,,40.0
6,28.8,15.1,,6.9
7,33.0,18.1,,3.4
8,33.6,18.9,,3.6
9,29.1,16.1,,18.1
10,24.1,12.9,,37.1
11,18.7,9.1,,56.1
12,16.1,7.2,,46.6
