month,maxTemp,minTemp,meanTemp,rainfall
1,20.1,5.2,,2.4
2,22.1,6.9,,1.5
3,25.4,10.9,,5.2
4,30.1,15.3,,2.1
5,33.6,19.7,,5.1
6,35.4,22.8,,7.1
7,35.3,23.1,,5.1
8,34.7,22.6,,8.1
9,33.2,21.1,,7.7
10,29.5,16.4,,6.8
11,24.7,10.4,,0.8
12,21.3,6.4,,1.7
