month,maxTemp,minTemp,meanTemp,rainfall
1,16.6,5.1,,43.6
2,17.7,6.5,,44.4
3,19.7,8.1,,35.0
4,21.5,10.0,,29.6
5,23.9,13.2,,27.2
6,27.7,16.9,,3.8
7,30.5,19.4,,1.8
8,31.6,20.1,,2.7
9,29.0,17.7,,13.2
10,25.2,14.0,,24.8
11,20.6,9.5,,55.5
12,17.7,6.7,,45.2
