,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1960-03-01,,,,,,7.9,15.3,2.0,83,45,1.3,3.2,90.0,3.1,292.5,,,,,
1960-03-02,,,,,,6.9,17.0,-1.7,86,46,1.2,4.2,202.5,7.1,202.5,,,,,
1960-03-03,,,,,,6.7,13.4,-0.5,58,25,2.6,8.2,292.5,10.0,270.0,,,,,
1960-03-04,,,0.3,0.1,0.0,2.4,4.3,1.4,74,50,2.9,5.2,67.5,7.0,67.5,,,,,
1960-03-05,,,1.4,1.0,0.3,5.1,10.4,-0.8,78,55,3.5,8.7,112.5,9.0,112.5,,,,,
1960-03-06,,,,,,8.9,16.7,2.2,81,39,2.3,5.4,180.0,6.1,180.0,,,,,
1960-03-07,,,,,,7.6,15.1,-0.8,55,18,3.6,11.5,292.5,17.0,292.5,,,,,
1960-03-08,,,0.0,0.0,0.0,6.6,10.9,-1.7,65,53,3.1,6.5,112.5,8.3,90.0,,,,,
1960-03-09,,,0.0,0.0,0.0,7.8,12.1,5.4,75,62,4.7,9.1,90.0,9.6,90.0,,,,,
1960-03-10,,,0.0,0.0,0.0,9.4,14.3,5.5,68,42,2.8,5.4,90.0,6.0,90.0,,,,,
1960-03-11,,,11.8,3.3,1.0,10.9,15.4,6.4,90,66,1.4,2.8,135.0,3.1,180.0,,,,,
1960-03-12,,,0.0,0.0,0.0,14.7,18.6,10.2,91,72,2.5,5.9,157.5,7.8,157.5,,,,,
1960-03-13,,,2.6,1.9,0.8,7.5,12.6,8.7,86,58,3.1,8.2,112.5,10.2,112.5,,,,,
1960-03-14,,,,,,4.0,9.9,-2.6,65,30,1.2,5.0,270.0,6.4,270.0,,,,,
1960-03-15,,,2.9,0.8,0.2,4.2,9.3,0.2,68,37,3.2,7.8,90.0,9.1,90.0,,,,,
1960-03-16,,,,,,1.2,7.3,-2.2,75,37,3.4,7.3,22.5,8.9,315.0,,,3.0,,
1960-03-17,,,,,,4.9,12.1,-5.0,60,26,2.2,5.2,292.5,8.0,292.5,,,,,
1960-03-18,,,,,,5.1,11.5,-2.4,58,30,2.5,7.4,45.0,8.6,45.0,,,,,
1960-03-19,,,,,,4.2,13.5,-6.8,66,27,2.5,8.0,90.0,10.7,90.0,,,,,
1960-03-20,,,,,,9.6,17.7,-2.3,71,44,5.7,11.0,202.5,16.0,202.5,,,,,
1960-03-21,,,11.1,8.8,2.1,15.5,17.6,8.1,78,57,8.5,13.0,202.5,18.8,202.5,,,,,
1960-03-22,,,,,,5.7,9.3,4.1,68,54,6.9,13.9,67.5,14.0,45.0,,,,,
1960-03-23,,,,,,7.0,14.9,-3.5,78,52,3.4,8.0,202.5,10.0,202.5,,,,,
1960-03-24,,,,,,6.6,12.7,4.6,59,27,4.6,14.2,337.5,17.9,337.5,,,,,
1960-03-25,,,1.9,0.8,0.4,3.3,11.0,-7.2,66,32,2.8,8.2,90.0,9.0,90.0,,,,,
1960-03-26,,,16.7,5.0,1.3,5.7,8.7,2.2,92,77,2.6,8.2,292.5,11.0,292.5,,,,,
1960-03-27,,,,,,9.2,14.7,2.0,49,28,6.9,11.5,315.0,14.0,292.5,,,,,
1960-03-28,,,,,,8.5,15.6,-2.6,51,22,3.4,7.6,270.0,10.6,270.0,,,,,
1960-03-29,,,,,,10.3,19.8,-1.0,78,38,2.3,5.2,112.5,6.1,112.5,,,,,
1960-03-30,,,,,,11.7,20.5,6.7,82,52,3.9,7.6,67.5,8.4,67.5,,,,,
1960-03-31,,,25.9,6.9,1.9,12.8,22.3,6.8,85,68,7.4,13.0,180.0,18.9,180.0,,,,,
