,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1975-12-01,1018.5,1021.9,,,,2.0,9.6,-4.0,67,35,0.9,2.4,45.0,3.7,225.0,8.1,,,,
1975-12-02,1021.3,1024.7,,,,2.4,10.7,-3.5,76,34,1.5,2.9,112.5,5.3,90.0,7.9,,,,
1975-12-03,1021.7,1025.1,,,,3.3,11.6,-2.6,79,47,1.4,3.6,315.0,5.2,315.0,8.2,,,,
1975-12-04,1018.5,1021.9,,,,5.6,13.5,-2.7,77,47,1.6,3.4,315.0,5.0,315.0,7.6,,,,
1975-12-05,1011.6,1014.9,3.5,2.5,1.0,6.9,9.0,4.4,91,82,1.4,5.0,292.5,7.6,292.5,,,,,
1975-12-06,1015.5,1018.9,2.0,1.5,0.5,6.7,11.2,0.7,82,57,2.4,6.4,45.0,10.7,45.0,1.5,,,,
1975-12-07,1010.8,1014.2,15.5,2.5,0.5,9.0,12.5,6.2,88,75,2.6,5.0,67.5,9.5,67.5,2.3,,,,
1975-12-08,1016.3,1019.7,16.0,3.5,1.0,5.6,9.3,4.7,88,71,3.6,5.9,45.0,10.6,67.5,,,,,
1975-12-09,1014.4,1017.8,8.5,2.0,0.5,3.6,6.1,2.0,94,85,1.9,4.9,45.0,8.0,45.0,,,,,
1975-12-10,1017.3,1020.8,0.5,0.5,0.5,2.7,7.7,-1.6,81,54,1.1,2.9,22.5,4.2,135.0,4.6,,,,
1975-12-11,1013.4,1016.8,,,,4.1,6.4,0.1,74,60,2.4,4.8,22.5,8.7,45.0,,,,,
1975-12-12,1011.1,1014.5,0.0,0.0,0.0,4.0,9.6,-2.6,72,42,2.7,5.6,337.5,8.8,315.0,7.7,,,,
1975-12-13,1014.0,1017.4,,,,0.8,9.0,-4.6,74,42,0.9,2.8,67.5,4.4,292.5,6.9,,,,
1975-12-14,1013.5,1016.9,,,,1.4,7.3,-4.4,81,52,1.0,2.4,225.0,3.6,225.0,5.3,,,,
1975-12-15,1012.8,1016.2,,,,3.2,10.4,-2.5,76,39,1.8,4.3,90.0,7.3,90.0,8.1,,,,
1975-12-16,1008.1,1011.4,,,,2.9,10.2,-3.3,70,47,2.3,7.6,292.5,12.6,292.5,7.9,,,,
1975-12-17,1014.7,1018.1,,,,3.6,8.9,-0.5,43,28,5.7,8.9,315.0,15.3,292.5,8.7,,,,
1975-12-18,1021.8,1025.2,,,,1.8,8.7,-4.2,55,31,2.2,4.5,292.5,6.7,292.5,8.5,,,,
1975-12-19,1020.7,1024.1,,,,1.5,10.2,-6.0,67,33,1.5,3.4,67.5,4.8,45.0,8.2,,,,
1975-12-20,1018.0,1021.5,,,,2.0,10.0,-3.7,71,43,1.3,3.0,45.0,3.4,292.5,6.9,,,,
1975-12-21,1008.3,1011.7,,,,1.2,5.3,-2.8,89,68,0.9,2.6,292.5,4.8,270.0,,,,,
1975-12-22,999.2,1002.5,,,,4.1,11.6,-1.6,66,37,2.4,6.5,315.0,9.7,315.0,6.6,,,,
1975-12-23,1006.1,1009.5,,,,3.0,11.5,-3.7,55,27,1.8,3.8,292.5,5.3,247.5,8.3,,,,
1975-12-24,1014.1,1017.5,,,,2.5,11.2,-4.2,56,23,2.2,7.1,292.5,12.3,270.0,8.6,,,,
1975-12-25,1015.2,1018.6,,,,0.5,9.0,-6.4,65,39,1.5,3.7,315.0,5.2,315.0,8.3,,,,
1975-12-26,1015.0,1018.4,,,,2.5,10.9,-5.0,63,31,1.7,4.8,292.5,7.8,292.5,8.0,,,,
1975-12-27,1013.6,1016.9,0.0,0.0,0.0,2.3,8.8,-2.9,63,36,1.6,5.6,67.5,9.1,67.5,6.0,,,,
1975-12-28,1014.5,1017.9,,,,-0.1,8.2,-7.5,60,35,1.7,5.2,315.0,7.5,315.0,8.5,0.0,,,
1975-12-29,1007.0,1010.5,0.0,0.0,0.0,-0.4,6.6,-5.4,78,59,1.3,2.8,292.5,3.8,292.5,1.5,,,,
1975-12-30,1002.2,1005.6,0.0,0.0,0.0,2.3,10.9,-6.1,72,34,2.3,6.3,315.0,11.8,270.0,7.0,,,,
1975-12-31,1013.8,1017.2,,,,0.2,8.2,-4.4,63,33,1.9,3.8,337.5,6.9,337.5,8.0,,,,
