,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1961-09-01,,1014.5,,,,24.0,31.0,17.6,82,54,1.5,3.5,157.5,4.9,157.5,10.3,,,,
1961-09-02,,1010.2,,,,25.8,32.8,19.1,85,56,2.1,2.8,157.5,3.2,135.0,7.8,,,,
1961-09-03,,1012.7,6.8,4.2,2.7,25.7,30.0,21.7,90,66,3.1,6.0,112.5,7.3,112.5,3.8,,,,
1961-09-04,,1012.0,0.4,0.3,0.3,27.8,32.1,24.4,87,64,2.8,4.8,180.0,8.7,180.0,4.6,,,,
1961-09-05,,1013.4,,,,28.4,33.6,25.1,83,57,2.2,4.8,180.0,8.1,202.5,9.7,,,,
1961-09-06,,1011.5,0.3,0.3,0.1,27.1,33.0,22.5,89,62,1.9,3.8,180.0,6.1,202.5,4.9,,,,
1961-09-07,,1012.2,1.3,1.6,0.5,24.4,28.2,22.9,87,62,3.2,6.3,67.5,9.9,90.0,4.7,,,,
1961-09-08,,1013.1,1.3,-999.0,0.5,23.4,27.7,21.0,92,71,2.3,4.7,112.5,6.2,90.0,2.4,,,,
1961-09-09,,1011.7,0.0,0.0,0.0,24.9,30.2,20.6,90,64,2.0,4.7,157.5,7.5,135.0,6.4,,,,
1961-09-10,,1010.8,,,,26.0,31.9,20.8,86,58,2.1,4.7,202.5,8.5,202.5,7.4,,,,
1961-09-11,,1016.3,,,,23.2,27.5,21.5,84,66,2.8,5.2,112.5,7.5,90.0,7.1,,,,
1961-09-12,,1021.4,,,,22.1,26.5,17.9,82,64,2.5,5.2,112.5,6.5,112.5,4.2,,,,
1961-09-13,,1017.9,,,,22.4,28.2,17.0,78,52,1.8,3.2,157.5,4.7,180.0,6.1,,,,
1961-09-14,,1011.6,,,,24.5,30.5,16.1,81,51,2.3,4.5,180.0,8.1,180.0,10.1,,,,
1961-09-15,,1006.4,2.5,1.1,1.0,26.7,28.9,24.0,89,74,3.3,6.2,202.5,10.8,202.5,1.8,,,,
1961-09-16,,996.7,1.5,1.1,0.8,27.2,30.5,25.2,80,63,7.3,13.3,202.5,27.6,202.5,3.9,,,,
1961-09-17,,1006.0,,,,22.7,28.5,17.8,71,48,3.5,6.7,112.5,9.4,112.5,10.6,,,,
1961-09-18,,1014.3,,,,20.3,25.3,17.8,83,53,2.5,5.8,112.5,8.4,112.5,6.3,,,,
1961-09-19,,1020.5,,,,18.1,23.9,13.0,71,43,2.6,5.0,112.5,7.1,112.5,5.8,,,,
1961-09-20,,1023.6,,,,18.6,24.1,11.9,78,48,2.5,4.7,90.0,7.1,90.0,2.6,,,,
1961-09-21,,1023.4,0.0,0.0,0.0,20.4,25.6,13.7,79,55,2.2,4.0,67.5,5.5,45.0,2.1,,,,
1961-09-22,,1021.9,,,,22.1,27.9,17.5,86,63,2.4,4.3,90.0,5.7,67.5,3.1,,,,
1961-09-23,,1016.9,,,,24.7,30.2,17.4,86,62,2.2,5.3,180.0,9.0,180.0,5.3,,,,
1961-09-24,,1011.9,0.3,0.3,0.3,25.4,32.3,20.4,81,53,2.1,3.8,225.0,5.9,225.0,3.7,,,,
1961-09-25,,1014.3,,,,23.0,27.0,19.3,79,57,3.3,6.0,45.0,8.9,45.0,2.3,,,,
1961-09-26,,1012.2,,,,23.6,30.2,17.4,84,63,3.1,5.7,67.5,9.1,180.0,4.4,,,,
1961-09-27,,1017.8,10.6,9.7,2.4,21.4,23.4,20.6,88,76,4.2,6.7,67.5,9.6,67.5,,,,,
1961-09-28,,1021.0,,,,20.8,24.8,18.8,83,61,3.9,6.0,45.0,10.0,45.0,6.6,,,,
1961-09-29,,1018.1,,,,20.5,27.6,14.4,83,53,2.7,5.0,90.0,6.9,90.0,9.8,,,,
1961-09-30,,1011.7,9.6,2.4,0.9,20.8,24.7,15.1,93,62,2.1,3.3,22.5,5.1,22.5,2.1,,,,
