,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1970-01-01,,1020.7,0.0,0.0,0.0,3.0,8.3,-3.5,80,52,1.9,3.3,337.5,4.7,337.5,0.3,,,,
1970-01-02,,1020.1,,,,3.9,9.2,-2.9,75,40,2.0,3.7,67.5,5.2,45.0,1.8,,,,
1970-01-03,,1018.3,,,,4.0,6.9,1.2,67,56,2.5,6.0,45.0,8.0,45.0,0.3,0.0,,,
1970-01-04,,1015.6,0.5,0.0,0.0,0.1,3.5,-1.5,81,63,2.8,6.7,45.0,10.3,45.0,0.3,0.0,,,
1970-01-05,,1011.5,,,,-1.2,4.8,-6.1,70,43,2.7,9.3,337.5,13.2,337.5,6.8,,,,
1970-01-06,,1016.3,,,,0.3,8.9,-7.6,58,31,2.1,4.3,90.0,7.1,90.0,7.6,,,,
1970-01-07,,1012.8,,,,1.0,9.1,-7.0,63,35,2.1,4.2,292.5,7.0,292.5,5.7,,,,
1970-01-08,,1015.4,,,,0.4,6.2,-4.6,74,35,1.5,3.7,112.5,4.9,112.5,0.7,,,,
1970-01-09,,1017.0,,,,0.6,8.2,-4.2,62,26,2.8,9.8,337.5,14.0,315.0,8.5,,,,
1970-01-10,,1016.9,,,,0.6,8.5,-7.0,66,33,1.5,3.2,337.5,4.4,225.0,5.5,,,,
1970-01-11,,1012.6,,,,1.2,11.9,-7.1,65,23,1.6,3.0,135.0,4.5,315.0,7.7,,,,
1970-01-12,,1015.3,,,,3.5,10.3,-2.3,64,30,2.2,3.7,45.0,5.7,45.0,4.2,,,,
1970-01-13,,1009.7,,,,3.8,12.8,-3.9,58,21,3.6,8.5,315.0,13.5,315.0,7.9,,,,
1970-01-14,,1016.7,,,,-1.5,6.4,-8.4,49,22,2.9,9.3,315.0,15.8,315.0,8.5,,,,
1970-01-15,,1016.4,,,,-1.5,4.0,-9.5,73,37,1.4,3.0,90.0,4.6,90.0,3.0,4.0,,,
1970-01-16,,1009.9,1.5,0.5,0.5,-1.6,2.1,-8.2,72,35,2.5,5.7,315.0,10.1,315.0,2.7,0.0,4.0,,
1970-01-17,,1013.3,,,,-2.8,4.4,-11.3,56,24,3.7,8.3,292.5,13.0,292.5,8.5,,0.0,,
1970-01-18,,1020.2,,,,-0.6,8.3,-9.2,55,20,2.4,5.2,292.5,7.9,315.0,8.7,,,,
1970-01-19,,1021.5,,,,-1.3,8.3,-8.3,65,20,2.2,4.2,112.5,6.3,112.5,8.7,,,,
1970-01-20,,1016.9,,,,-0.1,9.1,-5.6,62,31,2.0,3.2,337.5,4.4,315.0,7.2,,,,
1970-01-21,,1014.7,,,,0.1,9.9,-8.8,66,25,2.0,4.5,315.0,6.7,292.5,8.2,,,,
1970-01-22,,1016.5,,,,0.8,8.9,-5.3,52,16,2.5,7.0,315.0,11.1,315.0,8.6,,,,
1970-01-23,,1012.6,,,,-0.9,6.4,-5.7,66,37,1.3,4.0,337.5,4.3,337.5,1.9,,,,
1970-01-24,,1014.9,,,,1.5,8.6,-7.2,63,34,2.2,7.5,315.0,11.2,315.0,8.0,,,,
1970-01-25,,1017.9,,,,1.1,8.5,-5.3,55,22,2.0,4.2,337.5,6.5,337.5,5.8,,,,
1970-01-26,,1018.9,0.0,0.0,0.0,0.2,5.9,-6.0,77,51,1.8,3.5,135.0,4.9,45.0,0.3,,,,
1970-01-27,,1019.0,,,,-0.1,9.0,-7.7,59,15,2.3,6.3,292.5,10.5,292.5,8.9,,,,
1970-01-28,,1022.2,,,,-1.6,9.3,-11.5,68,28,1.7,3.3,90.0,5.2,90.0,8.8,,,,
1970-01-29,,1020.5,,,,1.0,11.2,-8.4,75,36,1.7,2.8,90.0,4.2,90.0,7.4,,,,
1970-01-30,,1011.5,2.0,2.5,0.5,5.5,11.8,-1.1,92,76,2.7,9.0,135.0,14.1,135.0,0.2,,,,
1970-01-31,,979.6,33.0,13.5,3.0,8.8,14.0,2.9,60,28,9.3,16.3,270.0,28.1,270.0,5.0,,,,
