,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1975-06-01,1010.5,1013.7,0.0,0.0,0.0,18.2,22.7,15.6,84,59,2.9,5.3,0.0,7.3,22.5,2.6,,,,
1975-06-02,1012.5,1015.7,,,,18.7,23.6,15.5,82,58,3.4,5.5,0.0,8.4,0.0,8.0,,,,
1975-06-03,1013.7,1016.9,8.5,6.5,3.0,18.4,23.6,15.8,85,63,1.5,3.8,112.5,5.8,157.5,0.7,,,,
1975-06-04,1013.3,1016.4,,,,20.8,26.0,16.3,87,67,1.6,5.3,90.0,7.2,90.0,1.6,,,,
1975-06-05,1004.4,1007.6,6.0,3.0,1.5,18.1,20.3,16.0,89,72,2.5,6.0,202.5,11.1,202.5,,,,,
1975-06-06,997.8,1000.9,0.0,0.0,0.0,21.4,27.8,14.9,78,44,1.7,4.2,90.0,6.5,90.0,9.8,,,,
1975-06-07,997.8,1000.9,13.5,4.5,1.0,19.1,22.1,17.5,89,76,2.5,5.0,225.0,6.4,67.5,,,,,
1975-06-08,1001.4,1004.6,,,,20.7,25.4,17.2,81,52,1.7,5.0,135.0,7.1,135.0,4.1,,,,
1975-06-09,1001.3,1004.4,,,,22.2,27.8,17.9,80,49,2.0,4.5,157.5,8.7,157.5,5.4,,,,
1975-06-10,1002.9,1006.1,0.0,0.0,0.0,19.8,24.8,16.6,85,71,3.3,7.3,67.5,10.9,67.5,3.3,,,,
1975-06-11,1005.3,1008.5,3.5,1.5,1.0,17.5,19.9,14.6,87,70,3.1,5.2,45.0,9.0,45.0,,,,,
1975-06-12,1006.6,1009.8,3.0,1.5,0.5,16.9,20.0,14.4,91,83,2.4,5.3,90.0,6.8,90.0,,,,,
1975-06-13,1009.0,1012.2,,,,18.3,22.3,15.6,85,70,2.9,5.5,90.0,7.5,90.0,0.8,,,,
1975-06-14,1009.0,1012.2,,,,18.3,22.6,15.4,83,66,2.6,4.2,112.5,6.5,112.5,1.9,,,,
1975-06-15,1011.7,1014.9,0.0,0.0,0.0,19.4,22.3,16.7,89,76,2.0,4.0,90.0,5.5,90.0,,,,,
1975-06-16,1011.4,1014.5,,,,20.9,26.0,17.5,83,58,2.3,5.3,90.0,7.1,90.0,1.9,,,,
1975-06-17,1011.8,1014.9,,,,22.1,26.5,16.0,85,60,2.1,5.7,90.0,7.5,90.0,,,,,
1975-06-18,1005.4,1008.5,0.0,0.0,0.0,23.6,27.9,19.0,86,64,2.3,6.0,225.0,10.4,225.0,,,,,
1975-06-19,1008.0,1011.1,0.5,0.5,0.5,24.1,30.2,20.4,79,52,2.5,6.3,135.0,9.0,112.5,8.1,,,,
1975-06-20,1012.3,1015.5,0.0,0.0,0.0,21.0,24.0,19.2,88,73,2.6,5.0,90.0,6.7,90.0,,,,,
1975-06-21,1010.5,1013.6,0.0,0.0,0.0,21.9,26.5,18.6,84,60,2.4,5.7,112.5,7.6,112.5,1.4,,,,
1975-06-22,1002.9,1006.1,10.5,3.5,1.0,19.3,21.2,17.9,94,77,3.5,8.3,45.0,12.6,45.0,,,,,
1975-06-23,995.9,999.0,2.0,1.5,0.5,21.8,27.9,17.0,85,56,1.5,3.7,67.5,5.0,67.5,2.2,,,,
1975-06-24,996.3,999.4,1.0,1.0,1.0,21.5,26.0,18.6,86,66,3.0,4.5,112.5,6.5,90.0,0.5,,,,
1975-06-25,997.5,1000.7,3.0,1.5,0.5,18.2,19.9,17.1,89,82,2.9,4.0,90.0,6.3,90.0,,,,,
1975-06-26,996.1,999.3,6.0,4.5,1.5,21.8,26.4,17.1,87,70,2.8,5.3,67.5,8.9,67.5,2.8,,,,
1975-06-27,999.8,1002.9,,,,23.0,28.0,19.5,80,54,1.9,3.7,135.0,6.0,157.5,5.3,,,,
1975-06-28,999.0,1002.2,1.0,0.5,0.5,19.5,21.2,17.0,89,81,1.5,4.8,67.5,6.4,67.5,,,,,
1975-06-29,1001.7,1004.9,44.0,32.0,9.0,21.1,27.8,15.4,85,52,2.0,7.0,22.5,10.5,22.5,5.2,,,,
1975-06-30,1004.9,1008.1,0.0,0.0,0.0,19.7,23.5,17.0,80,65,3.8,6.5,90.0,8.0,112.5,6.2,,,,
