,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1968-06-01,,1016.7,,,,17.5,23.3,9.4,80,56,2.6,6.2,90.0,8.0,90.0,10.0,,,,
1968-06-02,,1016.2,,,,19.2,24.7,15.9,85,69,3.7,6.2,90.0,8.5,90.0,6.0,,,,
1968-06-03,,1014.2,2.0,-999.0,0.5,18.7,23.6,15.4,91,60,2.2,7.3,112.5,10.2,112.5,0.9,,,,
1968-06-04,,1012.7,1.5,0.5,0.5,19.9,24.4,14.6,80,57,2.4,5.8,90.0,8.8,90.0,9.8,,,,
1968-06-05,,1015.2,,,,19.0,24.2,14.2,80,57,2.0,5.0,135.0,6.8,135.0,2.7,,,,
1968-06-06,,1013.2,,,,19.8,27.9,12.9,77,49,1.3,4.0,157.5,6.1,157.5,9.0,,,,
1968-06-07,,1011.0,,,,22.0,30.7,12.8,77,35,1.6,4.3,202.5,7.6,202.5,9.6,,,,
1968-06-08,,1009.7,,,,21.8,28.7,16.0,85,55,1.6,4.0,180.0,6.5,180.0,6.0,,,,
1968-06-09,,1011.9,,,,22.2,28.1,17.7,76,45,3.1,5.7,202.5,9.5,202.5,10.4,,,,
1968-06-10,,1010.2,14.0,-999.0,2.0,19.7,22.8,17.3,90,73,5.0,11.7,157.5,16.5,135.0,,,,,
1968-06-11,,1003.9,,,,22.0,27.4,16.8,78,42,3.5,7.7,202.5,13.2,202.5,8.6,,,,
1968-06-12,,1008.4,,,,21.1,25.9,15.8,77,51,3.4,5.7,112.5,7.2,112.5,10.9,,,,
1968-06-13,,1008.2,0.0,0.0,0.0,20.1,27.5,15.1,85,53,1.5,4.3,157.5,6.0,157.5,3.6,,,,
1968-06-14,,1012.5,,,,20.5,25.2,14.0,85,68,2.3,5.0,90.0,5.8,90.0,7.4,,,,
1968-06-15,,1012.9,,,,21.4,26.1,17.4,85,65,2.4,4.7,135.0,7.0,135.0,1.6,,,,
1968-06-16,,1002.2,61.0,25.0,6.0,20.5,25.5,16.9,89,63,3.7,8.8,337.5,13.7,337.5,3.9,,,,
1968-06-17,,1007.9,,,,18.6,23.6,14.6,82,64,4.0,7.3,112.5,9.9,90.0,9.2,,,,
1968-06-18,,1010.6,4.5,2.0,1.0,17.9,22.0,15.3,83,67,3.0,5.7,90.0,7.5,90.0,2.6,,,,
1968-06-19,,1010.3,4.5,3.0,0.5,17.8,21.2,15.5,93,84,2.3,5.0,112.5,7.6,315.0,,,,,
1968-06-20,,1009.6,,,,18.4,23.7,13.0,84,64,2.4,6.0,90.0,7.1,112.5,3.7,,,,
1968-06-21,,1009.0,4.0,4.0,1.0,18.5,22.5,16.2,86,74,3.5,6.7,90.0,7.3,90.0,1.0,,,,
1968-06-22,,1010.5,17.0,-999.0,-999.0,20.0,24.9,14.9,83,59,2.5,7.3,135.0,9.4,135.0,10.4,,,,
1968-06-23,,1012.5,0.0,2.5,0.5,20.3,25.5,14.0,86,60,2.5,6.0,90.0,7.9,90.0,7.8,,,,
1968-06-24,,1016.2,0.0,0.0,0.0,21.5,27.5,17.3,85,54,1.6,6.0,135.0,8.7,135.0,3.5,,,,
1968-06-25,,1015.7,19.5,8.0,7.0,19.3,23.0,16.7,92,75,1.6,4.7,22.5,7.7,157.5,,,,,
1968-06-26,,1011.9,3.0,-999.0,-999.0,19.2,22.0,16.7,92,79,2.3,4.5,22.5,6.6,22.5,,,,,
1968-06-27,,1012.4,7.0,2.5,1.0,20.3,24.4,17.8,91,72,2.0,3.8,90.0,5.5,112.5,1.1,,,,
1968-06-28,,1013.4,1.0,0.5,0.5,21.7,25.4,19.0,90,74,1.6,3.3,157.5,5.1,157.5,,,,,
1968-06-29,,1008.6,14.0,11.5,4.0,22.7,27.8,19.6,88,69,1.6,4.7,67.5,7.2,67.5,1.7,,,,
1968-06-30,,1006.0,,,,22.5,28.8,19.3,84,59,1.6,5.2,90.0,7.4,67.5,4.5,,,,
