,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1971-12-01,1014.2,1017.6,,,,2.3,12.6,-5.6,68,25,2.0,4.3,270.0,8.3,270.0,8.4,,,,
1971-12-02,1014.7,1018.1,,,,2.8,13.3,-6.0,80,35,1.5,3.0,315.0,4.3,315.0,7.6,,,,
1971-12-03,1001.3,1004.6,,,,8.8,18.7,-1.2,64,32,2.4,5.8,315.0,10.3,315.0,7.3,,,,
1971-12-04,1011.6,1014.9,,,,8.2,14.4,4.6,42,22,3.6,7.3,292.5,13.5,292.5,8.7,,,,
1971-12-05,1012.4,1015.8,,,,7.0,13.6,2.6,65,33,2.0,4.0,225.0,6.9,202.5,7.3,,,,
1971-12-06,1003.3,1006.7,,,,7.6,18.8,-1.9,71,23,2.8,9.0,202.5,16.1,202.5,7.9,,,,
1971-12-07,1005.2,1008.6,,,,3.6,11.4,-2.6,56,22,2.3,3.8,292.5,7.6,270.0,8.1,,,,
1971-12-08,1011.3,1014.7,,,,1.7,10.7,-6.3,60,24,1.9,3.8,67.5,6.7,67.5,7.3,,,,
1971-12-09,1015.1,1018.5,,,,0.6,10.3,-4.8,73,29,1.9,3.5,315.0,6.1,292.5,8.3,,,,
1971-12-10,1020.8,1024.2,,,,2.7,11.3,-5.2,62,25,2.8,9.0,292.5,15.1,292.5,8.7,,,,
1971-12-11,1017.7,1021.0,,,,7.3,14.3,-2.8,66,36,3.2,7.8,202.5,11.5,202.5,7.5,,,,
1971-12-12,1007.7,1010.9,,,,8.3,15.7,1.9,57,28,2.4,6.3,292.5,9.5,292.5,7.4,,,,
1971-12-13,1022.1,1025.6,,,,1.2,9.0,-5.0,62,27,1.9,5.0,22.5,7.5,22.5,8.5,,,,
1971-12-14,1018.0,1021.4,,,,4.2,14.0,-5.3,69,38,2.4,6.3,180.0,13.6,202.5,6.7,,,,
1971-12-15,1008.3,1011.7,2.5,2.0,0.5,5.2,13.6,-0.2,75,25,2.3,6.3,0.0,11.7,0.0,2.7,,,,
1971-12-16,1016.1,1019.5,,,,1.5,9.9,-5.9,69,35,1.7,4.7,315.0,6.8,270.0,7.8,,,,
1971-12-17,1018.4,1021.8,,,,1.9,11.9,-4.1,75,32,1.6,2.8,292.5,4.4,270.0,7.4,,,,
1971-12-18,1018.3,1021.7,,,,2.5,13.9,-5.0,79,34,1.2,2.7,270.0,3.5,270.0,5.6,,,,
1971-12-19,1015.0,1018.4,,,,5.0,9.9,-1.6,78,69,1.7,5.5,45.0,8.5,45.0,,,,,
1971-12-20,1019.0,1022.4,,,,7.1,9.0,5.6,75,69,3.2,5.7,45.0,8.8,45.0,,,,,
1971-12-21,1014.8,1018.2,,,,6.7,12.4,2.6,85,61,2.2,5.0,90.0,7.7,90.0,2.3,,,,
1971-12-22,1016.2,1019.6,,,,2.0,9.4,-4.3,59,23,2.2,6.7,292.5,10.6,315.0,7.6,,,,
1971-12-23,1016.4,1019.8,,,,-0.8,9.4,-7.6,73,27,1.6,4.3,315.0,6.3,292.5,6.5,,,,
1971-12-24,1019.6,1023.0,,,,-0.7,9.5,-9.5,74,29,1.5,3.7,157.5,6.0,157.5,-999.0,,,,
1971-12-25,1016.4,1019.8,,,,3.6,10.6,-3.0,72,42,1.4,2.8,337.5,4.0,337.5,2.7,,,,
1971-12-26,1008.8,1012.2,0.0,0.0,0.0,5.8,9.2,-0.4,90,76,1.8,4.2,45.0,6.3,45.0,,,,,
1971-12-27,1005.1,1008.4,35.5,10.0,2.0,7.0,8.2,6.4,91,72,2.4,5.5,315.0,8.0,315.0,,,,,
1971-12-28,1015.3,1018.7,0.5,0.5,0.5,4.9,9.0,-1.7,51,24,4.3,10.2,292.5,14.2,292.5,8.1,,,,
1971-12-29,1030.9,1034.4,,,,0.0,8.9,-7.4,74,32,1.5,3.3,337.5,4.1,337.5,8.4,,,,
1971-12-30,1025.9,1029.4,6.5,-999.0,-999.0,2.8,5.1,-1.2,86,69,1.7,3.3,292.5,4.8,292.5,,,,,
1971-12-31,1016.4,1019.8,0.0,0.0,0.0,6.1,15.2,0.2,87,54,1.4,4.8,315.0,7.4,337.5,3.3,,,,
