,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1965-04-01,,997.2,1.4,0.5,0.4,8.7,17.1,2.0,75,36,3.2,9.7,292.5,13.2,292.5,2.7,,,,
1965-04-02,,1005.2,,,,5.5,11.5,0.3,34,19,6.0,9.2,315.0,13.6,315.0,11.3,,,,
1965-04-03,,1011.6,,,,5.2,10.9,-2.2,37,24,7.8,13.5,315.0,-999.0,,11.0,,,,
1965-04-04,,1016.7,,,,5.2,13.8,-5.8,58,20,2.4,5.5,225.0,7.4,270.0,9.8,,,,
1965-04-05,,1015.5,,,,5.4,12.9,-2.1,59,20,2.1,5.0,22.5,6.0,337.5,10.3,,,,
1965-04-06,,1017.5,,,,6.2,16.4,-3.0,55,19,3.0,6.7,292.5,9.6,315.0,11.3,,,,
1965-04-07,,1022.0,,,,6.8,17.7,-5.6,64,18,2.0,7.0,90.0,9.0,135.0,10.9,,,,
1965-04-08,,1019.4,,,,10.9,17.0,1.3,66,19,3.1,6.3,225.0,8.8,202.5,3.7,,,,
1965-04-09,,1010.3,0.9,0.7,0.3,13.0,18.8,9.9,79,48,3.5,7.7,112.5,8.9,90.0,5.7,,,,
1965-04-10,,1005.8,0.7,0.7,0.6,11.0,14.0,5.7,71,52,2.4,8.8,67.5,10.4,67.5,,,,,
1965-04-11,,1010.1,3.1,1.5,0.6,5.7,12.0,0.6,48,18,5.3,10.3,315.0,15.2,315.0,10.3,,,,
1965-04-12,,1021.6,,,,8.8,18.1,0.0,-999,-999,3.8,7.2,67.5,7.5,315.0,10.8,,,,
1965-04-13,,1022.4,0.5,0.5,0.2,10.5,17.2,-0.2,68,30,1.8,3.0,90.0,1.6,112.5,4.7,,,,
1965-04-14,,1011.4,26.3,6.8,1.8,7.9,10.5,3.1,93,78,3.2,8.5,0.0,11.5,0.0,,,,,
1965-04-15,,1016.7,,,,9.7,18.9,0.9,69,24,2.0,4.7,315.0,4.4,315.0,11.5,,,,
1965-04-16,,1016.4,,,,12.6,26.0,-0.7,63,21,2.3,5.5,225.0,4.9,225.0,11.4,,,,
1965-04-17,,1016.3,,,,14.4,23.4,2.1,64,31,2.8,6.0,112.5,6.2,112.5,11.0,,,,
1965-04-18,,1019.3,,,,8.7,12.6,6.1,89,73,5.4,8.7,90.0,9.0,90.0,,,,,
1965-04-19,,1021.0,1.2,1.0,0.9,7.7,10.2,5.7,82,66,3.7,5.0,90.0,5.2,90.0,,,,,
1965-04-20,,1008.9,7.1,1.1,0.6,9.4,12.8,6.5,97,80,1.6,3.5,67.5,2.2,67.5,,,,,
1965-04-21,,1013.9,2.8,0.9,0.2,6.4,9.7,0.7,88,63,1.6,3.8,67.5,1.8,67.5,,,,,
1965-04-22,,1022.8,,0.0,0.0,5.5,14.6,-1.0,70,29,2.0,5.0,135.0,5.9,135.0,10.7,,,,
1965-04-23,,1021.0,0.7,0.5,0.1,10.1,14.2,-0.2,85,51,1.9,4.3,202.5,4.9,157.5,,,,,
1965-04-24,,1012.2,0.7,0.3,0.3,13.3,19.1,5.3,89,76,2.9,6.0,225.0,8.1,225.0,0.1,,,,
1965-04-25,,1016.0,,,,12.4,21.7,1.5,67,28,2.0,4.0,202.5,4.2,202.5,11.7,,,,
1965-04-26,,1011.5,7.6,2.9,1.4,13.9,19.2,7.8,82,68,2.5,4.8,67.5,4.3,67.5,1.8,,,,
1965-04-27,,1006.1,,,,14.4,22.5,10.4,67,16,3.4,8.5,67.5,9.3,112.5,6.8,,,,
1965-04-28,,1012.3,,,,10.1,12.5,8.2,70,53,2.0,3.8,90.0,3.9,90.0,,,,,
1965-04-29,,1008.2,17.4,1.7,0.6,5.9,9.5,4.6,94,88,3.2,5.3,67.5,6.8,90.0,,,,,
1965-04-30,,1009.2,1.2,0.5,0.2,7.6,11.3,4.7,91,70,1.5,3.7,90.0,1.9,90.0,,,,,
