,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1965-10-01,,1018.7,,,,15.5,22.8,8.1,81,60,-999.0,-999.0,,11.8,90.0,10.3,,,,
1965-10-02,,1019.5,,,,14.9,20.0,7.8,68,40,-999.0,7.8,45.0,14.0,22.5,6.5,,,,
1965-10-03,,1018.1,,,,15.7,20.3,10.1,50,39,5.4,7.3,0.0,12.9,0.0,7.5,,,,
1965-10-04,,1017.3,,,,12.9,21.5,7.1,69,39,3.1,6.2,67.5,9.5,45.0,10.1,,,,
1965-10-05,,1012.7,,,,15.1,26.6,6.2,78,34,1.8,3.3,270.0,5.5,270.0,10.0,,,,
1965-10-06,,1011.8,,,,18.0,24.4,11.5,83,61,2.3,5.2,202.5,10.2,202.5,5.6,,,,
1965-10-07,,1008.8,11.5,3.9,2.6,17.9,22.1,15.5,91,69,1.8,4.3,225.0,7.5,225.0,2.6,,,,
1965-10-08,,1011.0,,,,13.5,18.7,6.5,85,50,1.7,3.2,90.0,5.4,90.0,1.1,,,,
1965-10-09,,1011.7,,,,11.2,20.3,3.3,79,49,2.0,4.5,337.5,6.7,337.5,7.6,,,,
1965-10-10,,1018.6,,,,12.1,21.0,2.3,80,50,1.5,3.2,67.5,4.7,112.5,10.2,,,,
1965-10-11,,1023.6,,,,13.4,20.6,8.6,77,47,1.5,4.7,112.5,7.0,112.5,7.3,,,,
1965-10-12,,1025.1,,,,11.8,20.5,3.5,78,44,2.0,4.7,90.0,7.5,90.0,8.7,,,,
1965-10-13,,1026.1,,,,12.5,20.3,5.3,78,50,1.9,3.7,112.5,5.2,112.5,8.4,,,,
1965-10-14,,1018.2,5.6,2.0,0.8,16.0,19.2,8.0,91,74,2.2,5.5,157.5,11.1,157.5,1.8,,,,
1965-10-15,,1008.0,10.1,3.2,1.0,18.1,24.6,12.4,84,48,3.6,6.7,202.5,12.3,202.5,7.6,,,,
1965-10-16,,1014.3,,,,13.8,22.5,7.1,79,47,1.4,3.0,135.0,4.2,135.0,10.2,,,,
1965-10-17,,1017.6,1.9,1.9,1.1,14.6,21.5,7.8,82,64,2.8,6.0,90.0,8.0,67.5,6.7,,,,
1965-10-18,,1018.9,0.5,0.3,0.3,15.2,18.3,11.7,81,66,3.3,5.3,45.0,9.1,45.0,0.3,,,,
1965-10-19,,1017.1,0.7,0.3,0.3,14.2,16.6,11.4,81,72,3.5,5.2,22.5,9.1,22.5,,,,,
1965-10-20,,1020.2,,,,12.2,17.4,6.5,86,68,1.4,3.7,0.0,4.4,0.0,3.3,,,,
1965-10-21,,1021.1,,,,14.4,22.6,4.5,79,45,1.9,4.3,67.5,7.0,67.5,9.9,,,,
1965-10-22,,1022.2,,,,13.5,17.4,9.7,64,55,4.3,7.0,67.5,10.9,90.0,5.9,,,,
1965-10-23,,1016.8,,,,12.2,15.7,9.6,80,71,2.3,4.7,315.0,7.8,45.0,0.2,,,,
1965-10-24,,1017.0,2.4,2.1,0.7,12.8,20.9,4.9,77,50,2.2,3.7,270.0,5.9,270.0,8.7,,,,
1965-10-25,,1020.8,16.1,9.7,4.6,14.6,20.4,9.8,89,72,2.6,4.8,67.5,7.2,67.5,6.1,,,,
1965-10-26,,1022.2,,,,13.6,22.3,6.0,84,46,1.9,3.2,315.0,4.2,315.0,9.7,,,,
1965-10-27,,1019.7,,,,14.9,23.3,7.5,86,59,1.8,3.5,67.5,6.0,67.5,9.8,,,,
1965-10-28,,1016.8,,,,13.5,23.4,7.3,85,46,2.2,4.5,112.5,6.3,112.5,9.8,,,,
1965-10-29,,1017.4,,,,13.3,23.5,6.8,87,50,1.2,3.0,247.5,4.8,247.5,8.0,,,,
1965-10-30,,1023.8,,,,13.6,19.3,4.8,84,63,3.2,7.0,67.5,10.0,67.5,8.3,,,,
1965-10-31,,1011.7,20.1,4.6,2.6,14.4,16.7,13.0,99,89,2.0,5.3,337.5,7.4,337.5,,,,,
