,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1965-02-01,,1008.7,,,,4.0,10.1,-1.8,60,24,3.6,10.3,337.5,14.2,337.5,8.6,,,,
1965-02-02,,1006.0,,,,1.7,9.0,-5.2,62,28,2.7,8.2,315.0,10.8,315.0,8.0,,,,
1965-02-03,,1009.6,,,,-0.1,3.9,-3.4,44,26,4.7,8.7,315.0,11.9,337.5,9.5,,,,
1965-02-04,,1018.3,,,,-1.0,6.7,-7.2,57,16,3.2,8.7,292.5,12.8,292.5,9.7,,,,
1965-02-05,,1011.5,,,,2.1,9.8,-7.0,72,32,1.3,4.0,270.0,3.5,225.0,6.0,,,,
1965-02-06,,1009.6,,,,-0.7,4.5,-7.0,82,38,1.4,3.3,225.0,4.4,270.0,0.4,,,,
1965-02-07,,1014.9,,,,1.3,9.3,-8.9,64,27,2.4,5.7,270.0,7.8,270.0,9.1,,,,
1965-02-08,,1019.0,,,,5.2,13.9,-5.5,57,23,2.1,4.2,292.5,4.0,292.5,8.9,,,,
1965-02-09,,1012.8,6.8,2.5,0.8,5.9,6.9,4.0,90,72,2.5,5.2,67.5,5.5,67.5,,,,,
1965-02-10,,1009.5,,,,6.4,14.7,-0.8,80,49,2.1,7.5,112.5,7.2,112.5,6.0,,,,
1965-02-11,,1014.4,,,,3.1,5.8,-0.5,77,63,1.9,4.2,90.0,-999.0,,,,,,
1965-02-12,,1013.0,,,,3.4,9.8,-5.8,57,27,3.9,8.8,337.5,11.9,315.0,9.9,,,,
1965-02-13,,1019.5,,,,3.5,9.2,-5.4,64,48,2.9,7.0,90.0,7.1,90.0,9.3,,,,
1965-02-14,,1010.0,0.1,0.1,0.1,6.3,15.3,-0.7,84,49,2.4,6.7,225.0,9.8,225.0,7.7,,,,
1965-02-15,,1012.3,,,,2.9,9.6,-4.1,45,20,4.4,8.3,315.0,17.2,315.0,10.0,,,,
1965-02-16,,1017.8,,,,1.3,8.8,-6.2,54,22,2.8,6.7,337.5,-999.0,,9.2,,,,
1965-02-17,,1016.5,,,,1.0,9.8,-9.8,63,26,1.8,4.0,270.0,3.7,270.0,9.4,,,,
1965-02-18,,1018.7,,,,0.9,7.3,-3.3,65,36,2.8,6.0,112.5,5.5,112.5,8.9,,,,
1965-02-19,,1021.8,,,,0.7,9.7,-9.1,72,28,1.6,4.5,90.0,2.8,292.5,9.7,,,,
1965-02-20,,1021.3,2.7,1.7,0.7,4.8,8.6,-2.1,78,63,2.5,6.3,90.0,4.9,90.0,0.4,,,,
1965-02-21,,1006.8,3.2,2.2,0.7,8.7,18.3,3.8,65,24,2.6,4.2,315.0,4.7,337.5,8.1,,,,
1965-02-22,,1010.3,,,,3.5,6.5,0.3,60,42,1.8,4.8,247.5,5.4,247.5,,,,,
1965-02-23,,1012.0,,,,1.6,6.6,-5.1,45,19,3.5,8.2,315.0,11.9,315.0,9.7,,,,
1965-02-24,,1010.9,,,,0.5,8.1,-7.9,47,23,2.1,5.3,270.0,7.8,270.0,9.1,,,,
1965-02-25,,1012.6,,,,2.2,10.0,-4.8,38,17,3.5,7.0,292.5,9.0,292.5,10.1,,,,
1965-02-26,,1015.1,,,,0.7,8.7,-6.2,50,21,2.6,8.3,315.0,11.8,337.5,10.3,,,,
1965-02-27,,1016.6,,,,0.1,10.6,-8.5,65,26,2.6,6.0,292.5,8.5,292.5,9.8,,,,
1965-02-28,,1014.3,,,,4.5,14.1,-5.6,55,16,3.7,10.3,315.0,14.9,315.0,10.2,,,,
