,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1971-02-01,1004.6,1008.0,,,,-1.1,7.5,-9.6,62,25,2.9,7.5,315.0,11.2,315.0,8.3,,,,
1971-02-02,1006.8,1010.2,,,,-1.0,8.4,-10.1,71,27,1.6,3.5,67.5,4.9,157.5,8.4,,,,
1971-02-03,1003.2,1006.6,,,,0.2,9.0,-8.3,74,30,1.9,4.0,337.5,5.9,45.0,8.4,0.0,,,
1971-02-04,1001.5,1004.9,0.0,0.0,0.0,0.3,9.4,-5.0,64,26,2.2,4.3,270.0,8.3,270.0,8.0,,,,
1971-02-05,1004.4,1007.8,,,,0.6,10.0,-8.5,60,19,2.5,5.8,292.5,9.3,292.5,8.7,,,,
1971-02-06,1010.1,1013.5,,,,1.2,9.7,-8.4,52,22,2.5,6.8,292.5,11.8,292.5,7.6,,,,
1971-02-07,1011.8,1015.2,,,,-1.2,8.8,-9.7,70,33,1.5,3.2,135.0,6.1,135.0,9.1,,,,
1971-02-08,1012.0,1015.5,,,,0.3,8.4,-7.9,67,26,2.9,8.0,315.0,11.5,315.0,9.0,,,,
1971-02-09,1008.2,1011.7,,,,0.1,8.8,-7.7,60,23,2.8,8.0,315.0,11.2,315.0,7.3,,,,
1971-02-10,1012.8,1016.3,,,,-2.5,7.0,-9.7,57,19,3.4,11.0,315.0,17.1,292.5,9.0,,,,
1971-02-11,1022.3,1025.8,,,,-1.7,7.2,-11.1,58,17,2.1,4.5,337.5,6.3,315.0,8.9,,,,
1971-02-12,1025.2,1028.6,0.0,0.0,0.0,1.4,6.5,-5.1,60,40,2.5,4.7,45.0,7.0,22.5,1.7,1.0,,,
1971-02-13,1016.8,1020.2,4.5,-999.0,-999.0,2.7,7.2,0.2,89,74,1.8,3.5,67.5,4.7,67.5,0.5,,1.0,,
1971-02-14,1020.0,1023.4,,,,3.5,11.0,-2.2,74,31,2.3,6.0,90.0,8.0,90.0,8.6,,,,
1971-02-15,1011.9,1015.3,10.0,4.0,1.0,2.6,4.1,-0.7,93,74,2.4,6.2,315.0,9.2,315.0,,0.0,,,
1971-02-16,1018.8,1022.2,,,,5.1,14.2,-2.5,70,23,2.3,6.8,90.0,9.3,90.0,9.1,,,,
1971-02-17,1015.4,1018.8,5.0,3.0,1.0,6.3,10.0,1.5,88,60,1.6,3.2,315.0,4.8,270.0,0.3,,,,
1971-02-18,1006.0,1009.3,,,,8.0,14.7,2.4,69,29,1.7,5.5,67.5,7.5,45.0,6.1,,,,
1971-02-19,1012.4,-999.0,,,,-999.0,10.4,-3.5,52,15,1.9,6.0,0.0,9.1,315.0,7.5,,,,
1971-02-20,1022.7,1026.2,,,,0.9,8.8,-7.5,55,31,2.2,5.0,67.5,6.3,67.5,8.8,,,,
1971-02-21,1024.4,1027.8,,,,3.2,12.0,-6.6,71,41,2.3,5.5,202.5,9.2,202.5,8.9,,,,
1971-02-22,1014.4,1017.8,0.0,0.0,0.0,5.2,11.5,-0.9,88,68,2.6,6.7,67.5,10.3,67.5,2.2,,,,
1971-02-23,1004.9,1008.3,3.0,1.5,-999.0,6.4,7.8,4.8,97,90,1.6,3.0,292.5,4.8,292.5,,,,,
1971-02-24,1009.1,1012.4,,,,5.6,11.2,0.9,52,22,3.0,9.8,315.0,15.2,315.0,5.6,,,,
1971-02-25,1021.9,1025.3,,,,2.6,5.4,-0.4,60,36,1.9,5.3,112.5,7.2,112.5,,0.0,,,
1971-02-26,1019.3,1022.7,4.0,-999.0,-999.0,4.4,5.9,1.6,81,58,3.4,6.0,22.5,9.2,22.5,,0.0,,,
1971-02-27,1010.8,1014.1,4.5,-999.0,1.0,9.0,16.5,5.0,88,60,2.3,5.0,67.5,7.2,67.5,2.9,,,,
1971-02-28,1015.0,1018.4,,,,5.3,13.3,-1.7,68,25,2.2,7.3,112.5,9.8,112.5,9.6,,,,
