,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1962-08-01,,1012.8,,,,26.0,32.0,20.8,88,64,2.2,4.7,202.5,7.6,180.0,7.9,,,,
1962-08-02,,1012.9,,,,26.4,31.8,21.9,89,65,2.5,5.7,225.0,9.1,202.5,9.0,,,,
1962-08-03,,1009.0,,,,27.6,31.2,23.5,83,67,4.9,7.0,202.5,10.8,202.5,12.3,,,,
1962-08-04,,1005.2,,,,27.4,35.3,25.5,76,40,4.5,9.0,292.5,14.1,292.5,12.7,,,,
1962-08-05,,1013.4,,,,22.4,28.9,15.0,80,55,1.6,5.3,157.5,6.2,135.0,12.0,,,,
1962-08-06,,1011.3,,,,24.9,30.5,17.6,87,63,2.3,5.8,225.0,9.0,225.0,8.4,,,,
1962-08-07,,1011.2,,,,27.2,32.4,23.0,82,57,2.0,4.0,135.0,5.1,135.0,9.9,,,,
1962-08-08,,1010.6,,,,27.4,34.5,21.8,83,54,1.7,3.5,180.0,4.5,180.0,9.5,,,,
1962-08-09,,1003.0,,,,27.6,32.9,21.5,84,65,3.0,4.5,202.5,7.6,202.5,10.4,,,,
1962-08-10,,1004.0,,,,26.9,33.4,24.5,84,37,2.2,6.2,112.5,7.2,112.5,9.6,,,,
1962-08-11,,1009.0,,,,25.5,31.6,20.5,78,53,2.1,4.2,180.0,5.1,67.5,7.7,,,,
1962-08-12,,1014.7,,,,24.5,29.6,18.4,83,56,2.4,5.3,112.5,5.4,90.0,10.0,,,,
1962-08-13,,1015.2,,,,26.5,32.6,22.0,84,56,2.1,5.7,202.5,8.9,202.5,8.4,,,,
1962-08-14,,1013.5,,,,27.2,32.9,20.5,84,56,2.3,5.3,202.5,7.5,202.5,11.3,,,,
1962-08-15,,1013.1,,,,26.9,32.6,21.8,84,60,2.1,4.3,202.5,6.7,202.5,8.0,,,,
1962-08-16,,1014.0,,,,26.5,33.5,21.3,85,54,2.3,6.7,157.5,8.3,157.5,10.4,,,,
1962-08-17,,1014.3,,,,25.5,31.9,21.2,81,50,2.0,4.7,135.0,6.9,157.5,11.2,,,,
1962-08-18,,1012.4,32.6,12.0,5.3,26.1,32.4,19.2,84,55,3.1,6.7,112.5,7.9,112.5,9.8,,,,
1962-08-19,,1008.2,32.7,10.1,3.8,25.2,27.9,23.2,96,88,4.6,7.8,90.0,12.0,45.0,1.2,,,,
1962-08-20,,1001.4,4.1,2.5,1.7,26.1,27.9,24.1,88,68,7.1,11.5,45.0,16.0,22.5,0.9,,,,
1962-08-21,,1002.2,,,,28.4,35.4,24.6,72,47,4.0,8.0,0.0,12.8,337.5,10.8,,,,
1962-08-22,,1009.3,,,,26.6,30.9,23.5,89,70,2.3,4.0,202.5,6.1,202.5,1.3,,,,
1962-08-23,,1010.3,,,,28.1,31.5,25.7,84,67,5.9,9.7,202.5,14.1,202.5,10.9,,,,
1962-08-24,,1012.5,0.0,0.0,0.0,26.8,31.1,23.3,87,69,2.7,6.0,225.0,8.7,225.0,8.4,,,,
1962-08-25,,1016.1,44.7,8.8,1.8,23.8,28.1,23.3,90,78,3.7,6.8,90.0,9.5,90.0,1.8,,,,
1962-08-26,,1014.2,1.3,2.7,0.3,25.6,27.6,21.1,91,84,4.6,6.7,157.5,12.1,157.5,,,,,
1962-08-27,,1011.4,,,,27.0,31.0,25.3,88,71,4.1,6.5,202.5,10.6,202.5,8.8,,,,
1962-08-28,,1012.7,0.7,0.4,0.1,26.5,31.5,21.5,84,61,2.5,5.0,112.5,5.7,112.5,8.8,,,,
1962-08-29,,1010.7,,,,26.6,31.3,24.4,90,70,2.4,5.7,202.5,8.6,202.5,7.4,,,,
1962-08-30,,1013.1,,,,25.6,29.9,22.2,87,64,2.4,4.2,135.0,4.5,135.0,8.0,,,,
1962-08-31,,1016.4,,,,24.7,30.2,21.4,80,51,2.3,4.5,112.5,4.2,112.5,7.6,,,,
