,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1966-08-01,,1004.0,,,,22.4,28.4,16.8,81,55,2.2,5.3,135.0,7.1,135.0,11.5,,,,
1966-08-02,,1005.2,,,,21.3,25.6,18.3,83,62,2.4,4.3,90.0,5.3,90.0,3.9,,,,
1966-08-03,,1002.7,0.0,0.0,0.0,22.8,27.5,16.9,88,69,1.3,2.8,90.0,4.1,90.0,2.7,,,,
1966-08-04,,1003.0,,,,23.0,27.4,20.2,85,67,2.8,8.0,90.0,10.0,90.0,7.6,,,,
1966-08-05,,1005.3,,,,23.5,28.6,18.7,83,62,1.6,3.5,90.0,5.0,90.0,2.9,,,,
1966-08-06,,1003.3,,,,26.4,33.1,21.4,83,47,1.3,2.5,180.0,4.9,180.0,8.9,,,,
1966-08-07,,1002.8,,,,25.6,31.3,20.5,84,69,2.5,6.3,67.5,9.0,67.5,10.0,,,,
1966-08-08,,1005.4,,,,24.2,32.2,18.8,85,55,3.2,9.8,90.0,11.4,67.5,10.8,,,,
1966-08-09,,1009.6,,,,22.8,26.6,20.3,88,75,2.1,5.0,90.0,6.2,90.0,,,,,
1966-08-10,,1010.2,,,,23.5,26.8,18.5,88,77,1.5,4.3,315.0,5.2,112.5,,,,,
1966-08-11,,1010.9,0.0,0.0,0.0,26.7,32.2,22.3,85,63,1.8,4.7,202.5,7.2,202.5,3.6,,,,
1966-08-12,,1010.8,0.9,0.9,0.8,27.7,33.5,23.6,82,59,2.3,5.3,202.5,9.0,202.5,7.9,,,,
1966-08-13,,1009.0,,,,27.2,33.1,22.4,83,55,2.4,6.0,202.5,10.0,202.5,9.5,,,,
1966-08-14,,1010.2,6.7,6.7,3.0,25.1,30.1,22.7,93,69,1.9,5.5,112.5,9.9,112.5,2.1,,,,
1966-08-15,,1013.8,1.7,1.5,1.5,25.4,28.0,23.2,89,77,1.5,3.0,202.5,5.3,202.5,0.3,,,,
1966-08-16,,1012.9,11.0,3.6,1.3,24.2,26.1,22.6,95,85,1.8,4.2,225.0,7.0,225.0,0.2,,,,
1966-08-17,,1007.0,,,,26.8,30.8,24.6,86,67,3.1,6.3,202.5,-999.0,,8.3,,,,
1966-08-18,,1003.7,,,,27.7,32.2,24.0,82,58,3.6,6.5,202.5,11.2,202.5,12.0,,,,
1966-08-19,,1008.5,21.2,7.4,6.7,26.8,30.5,24.6,90,77,2.7,7.0,202.5,13.6,202.5,2.1,,,,
1966-08-20,,1013.1,,,,26.7,31.7,23.4,84,65,2.9,5.7,135.0,7.6,135.0,10.8,,,,
1966-08-21,,1013.1,3.8,2.8,1.2,26.3,30.7,23.3,89,70,3.9,7.5,90.0,10.7,90.0,7.4,,,,
1966-08-22,,1010.4,23.8,7.3,5.4,25.5,28.4,23.8,95,80,5.0,10.0,112.5,14.6,112.5,2.4,,,,
1966-08-23,,1012.9,0.2,0.1,0.1,26.5,31.1,23.4,88,65,2.8,7.0,135.0,9.7,135.0,7.1,,,,
1966-08-24,,1013.0,,,,27.0,32.4,22.6,84,58,1.9,4.0,202.5,6.9,202.5,10.0,,,,
1966-08-25,,1013.2,,,,26.0,31.2,22.1,87,65,2.1,3.5,67.5,5.0,90.0,5.9,,,,
1966-08-26,,1014.9,,,,23.0,26.6,20.8,90,80,3.4,7.5,67.5,10.7,67.5,0.7,,,,
1966-08-27,,1017.4,,,,23.6,29.0,20.5,84,61,1.4,3.2,67.5,5.0,112.5,4.6,,,,
1966-08-28,,1014.7,,,,24.6,31.1,20.5,83,62,1.7,4.2,225.0,6.2,225.0,9.7,,,,
1966-08-29,,1013.2,,,,24.5,32.2,18.4,84,54,1.5,3.7,202.5,6.5,180.0,9.2,,,,
1966-08-30,,1014.5,,,,24.0,31.1,18.5,85,60,1.6,3.5,180.0,5.8,180.0,10.1,,,,
1966-08-31,,1014.6,,,,23.6,29.7,16.8,80,47,2.0,4.3,202.5,7.8,202.5,9.3,,,,
