,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1960-12-01,,,,,,6.9,15.2,3.2,75,31,2.9,9.8,315.0,16.1,315.0,,,,,
1960-12-02,,,0.5,0.4,0.2,3.9,11.9,-4.7,81,49,2.1,4.0,90.0,5.1,90.0,,,,,
1960-12-03,,,0.0,0.0,0.0,6.4,14.3,2.2,77,46,2.1,3.8,337.5,5.0,315.0,,,,,
1960-12-04,,,28.4,3.5,0.9,4.1,9.6,-1.6,94,63,3.5,6.3,45.0,9.7,45.0,,,,,
1960-12-05,,,0.1,-999.0,-999.0,4.8,7.2,2.2,92,81,4.3,8.0,315.0,12.4,315.0,,,,,
1960-12-06,,,0.1,0.1,0.1,6.7,13.8,2.9,75,40,2.7,8.2,337.5,10.2,337.5,,,,,
1960-12-07,,,,,,3.3,10.5,-2.0,61,40,1.8,7.1,0.0,8.1,337.5,,,,,
1960-12-08,,,,,,3.2,11.6,-2.5,75,34,2.8,6.7,292.5,9.5,292.5,,,,,
1960-12-09,,,,,,4.0,12.2,-5.3,82,45,1.6,4.6,112.5,5.8,112.5,,,,,
1960-12-10,,,,,,7.6,16.0,-0.8,72,42,2.8,10.5,315.0,13.0,315.0,,,,,
1960-12-11,,,,,,6.3,16.4,-1.3,76,33,1.9,3.8,270.0,4.9,292.5,,,,,
1960-12-12,,,3.5,1.7,0.5,5.8,11.9,-1.8,93,66,1.5,3.6,270.0,4.5,225.0,,,,,
1960-12-13,,,,,,6.8,15.5,-1.4,78,36,2.3,5.7,315.0,7.3,315.0,,,,,
1960-12-14,,,,,,5.7,14.3,-1.5,68,35,1.9,2.8,157.5,2.7,292.5,,,,,
1960-12-15,,,,,,4.4,14.7,-3.5,85,41,1.5,2.8,135.0,3.9,135.0,,,,,
1960-12-16,,,,,,6.5,14.1,-1.4,90,62,2.4,4.8,22.5,6.2,22.5,,,,,
1960-12-17,,,,,,6.4,14.7,0.1,85,44,1.6,2.8,270.0,4.0,270.0,,,,,
1960-12-18,,,,,,4.9,12.8,-1.0,71,35,2.2,6.1,67.5,7.7,67.5,,,,,
1960-12-19,,,,,,1.8,9.7,-4.9,71,38,1.5,3.4,90.0,4.0,90.0,,,,,
1960-12-20,,,,,,1.4,11.1,-4.5,95,48,2.3,4.6,112.5,5.2,112.5,,,,,
1960-12-21,,,,,,2.9,12.1,-3.4,78,37,2.5,5.2,0.0,6.9,0.0,,,,,
1960-12-22,,,6.8,2.1,1.0,3.1,9.3,-5.0,86,49,2.1,4.6,337.5,5.5,315.0,,,,,
1960-12-23,,,,,,3.4,12.4,-1.4,86,46,1.8,4.2,247.5,5.0,247.5,,,,,
1960-12-24,,,0.4,0.4,0.1,3.3,8.3,-2.3,90,76,1.7,3.6,292.5,4.2,292.5,,,,,
1960-12-25,,,19.4,6.2,1.8,3.0,7.7,-0.7,100,58,2.6,7.3,292.5,10.2,292.5,,,,,
1960-12-26,,,,,,6.4,10.3,1.4,55,35,5.0,9.3,292.5,15.3,292.5,,,,,
1960-12-27,,,0.0,0.0,0.0,2.3,8.9,-3.8,77,35,1.9,5.2,315.0,7.0,315.0,,,,,
1960-12-28,,,,,,0.5,6.5,-5.0,79,41,1.5,4.6,292.5,6.0,270.0,,,,,
1960-12-29,,,,,,-0.4,7.4,-8.2,80,41,1.8,3.8,247.5,5.0,247.5,,,,,
1960-12-30,,,,,,0.2,6.4,-5.0,50,30,2.8,5.9,292.5,8.6,292.5,,,,,
1960-12-31,,,,,,0.9,6.8,-7.3,39,25,2.7,5.0,270.0,8.2,270.0,,,,,
