,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2023-09-01,1012.0,1015.1,,,,28.7,34.5,23.5,71,36,2.9,5.9,202.5,9.8,202.5,11.8,,,,
2023-09-02,1010.1,1013.2,,,,28.4,34.5,23.8,78,47,2.1,4.8,135.0,10.0,157.5,8.5,,,,
2023-09-03,1010.7,1013.8,0.0,0.0,0.0,27.7,32.6,24.2,81,53,2.3,4.3,112.5,10.1,45.0,10.0,,,,
2023-09-04,1007.1,1010.2,33.0,7.0,3.5,26.1,28.8,24.5,93,78,2.4,5.0,292.5,10.8,337.5,0.1,,,,
2023-09-05,1005.1,1008.1,0.0,0.0,0.0,28.7,33.6,24.9,81,61,2.5,5.8,180.0,9.9,157.5,8.0,,,,
2023-09-06,1003.2,1006.3,0.5,0.5,0.5,26.0,32.4,22.9,85,54,2.1,5.8,315.0,11.1,337.5,1.4,,,,
2023-09-07,1007.7,1010.9,,,,25.6,29.5,21.7,80,56,1.8,3.7,112.5,6.9,67.5,3.4,,,,
2023-09-08,1007.7,1010.9,91.0,16.5,6.0,22.5,24.5,19.8,96,83,2.5,6.2,45.0,13.2,67.5,0.0,,,,
2023-09-09,1006.5,1009.6,2.0,1.5,1.0,25.7,30.5,22.2,89,69,1.9,4.8,202.5,8.3,202.5,3.4,,,,
2023-09-10,1008.8,1011.9,,,,27.4,33.4,22.0,81,54,2.2,4.2,202.5,7.9,225.0,10.2,,,,
2023-09-11,1010.0,1013.1,0.0,0.0,0.0,27.3,32.0,23.3,83,60,1.9,3.4,135.0,5.9,180.0,4.4,,,,
2023-09-12,1009.9,1013.0,0.0,0.0,0.0,26.6,31.3,21.8,80,57,1.8,4.0,135.0,7.4,135.0,8.4,,,,
2023-09-13,1010.8,1013.9,,,,26.3,32.7,20.7,80,46,1.6,3.4,112.5,6.7,90.0,11.2,,,,
2023-09-14,1009.7,1012.8,,,,27.9,33.4,23.3,80,51,2.1,4.6,180.0,7.8,180.0,8.2,,,,
2023-09-15,1010.8,1013.9,0.0,0.0,0.0,27.4,31.9,23.9,82,56,2.0,4.2,67.5,9.2,45.0,8.7,,,,
2023-09-16,1011.3,1014.4,0.0,0.0,0.0,27.7,32.0,23.4,83,64,1.6,3.2,157.5,5.4,157.5,2.7,,,,
2023-09-17,1011.2,1014.3,0.0,0.0,0.0,28.4,33.7,24.5,80,50,2.1,4.8,180.0,8.4,180.0,6.1,,,,
2023-09-18,1011.4,1014.5,0.0,0.0,0.0,28.4,33.4,23.8,75,52,3.1,6.0,180.0,11.1,180.0,10.1,,,,
2023-09-19,1009.9,1013.0,,,,27.7,33.1,23.2,79,53,2.4,5.2,180.0,9.1,225.0,10.8,,,,
2023-09-20,1009.1,1012.3,6.5,6.0,2.0,26.4,31.9,23.0,84,62,1.6,3.6,45.0,7.6,67.5,3.7,,,,
2023-09-21,1006.3,1009.4,0.0,0.0,0.0,26.3,30.3,21.5,85,72,3.7,8.2,202.5,15.8,202.5,0.4,,,,
2023-09-22,1008.0,1011.1,23.0,11.5,3.5,24.3,26.4,21.8,91,76,1.8,4.2,90.0,8.6,112.5,0.1,,,,
2023-09-23,1012.2,1015.4,5.5,7.0,1.0,21.3,24.4,17.9,90,71,2.2,4.1,337.5,8.1,67.5,0.0,,,,
2023-09-24,1017.0,1020.2,0.0,0.0,0.0,21.0,26.0,16.4,72,49,2.5,4.5,45.0,9.1,22.5,8.6,,,,
2023-09-25,1016.8,1020.0,0.0,0.0,0.0,20.7,26.7,14.9,78,46,1.9,3.2,315.0,6.1,67.5,6.6,,,,
2023-09-26,1012.5,1015.7,0.0,0.0,0.0,22.4,27.6,17.7,82,54,1.3,2.3,90.0,4.3,90.0,3.9,,,,
2023-09-27,1008.1,1011.2,0.0,0.0,0.0,23.7,29.5,20.5,84,56,1.6,4.1,90.0,8.2,90.0,3.6,,,,
2023-09-28,1004.8,1007.9,0.0,0.0,0.0,25.5,31.3,21.8,84,62,1.5,2.8,202.5,5.6,67.5,5.4,,,,
2023-09-29,1008.8,1011.9,0.0,0.0,0.0,25.1,28.8,22.1,75,57,1.9,3.6,90.0,6.6,67.5,4.7,,,,
2023-09-30,1007.5,1010.6,0.0,0.0,0.0,24.4,28.2,21.9,81,63,2.0,3.5,90.0,7.8,112.5,5.7,,,,
