,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1972-06-01,1019.1,1022.3,,,,17.4,25.1,9.6,72,39,2.3,4.8,135.0,8.0,135.0,6.5,,,,
1972-06-02,1019.8,1023.1,,,,18.4,24.6,10.6,77,52,3.0,5.7,112.5,8.0,112.5,11.3,,,,
1972-06-03,1013.2,1016.4,,,,17.8,21.5,14.8,81,58,3.0,5.7,90.0,8.4,67.5,0.5,,,,
1972-06-04,1005.3,1008.5,7.5,2.0,0.5,16.3,17.9,15.1,89,73,3.2,5.3,45.0,9.2,45.0,,,,,
1972-06-05,1004.9,1008.1,1.0,1.0,0.5,16.8,20.1,13.8,85,64,1.4,3.2,67.5,5.1,67.5,,,,,
1972-06-06,1008.4,1011.6,,,,18.1,25.8,12.6,81,53,2.1,6.0,90.0,8.0,90.0,7.8,,,,
1972-06-07,1007.9,1011.1,0.0,0.0,0.0,19.9,26.4,11.8,80,48,2.4,5.3,202.5,9.1,202.5,5.7,,,,
1972-06-08,1001.8,1005.1,11.0,4.0,1.5,20.7,22.2,18.0,94,86,4.2,8.7,180.0,14.4,180.0,,,,,
1972-06-09,997.7,1000.8,5.5,4.5,2.5,22.6,27.0,18.1,85,69,3.3,7.3,22.5,12.3,22.5,4.7,,,,
1972-06-10,1000.2,1003.3,,,,21.4,30.8,16.4,69,17,2.4,4.5,135.0,7.1,135.0,12.0,,,,
1972-06-11,1004.0,1007.1,,,,22.1,30.6,15.0,76,43,2.1,4.0,180.0,7.0,180.0,9.0,,,,
1972-06-12,996.9,1000.0,2.0,1.0,0.5,21.3,23.6,19.0,90,56,4.4,9.0,202.5,17.3,202.5,,,,,
1972-06-13,994.1,997.1,,,,22.8,27.4,17.8,80,60,2.0,5.0,45.0,8.6,45.0,6.8,,,,
1972-06-14,1006.7,1009.8,,,,18.3,24.0,12.7,72,43,2.8,5.3,90.0,8.0,112.5,11.0,,,,
1972-06-15,1010.4,1013.6,0.0,0.0,0.0,17.9,23.8,12.5,85,59,3.6,6.8,67.5,10.0,67.5,2.7,,,,
1972-06-16,1007.0,1010.2,,,,20.1,24.6,15.3,84,68,2.0,4.3,337.5,6.6,90.0,2.8,,,,
1972-06-17,1007.1,1010.3,,,,22.7,27.6,16.0,82,60,1.8,4.7,180.0,10.5,180.0,3.5,,,,
1972-06-18,1001.9,1005.0,0.0,0.0,0.0,22.0,26.4,16.7,85,62,1.7,4.7,202.5,8.4,202.5,,,,,
1972-06-19,1008.6,1011.7,6.5,4.5,1.5,20.3,26.0,14.1,77,53,3.0,7.0,90.0,10.3,90.0,6.5,,,,
1972-06-20,1001.8,1004.9,19.0,7.0,3.0,20.7,26.7,17.1,86,59,3.2,6.3,90.0,10.8,45.0,4.0,,,,
1972-06-21,998.8,1002.0,0.0,0.0,0.0,20.7,26.8,17.7,86,63,2.5,5.5,67.5,8.9,67.5,3.3,,,,
1972-06-22,1003.4,1006.5,8.0,7.0,5.5,19.6,26.7,15.4,81,53,2.2,6.2,67.5,8.9,67.5,5.5,,,,
1972-06-23,1004.6,1007.8,2.0,2.5,1.5,18.1,21.7,16.3,90,69,2.7,5.0,67.5,7.0,67.5,,,,,
1972-06-24,1003.2,1006.3,,,,20.1,25.6,13.4,81,57,2.7,6.2,90.0,9.1,90.0,8.9,,,,
1972-06-25,1009.8,1013.0,,,,18.9,22.8,14.2,83,66,2.6,5.2,90.0,8.6,90.0,3.1,,,,
1972-06-26,1013.1,1016.3,,,,19.6,24.9,13.2,79,53,2.1,4.5,112.5,7.0,135.0,4.8,,,,
1972-06-27,1008.8,1012.0,13.0,4.5,1.0,19.2,22.1,16.1,87,62,2.2,4.7,135.0,8.2,157.5,,,,,
1972-06-28,1001.7,1004.9,25.0,6.5,2.0,19.1,20.6,17.1,97,95,2.5,4.7,112.5,6.9,22.5,,,,,
1972-06-29,1004.6,1007.8,,,,22.4,27.8,17.4,83,58,1.2,4.0,135.0,6.2,135.0,2.1,,,,
1972-06-30,1005.9,1009.0,,,,24.2,29.8,18.4,85,62,1.4,3.7,112.5,5.9,112.5,4.9,,,,
