,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2021-07-01,1010.4,1013.6,30.5,8.5,2.0,20.9,22.8,20.0,96.0,83.0,1.4,6.0,135.0,12.4,112.5,0.0,,,,
2021-07-02,1008.5,1011.7,60.5,14.0,5.0,21.4,23.1,20.4,100.0,96.0,1.4,3.7,202.5,5.6,202.5,0.0,,,,
2021-07-03,1007.9,1011.1,52.5,22.5,8.5,21.0,24.2,19.9,92.0,81.0,2.3,3.7,67.5,8.3,45.0,0.4,,,,
2021-07-04,1012.0,1015.2,9.0,2.5,1.0,19.6,20.6,18.9,96.0,89.0,1.6,2.6,45.0,6.0,67.5,0.0,,,,
2021-07-05,1007.2,1010.4,4.0,1.0,0.5,21.4,23.6,19.1,98.0,88.0,1.0,3.0,337.5,5.6,337.5,0.0,,,,
2021-07-06,1006.5,1009.6,0.0,0.0,0.0,24.6,28.9,21.2,88.0,67.0,1.2,2.5,135.0,4.4,112.5,0.8,,,,
2021-07-07,1004.3,1007.4,0.0,0.0,0.0,24.2,27.7,22.6,90.0,75.0,1.9,4.1,90.0,7.1,112.5,0.7,,,,
2021-07-08,1005.7,1008.9,6.5,2.0,1.0,22.4,23.4,21.8,98.0,94.0,1.7,2.8,45.0,5.6,45.0,0.0,,,,
2021-07-09,1005.1,1008.3,2.0,1.0,0.5,22.9,24.5,21.6,98.0,94.0,1.8,3.4,67.5,6.2,67.5,0.0,,,,
2021-07-10,1005.6,1008.8,4.5,3.5,1.5,25.4,31.9,22.0,89.0,66.0,2.0,4.9,90.0,10.8,67.5,8.2,,,,
2021-07-11,1008.3,1011.4,4.0,2.0,1.0,24.0,30.0,20.6,91.0,68.0,1.3,5.6,0.0,14.1,337.5,,,,,
2021-07-12,,,,,,,,,,,,,,,,,,,,
2021-07-13,1010.0,1013.2,9.5,9.5,5.0,23.1,25.1,21.4,94.0,82.0,1.5,3.6,337.5,6.5,67.5,0.1,,,,
2021-07-14,1013.4,1016.6,0.0,0.0,0.0,23.9,28.1,20.8,87.0,68.0,2.0,4.1,90.0,8.4,112.5,5.0,,,,
2021-07-15,1016.5,1019.7,1.0,1.0,0.5,24.2,27.7,21.5,91.0,79.0,2.1,3.6,90.0,6.4,112.5,4.1,,,,
2021-07-16,1016.9,1020.1,,,,26.8,32.1,22.4,83.0,60.0,1.9,4.5,157.5,7.1,157.5,7.8,,,,
2021-07-17,1014.5,1017.6,0.0,0.0,0.0,26.6,32.4,21.3,80.0,50.0,1.8,4.0,157.5,7.3,135.0,11.8,,,,
2021-07-18,1012.6,1015.7,,,,27.3,33.4,20.7,77.0,46.0,2.3,4.5,202.5,7.9,202.5,12.0,,,,
2021-07-19,1012.3,1015.4,,,,28.1,33.8,22.0,80.0,46.0,1.7,3.3,157.5,6.1,135.0,12.1,,,,
2021-07-20,1012.2,1015.3,,,,27.8,33.8,23.2,80.0,50.0,1.7,4.0,135.0,7.1,135.0,9.5,,,,
2021-07-21,1011.4,1014.5,,,,27.4,33.6,22.0,77.0,48.0,1.9,4.3,157.5,7.4,135.0,11.5,,,,
2021-07-22,1009.9,1013.0,,,,27.1,32.6,22.0,78.0,47.0,2.1,4.4,135.0,8.0,112.5,9.8,,,,
2021-07-23,1008.4,1011.5,0.5,0.5,0.5,26.9,32.3,22.2,81.0,56.0,2.0,4.6,135.0,7.7,112.5,8.1,,,,
2021-07-24,1008.5,1011.6,,,,27.0,32.4,22.5,80.0,51.0,2.0,4.4,90.0,8.8,90.0,10.5,,,,
2021-07-25,1007.5,1010.6,,,,27.0,31.9,23.2,77.0,48.0,2.1,3.9,90.0,7.5,135.0,12.7,,,,
2021-07-26,1001.7,1004.8,0.5,0.5,0.5,25.5,29.1,21.1,76.0,57.0,2.3,4.3,45.0,9.5,22.5,7.1,,,,
2021-07-27,994.5,997.6,9.0,3.5,2.5,24.4,28.9,21.8,86.0,66.0,3.0,6.3,337.5,11.3,337.5,1.7,,,,
2021-07-28,997.3,1000.4,0.5,0.5,0.5,26.8,32.3,21.3,80.0,59.0,2.6,6.5,180.0,11.1,157.5,9.0,,,,
2021-07-29,999.5,1002.5,0.0,0.0,0.0,27.6,32.8,23.7,79.0,49.0,2.5,5.9,157.5,9.8,180.0,5.2,,,,
2021-07-30,999.8,1002.9,0.0,0.0,0.0,25.9,28.7,23.1,88.0,75.0,1.9,4.1,135.0,7.2,135.0,2.4,,,,
2021-07-31,999.5,1002.6,0.0,0.0,0.0,26.1,30.5,22.7,82.0,59.0,2.1,3.9,135.0,8.3,67.5,10.5,,,,
