,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1962-01-01,,1014.7,25.2,7.4,1.4,3.1,8.2,-7.2,86,59,4.5,7.3,67.5,9.8,67.5,2.8,,,,
1962-01-02,,989.3,2.4,2.4,1.1,4.9,8.5,0.1,75,41,4.1,7.7,292.5,13.1,292.5,1.4,,,,
1962-01-03,,1003.4,,,,5.7,9.6,1.9,51,38,7.3,10.7,270.0,18.1,292.5,9.3,,,,
1962-01-04,,1015.9,,,,2.5,10.1,-3.7,73,46,1.9,4.5,292.5,5.7,315.0,7.8,,,,
1962-01-05,,1015.2,,,,3.9,13.0,-4.9,68,39,2.7,5.3,292.5,7.2,270.0,9.0,,,,
1962-01-06,,1022.8,,,,3.5,11.4,-3.5,75,38,2.0,5.0,45.0,7.4,45.0,8.7,,,,
1962-01-07,,1025.4,,,,1.7,9.3,-3.2,74,45,2.1,4.2,45.0,6.7,45.0,8.7,,,,
1962-01-08,,1023.0,,,,0.8,8.3,-5.5,87,57,1.3,3.3,315.0,2.5,315.0,5.5,,,,
1962-01-09,,1020.0,0.3,0.3,0.1,3.4,9.6,-5.0,81,45,1.9,4.0,112.5,4.6,112.5,6.5,,,,
1962-01-10,,1019.6,6.0,1.9,0.8,4.1,5.5,0.4,90,75,2.1,3.7,0.0,4.4,0.0,,,,,
1962-01-11,,1017.3,,,,4.4,10.9,-0.3,88,55,1.6,3.0,180.0,3.9,225.0,8.4,,,,
1962-01-12,,1016.2,,,,3.5,12.6,-4.1,83,39,1.7,3.0,315.0,3.0,225.0,7.2,,,,
1962-01-13,,1007.8,,,,4.7,13.3,-2.8,85,47,2.5,4.3,67.5,6.0,67.5,8.3,,,,
1962-01-14,,1010.8,,,,3.5,9.0,-3.3,66,39,3.0,7.7,315.0,13.0,315.0,6.8,,,,
1962-01-15,,1013.5,,,,-0.2,4.8,-7.2,77,45,1.9,4.7,337.5,6.9,292.5,3.5,,,,
1962-01-16,,1013.3,,,,-0.9,7.3,-7.8,77,40,1.7,3.8,337.5,5.4,292.5,8.6,,,,
1962-01-17,,1013.1,,,,-0.9,8.8,-10.8,82,35,1.5,4.0,225.0,4.8,225.0,8.6,,,,
1962-01-18,,1013.6,7.6,2.3,0.5,2.5,8.5,-6.8,84,61,3.1,5.5,45.0,7.9,45.0,6.3,,,,
1962-01-19,,998.7,0.0,0.0,0.0,4.2,10.3,0.7,89,62,3.5,6.0,292.5,9.0,315.0,4.7,,,,
1962-01-20,,998.9,,,,4.7,10.5,-0.1,58,39,4.3,7.7,292.5,11.9,292.5,8.4,,,,
1962-01-21,,1005.5,,,,3.0,7.2,-2.7,48,26,5.2,8.7,315.0,16.6,315.0,9.5,,,,
1962-01-22,,1008.6,,,,0.8,8.8,-4.7,54,27,2.7,5.5,292.5,8.7,292.5,9.2,,,,
1962-01-23,,1005.5,,,,0.4,9.2,-8.8,72,33,2.2,6.0,22.5,9.7,22.5,5.9,,,,
1962-01-24,,1007.7,,,,1.5,8.0,-2.8,52,30,3.6,6.5,270.0,10.6,270.0,8.9,,,,
1962-01-25,,1006.4,,,,-0.1,8.4,-8.9,69,30,2.8,6.7,292.5,10.0,270.0,9.1,,,,
1962-01-26,,1003.9,,,,0.2,8.6,-9.8,71,36,1.9,3.7,315.0,5.2,180.0,9.0,,,,
1962-01-27,,1000.9,,,,0.8,8.0,-10.1,59,34,2.7,4.8,45.0,7.5,0.0,8.8,,,,
1962-01-28,,1008.7,,,,3.0,9.1,-4.2,56,33,4.1,7.7,292.5,12.2,292.5,9.5,,,,
1962-01-29,,1011.2,,,,3.2,10.0,-3.4,56,34,3.2,6.3,270.0,9.4,247.5,8.9,,,,
1962-01-30,,1009.6,,,,2.0,8.4,-4.8,65,34,4.6,8.8,292.5,16.2,270.0,9.2,,,,
1962-01-31,,1014.6,0.0,0.0,0.0,3.3,10.4,-2.6,67,37,3.4,5.3,292.5,8.3,292.5,7.1,,,,
