,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1966-04-01,,1010.2,17.7,2.9,0.9,6.5,11.8,1.6,84,52,2.1,6.5,22.5,8.4,22.5,0.6,,,,
1966-04-02,,1018.1,,,,8.9,16.4,1.8,58,35,2.8,6.7,90.0,8.4,292.5,11.6,,,,
1966-04-03,,1014.2,,,,11.7,19.9,4.3,72,50,2.2,6.0,202.5,10.5,202.5,9.5,,,,
1966-04-04,,1010.0,19.2,2.9,0.8,7.0,11.6,2.8,86,78,4.2,8.3,67.5,13.2,67.5,,,,,
1966-04-05,,1020.2,,,,6.4,13.2,1.3,63,36,2.1,4.3,157.5,6.6,67.5,10.2,,,,
1966-04-06,,1027.4,,,,10.2,16.0,3.6,75,60,2.2,4.8,157.5,7.8,157.5,4.4,,,,
1966-04-07,,1013.4,13.8,5.6,1.3,12.1,15.6,8.5,92,81,2.1,7.7,202.5,10.8,202.5,1.2,,,,
1966-04-08,,1017.4,0.0,0.0,0.0,10.1,13.2,7.0,73,62,2.4,4.8,112.5,6.3,90.0,,,,,
1966-04-09,,1015.7,2.1,1.1,0.3,12.0,16.8,7.3,76,59,1.7,4.5,337.5,5.8,315.0,3.9,,,,
1966-04-10,,1018.2,,,,7.9,12.8,1.5,67,44,3.4,8.7,112.5,10.0,112.5,7.5,,,,
1966-04-11,,1021.2,4.3,2.4,0.7,6.9,9.9,2.9,82,66,2.3,4.0,45.0,6.1,45.0,,,,,
1966-04-12,,1014.3,15.2,3.0,0.6,9.0,16.4,2.3,89,72,2.2,5.0,90.0,7.8,90.0,4.8,,,,
1966-04-13,,1018.7,,,,9.6,17.4,-1.4,66,38,2.2,5.3,180.0,9.1,180.0,9.1,,,,
1966-04-14,,1017.0,,,,12.5,19.4,6.5,-999,-999,3.5,7.3,90.0,9.1,90.0,9.7,,,,
1966-04-15,,1013.6,5.5,2.6,1.2,14.0,18.3,10.0,-999,65,3.9,5.7,135.0,9.5,135.0,2.9,,,,
1966-04-16,,994.7,5.8,3.3,1.5,15.7,24.0,8.9,77,42,3.6,9.7,67.5,13.0,67.5,3.1,,,,
1966-04-17,,1000.6,0.8,-999.0,-999.0,10.8,18.0,2.8,66,25,4.1,11.7,315.0,15.8,315.0,12.0,,,,
1966-04-18,,1013.2,,,,9.7,16.2,1.7,44,25,3.6,7.5,292.5,12.7,292.5,12.2,,,,
1966-04-19,,1020.2,,,,8.3,12.1,5.5,74,63,4.2,6.2,90.0,9.7,45.0,1.3,,,,
1966-04-20,,1022.3,,,,10.8,17.0,6.0,74,52,2.3,4.7,90.0,5.9,112.5,7.7,,,,
1966-04-21,,1021.5,,,,12.4,21.3,2.1,78,41,1.9,5.0,202.5,7.8,180.0,10.0,,,,
1966-04-22,,1017.3,0.0,0.0,0.0,12.8,15.8,9.3,88,70,2.2,6.7,67.5,9.0,67.5,,,,,
1966-04-23,,1019.7,0.9,0.7,0.3,13.7,18.5,9.2,84,68,4.2,7.3,90.0,10.3,90.0,2.3,,,,
1966-04-24,,1016.4,12.0,2.2,1.0,14.9,16.4,12.8,98,94,3.6,5.0,45.0,7.6,67.5,,,,,
1966-04-25,,1016.1,,,,16.4,22.1,12.6,86,61,3.2,6.3,90.0,8.8,90.0,-999.0,,,,
1966-04-26,,1013.7,,,,17.9,22.6,12.1,83,59,2.4,5.2,202.5,8.5,202.5,3.5,,,,
1966-04-27,,1002.0,0.5,0.5,0.2,19.3,24.2,16.9,90,79,2.4,7.0,202.5,13.0,202.5,1.5,,,,
1966-04-28,,1009.9,19.0,13.6,6.5,14.6,19.0,13.2,94,84,3.7,9.0,90.0,11.0,90.0,,,,,
1966-04-29,,1010.4,0.0,0.0,0.0,17.1,22.0,12.9,91,75,2.0,5.7,202.5,9.5,202.5,3.2,,,,
1966-04-30,,1011.8,4.0,3.7,2.1,13.2,17.8,9.1,84,65,3.5,9.0,67.5,11.0,90.0,0.8,,,,
