,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1979-05-01,1006.6,1010.2,,,,13.6,19.5,6.3,62,33,2.2,4.3,22.5,6.3,45.0,1.0,,,,
1979-05-02,1008.8,1012.5,,,,12.8,16.0,7.4,65,49,2.5,5.0,45.0,7.5,45.0,,,,,
1979-05-03,1014.8,1018.5,,,,14.1,22.5,4.8,61,19,2.3,6.1,292.5,9.0,292.5,10.7,,,,
1979-05-04,1021.2,1024.9,,,,15.6,20.4,11.9,62,45,2.8,5.7,90.0,8.1,90.0,8.2,,,,
1979-05-05,1022.3,1026.0,,,,15.5,21.5,10.0,64,35,1.9,5.7,90.0,7.0,90.0,9.7,,,,
1979-05-06,1021.6,1025.3,,,,15.8,23.6,6.9,64,30,2.4,5.6,157.5,8.2,180.0,11.6,,,,
1979-05-07,1016.0,1019.6,0.0,0.0,0.0,17.2,21.4,11.8,61,38,4.2,7.7,180.0,13.4,202.5,7.1,,,,
1979-05-08,1003.1,1006.6,69.0,18.5,4.5,17.4,19.3,14.7,89,71,3.0,4.9,157.5,7.9,157.5,,,,,
1979-05-09,999.1,1002.6,,,,19.4,25.5,14.4,73,41,2.1,4.2,157.5,6.2,157.5,2.2,,,,
1979-05-10,1003.8,1007.4,,,,17.7,21.9,15.5,66,55,2.6,5.8,0.0,8.7,0.0,2.5,,,,
1979-05-11,1001.8,1005.4,0.0,0.0,0.0,18.2,25.1,12.0,64,24,3.0,6.5,157.5,10.1,157.5,11.9,,,,
1979-05-12,1006.4,1010.0,,,,13.3,20.1,5.0,50,21,4.5,10.2,315.0,16.1,315.0,11.1,,,,
1979-05-13,1013.4,1017.0,,,,14.2,21.4,2.5,50,22,2.1,4.6,157.5,7.2,157.5,9.5,,,,
1979-05-14,1008.8,1012.4,36.5,5.0,1.5,13.7,15.1,12.7,85,71,4.2,9.5,90.0,17.0,90.0,,,,,
1979-05-15,996.3,999.9,30.5,14.5,6.0,15.9,19.8,12.1,73,57,5.6,10.2,337.5,15.8,337.5,,,,,
1979-05-16,1003.6,1007.2,0.0,0.0,0.0,13.2,14.9,11.6,80,72,1.0,3.1,315.0,4.4,292.5,,,,,
1979-05-17,998.7,1002.3,6.5,2.0,1.0,14.3,16.3,11.2,85,68,2.3,7.4,315.0,14.3,315.0,0.2,,,,
1979-05-18,1004.5,1008.1,,,,15.2,21.2,6.5,66,35,1.9,4.4,180.0,7.1,180.0,8.9,,,,
1979-05-19,1011.0,1014.7,,,,16.7,21.8,9.3,64,42,2.2,4.8,90.0,5.8,90.0,9.0,,,,
1979-05-20,1010.8,1014.4,0.0,0.0,0.0,17.2,24.7,10.7,61,26,1.8,6.6,45.0,11.4,45.0,9.5,,,,
1979-05-21,1011.1,1014.7,,,,18.4,25.8,11.4,59,28,1.7,4.6,135.0,6.8,157.5,10.8,,,,
1979-05-22,1005.9,1009.4,,,,20.2,27.5,10.8,62,32,2.7,6.8,180.0,11.6,180.0,10.9,,,,
1979-05-23,1003.6,1007.2,,,,18.6,22.6,16.3,76,57,3.3,6.3,67.5,9.5,67.5,,,,,
1979-05-24,1006.2,1009.8,,,,19.1,23.0,13.2,70,61,2.4,5.3,90.0,7.4,90.0,3.5,,,,
1979-05-25,1008.7,1012.3,,,,20.2,24.5,17.0,74,54,2.9,5.2,90.0,7.4,90.0,6.1,,,,
1979-05-26,1006.0,1009.6,0.0,0.0,0.0,20.6,25.8,16.6,71,50,2.2,5.2,135.0,7.5,135.0,5.3,,,,
1979-05-27,999.6,1003.2,9.5,6.0,3.0,16.5,22.3,14.0,78,59,2.4,7.1,292.5,10.5,292.5,3.0,,,,
1979-05-28,999.9,1003.5,,,,19.5,27.0,10.7,69,27,3.0,7.3,202.5,10.7,180.0,11.9,,,,
1979-05-29,1000.0,1003.5,0.0,0.0,0.0,19.4,24.7,14.2,64,46,3.3,6.2,45.0,10.5,45.0,2.8,,,,
1979-05-30,1005.0,1008.6,,,,16.2,20.6,11.7,62,39,2.2,5.1,67.5,7.3,67.5,5.8,,,,
1979-05-31,1009.4,1013.0,,,,17.1,23.0,12.9,64,39,1.8,4.4,135.0,6.7,135.0,8.6,,,,
