,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2022-03-01,1008.8,1012.1,,,,8.5,16.0,0.1,65,39,1.7,3.5,180.0,6.9,270.0,7.4,,,,
2022-03-02,1005.9,1009.2,18.0,11.5,3.0,8.7,15.8,1.0,71,35,2.3,5.0,135.0,9.5,135.0,8.2,,,,
2022-03-03,1007.0,1010.3,0.0,3.5,0.5,7.7,15.0,1.1,67,37,1.9,3.9,225.0,7.7,45.0,9.4,,,,
2022-03-04,1013.3,1016.7,0.0,0.0,0.0,6.4,12.0,0.9,53,28,1.9,3.9,90.0,8.1,90.0,6.9,,,,
2022-03-05,1001.5,1004.8,0.0,0.0,0.0,9.8,17.2,1.7,61,34,2.3,5.7,202.5,10.3,202.5,9.9,,,,
2022-03-06,1002.9,1006.2,,0.0,0.0,7.0,12.4,3.1,35,19,4.7,8.1,315.0,15.6,315.0,10.9,,,,
2022-03-07,1011.0,1014.4,,,,6.9,12.5,2.0,45,24,2.6,6.2,270.0,10.9,292.5,10.7,,,,
2022-03-08,1014.2,1017.6,0.0,0.0,0.0,5.5,7.6,3.1,79,63,2.4,3.6,45.0,7.1,22.5,0.0,,,,
2022-03-09,1017.2,1020.6,,,,6.4,13.1,1.8,61,35,2.1,4.8,90.0,8.2,90.0,10.6,,,,
2022-03-10,1019.2,1022.6,,,,6.7,14.0,-1.5,66,33,1.8,4.5,112.5,7.7,112.5,9.0,,,,
2022-03-11,1015.2,1018.6,,,,10.6,17.8,2.3,66,35,2.1,5.5,180.0,9.9,202.5,10.1,,,,
2022-03-12,1012.5,1015.8,,,,13.1,22.3,3.6,57,16,2.3,4.6,247.5,9.2,270.0,10.6,,,,
2022-03-13,1013.1,1016.4,,,,12.3,19.3,7.7,64,43,2.2,4.7,180.0,7.8,45.0,3.1,,,,
2022-03-14,1008.0,1011.3,0.0,0.0,0.0,12.5,25.1,6.5,73,26,2.9,6.7,67.5,13.9,67.5,9.5,,,,
2022-03-15,1005.7,1009.0,0.0,0.0,0.0,10.5,19.0,6.0,83,51,1.4,3.8,67.5,7.0,67.5,6.4,,,,
2022-03-16,1010.2,1013.6,,,,10.8,18.3,5.0,74,50,2.1,5.2,45.0,9.1,45.0,6.8,,,,
2022-03-17,1013.9,1017.2,0.0,0.0,0.0,11.6,20.0,3.9,65,25,2.3,5.3,67.5,9.8,90.0,6.7,,,,
2022-03-18,1010.9,1014.3,42.5,8.5,2.0,3.9,7.3,2.9,95,75,2.7,5.0,67.5,10.3,67.5,0.0,,,,
2022-03-19,993.1,996.3,22.5,7.5,2.5,9.2,17.6,3.5,82,43,2.4,5.1,315.0,9.9,292.5,7.1,,,,
2022-03-20,1008.5,1011.8,0.0,0.0,0.0,8.7,15.5,1.4,65,25,2.6,6.0,315.0,11.5,315.0,9.6,,,,
2022-03-21,1017.2,1020.5,0.0,0.0,0.0,8.7,14.3,5.5,62,35,2.1,4.0,45.0,7.9,45.0,8.2,,,,
2022-03-22,1017.5,1021.0,20.0,3.5,1.0,1.9,6.8,-1.5,95,68,3.0,4.8,45.0,10.2,67.5,0.0,1.0,1.0,,
2022-03-23,1016.6,1020.0,0.5,0.5,0.5,3.5,9.5,-3.0,68,29,1.8,3.4,337.5,6.5,67.5,7.2,,1.0,,
2022-03-24,1013.5,1016.9,1.0,1.0,0.5,6.6,13.6,0.6,82,55,1.6,3.7,90.0,6.9,90.0,9.7,,,,
2022-03-25,1023.1,1026.5,,,,9.0,16.5,0.4,73,40,1.8,4.9,157.5,8.1,135.0,10.9,,,,
2022-03-26,1011.6,1014.9,3.5,1.0,1.0,13.8,17.7,6.1,88,77,3.3,9.2,202.5,17.5,202.5,0.0,,,,
2022-03-27,1001.8,1005.0,1.0,0.5,0.5,15.0,20.4,9.9,80,57,2.4,4.9,90.0,9.4,90.0,1.0,,,,
2022-03-28,1016.2,1019.5,0.0,0.0,0.0,12.3,19.2,7.9,55,30,2.1,4.5,315.0,8.3,112.5,6.7,,,,
2022-03-29,1026.7,1030.1,,,,9.1,10.3,7.5,60,49,1.6,3.0,45.0,7.0,45.0,0.0,,,,
2022-03-30,1020.1,1023.4,0.0,0.0,0.0,13.9,19.6,7.0,78,62,2.2,5.0,180.0,7.9,157.5,1.3,,,,
2022-03-31,1012.6,1015.9,6.0,3.0,1.5,12.5,20.9,6.7,84,58,2.6,6.5,45.0,11.1,45.0,4.1,,,,
