,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1977-05-01,1016.7,1020.4,,,,15.5,21.2,5.7,59,42,4.8,9.3,202.5,20.6,202.5,10.6,,,,
1977-05-02,1000.5,1004.1,0.5,0.5,0.5,18.5,23.4,15.0,78,62,5.1,10.9,202.5,21.0,202.5,0.6,,,,
1977-05-03,1006.4,1010.0,,,,18.1,25.7,8.6,54,24,3.8,10.9,315.0,15.4,315.0,10.6,,,,
1977-05-04,1017.9,1021.6,2.5,1.0,1.0,11.3,14.6,10.4,80,54,3.1,5.3,67.5,8.2,67.5,,,,,
1977-05-05,1009.9,1013.5,23.0,3.5,1.0,13.1,15.3,10.1,97,96,1.3,3.1,337.5,4.5,270.0,,,,,
1977-05-06,999.9,1003.5,,,,18.6,26.1,11.6,77,43,2.2,5.6,135.0,8.8,157.5,10.7,,,,
1977-05-07,999.4,1003.0,0.5,0.5,0.5,15.6,19.9,8.3,77,62,1.9,4.8,67.5,7.8,45.0,1.4,,,,
1977-05-08,1006.3,1009.9,,,,15.4,24.7,4.9,49,21,4.0,10.9,315.0,14.4,315.0,11.5,,,,
1977-05-09,1016.5,1020.2,,,,13.9,22.2,4.1,63,26,1.9,6.4,90.0,11.1,135.0,11.7,,,,
1977-05-10,1018.9,1022.5,,,,15.9,23.6,7.1,63,23,2.6,6.4,202.5,10.8,202.5,11.0,,,,
1977-05-11,1019.0,1022.6,,,,16.3,23.8,7.9,68,37,2.3,5.5,135.0,7.2,135.0,10.6,,,,
1977-05-12,1016.2,1019.8,,,,16.5,23.5,8.8,73,52,2.3,5.7,135.0,9.0,135.0,7.8,,,,
1977-05-13,1012.5,1016.1,,,,17.4,24.5,10.2,73,42,1.8,5.4,112.5,7.4,90.0,9.8,,,,
1977-05-14,1009.7,1013.3,,,,19.0,25.5,10.6,66,42,2.9,5.3,180.0,8.8,180.0,10.9,,,,
1977-05-15,998.4,1001.9,82.0,13.0,2.5,17.5,18.5,14.7,88,70,4.0,9.5,337.5,14.4,337.5,,,,,
1977-05-16,994.2,997.8,,,,15.2,21.2,11.2,50,31,6.0,9.5,292.5,15.0,292.5,10.9,,,,
1977-05-17,996.8,1000.4,,,,15.3,23.6,6.0,51,27,3.2,7.6,270.0,12.4,270.0,10.8,,,,
1977-05-18,999.3,1002.9,,,,17.2,24.2,7.7,58,28,2.8,5.4,202.5,9.8,247.5,12.5,,,,
1977-05-19,1001.7,1005.3,,,,19.0,27.2,9.5,40,16,4.2,9.4,315.0,14.0,315.0,11.9,,,,
1977-05-20,1002.1,1005.7,,,,17.6,29.7,8.4,44,17,3.1,7.8,292.5,12.4,315.0,11.5,,,,
1977-05-21,1007.8,1011.4,,,,15.0,23.2,9.2,65,39,3.0,8.4,112.5,11.4,112.5,11.4,,,,
1977-05-22,1012.3,1016.0,,,,13.8,18.2,10.6,62,48,2.4,3.8,90.0,6.2,112.5,2.7,,,,
1977-05-23,1013.4,1017.1,,,,14.6,20.8,6.6,70,46,2.8,5.9,112.5,8.3,112.5,11.6,,,,
1977-05-24,1015.1,1018.8,0.0,0.0,0.0,15.9,20.3,10.9,75,54,2.9,5.7,90.0,7.5,90.0,2.1,,,,
1977-05-25,1014.1,1017.7,0.5,0.5,0.5,17.6,21.7,14.5,77,49,2.5,4.9,135.0,8.3,157.5,0.6,,,,
1977-05-26,1013.9,1017.5,3.5,1.5,0.5,17.2,19.0,16.0,94,86,1.2,2.2,135.0,3.0,135.0,,,,,
1977-05-27,1011.1,1014.7,,,,18.0,22.5,16.0,82,59,2.4,5.2,90.0,6.5,112.5,6.4,,,,
1977-05-28,1008.1,1011.6,,,,18.1,23.3,13.7,79,56,2.1,5.8,90.0,7.5,90.0,6.1,,,,
1977-05-29,1009.3,1012.9,,,,18.1,22.9,15.6,82,63,3.1,6.0,90.0,8.0,90.0,5.2,,,,
1977-05-30,1009.5,1013.1,,,,17.2,19.9,15.7,87,77,3.1,5.1,90.0,7.5,67.5,,,,,
1977-05-31,1010.5,1014.1,0.0,0.0,0.0,18.9,23.4,15.4,82,64,3.0,5.7,112.5,9.0,67.5,2.8,,,,
