,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1975-01-01,1017.2,1020.6,1.5,0.5,0.5,3.2,4.7,1.6,83,56,2.4,4.8,45.0,6.8,45.0,,0.0,,,
1975-01-02,1015.4,1018.8,0.0,0.0,0.0,1.0,3.9,-0.8,58,40,2.9,5.0,45.0,7.8,45.0,1.7,0.0,0.0,,
1975-01-03,1013.4,1016.8,,,,0.2,8.1,-6.0,68,26,1.4,4.3,292.5,5.9,292.5,7.7,,0.0,,
1975-01-04,1019.9,1023.4,,,,-2.5,4.2,-8.3,61,35,1.4,4.5,315.0,6.9,315.0,5.6,,,,
1975-01-05,1019.8,1023.3,,,,-0.1,5.3,-8.1,84,47,2.3,4.5,45.0,6.8,45.0,4.3,,,,
1975-01-06,1023.5,1027.0,,,,0.0,8.0,-4.9,66,24,2.0,4.3,45.0,6.4,45.0,7.4,,,,
1975-01-07,1023.9,1027.4,,,,-0.3,9.5,-7.9,78,39,0.9,2.5,292.5,3.0,225.0,6.5,,,,
1975-01-08,1010.2,1013.6,9.0,3.0,1.0,2.3,5.2,-2.6,95,90,1.3,4.8,292.5,6.1,292.5,,,,,
1975-01-09,997.8,1001.1,0.5,0.5,0.5,4.6,11.8,0.2,62,22,3.1,8.7,315.0,11.8,315.0,6.2,,,,
1975-01-10,998.9,1002.3,,,,2.7,9.2,-2.7,53,29,2.6,5.5,292.5,8.0,315.0,6.2,,,,
1975-01-11,996.2,999.6,,,,1.0,7.6,-5.3,50,17,2.6,4.7,292.5,7.0,292.5,7.7,,,,
1975-01-12,996.0,999.3,,,,-0.4,8.3,-6.6,59,26,2.3,4.7,337.5,9.0,270.0,8.1,,,,
1975-01-13,1000.5,1003.9,,,,0.9,6.8,-3.8,48,18,3.8,8.0,292.5,11.2,292.5,7.8,,,,
1975-01-14,1009.8,1013.3,,,,1.4,9.0,-5.5,56,34,3.1,8.3,270.0,12.4,270.0,8.2,,,,
1975-01-15,1013.5,1016.9,,,,1.9,11.7,-8.0,72,26,1.8,4.0,202.5,6.8,202.5,8.1,,,,
1975-01-16,1002.0,1005.4,14.5,3.0,1.0,3.0,6.2,-0.7,91,82,2.0,6.2,337.5,9.0,0.0,,,,,
1975-01-17,1001.0,1004.3,,,,2.0,6.7,-3.7,50,23,4.3,12.0,292.5,15.8,292.5,8.3,,,,
1975-01-18,1001.7,1005.1,,,,-0.5,7.4,-6.6,65,25,2.0,4.3,180.0,6.0,180.0,8.6,,,,
1975-01-19,1005.7,1009.1,,,,-2.0,6.6,-8.3,74,31,2.4,7.7,292.5,10.5,337.5,8.3,,,,
1975-01-20,-999.0,-999.0,,,,0.0,7.8,-7.6,71,29,2.9,7.7,337.5,11.7,315.0,7.9,,,,
1975-01-21,1021.1,1024.6,,,,-0.3,9.1,-8.3,73,18,1.3,3.5,270.0,5.4,270.0,8.0,,,,
1975-01-22,1007.3,1010.7,24.0,8.0,2.0,0.4,5.0,-3.9,90,75,2.4,8.2,292.5,11.9,292.5,,0.0,,,
1975-01-23,1012.5,1015.9,,,,3.3,8.8,-2.5,56,25,3.8,10.0,270.0,16.1,270.0,8.5,,,,
1975-01-24,1021.7,1025.2,,,,1.4,10.4,-6.3,72,31,1.5,3.0,202.5,4.7,225.0,5.4,,,,
1975-01-25,1010.6,1013.9,,,,4.6,15.8,-1.8,67,24,2.9,11.0,315.0,14.7,315.0,8.2,,,,
1975-01-26,1015.1,1018.5,0.0,0.0,0.0,3.2,6.2,-2.1,79,53,1.8,4.7,45.0,6.5,67.5,,,,,
1975-01-27,1013.1,1016.5,0.0,0.0,0.0,4.1,6.2,2.4,71,56,2.2,4.2,45.0,6.3,67.5,,,,,
1975-01-28,1004.5,1007.9,0.0,0.0,0.0,4.5,11.8,0.2,63,35,2.3,9.3,292.5,14.7,292.5,5.5,,,,
1975-01-29,1015.9,1019.3,,,,0.3,7.0,-4.5,53,26,2.1,4.8,180.0,7.0,202.5,8.1,,,,
1975-01-30,1016.9,1020.4,,,,0.0,7.2,-6.1,55,17,2.9,7.3,315.0,10.9,315.0,8.0,,,,
1975-01-31,1020.9,1024.4,,,,-0.7,8.8,-8.4,62,17,1.4,3.5,292.5,5.2,292.5,8.4,,,,
