,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2023-11-01,1016.4,1019.7,,,,15.9,23.1,9.7,84,49,1.4,3.4,202.5,5.9,180.0,9.7,,,,
2023-11-02,1014.8,1018.1,,,,14.7,23.6,9.4,87,41,1.2,2.6,270.0,4.6,112.5,6.0,,,,
2023-11-03,1016.0,1019.2,,,,16.3,25.0,9.2,85,49,1.5,3.2,180.0,5.6,180.0,9.7,,,,
2023-11-04,1018.6,1021.8,,,,18.1,25.2,11.9,84,57,1.6,3.1,180.0,5.5,157.5,8.2,,,,
2023-11-05,1023.3,1026.6,,,,19.1,23.4,14.9,82,68,2.1,3.8,45.0,7.7,67.5,6.8,,,,
2023-11-06,1016.5,1019.8,2.0,2.0,1.0,20.5,25.3,14.9,87,61,2.6,6.2,157.5,10.8,180.0,3.2,,,,
2023-11-07,1006.2,1009.4,7.5,2.5,1.0,19.9,24.1,12.2,88,77,3.9,9.2,202.5,17.2,225.0,0.7,,,,
2023-11-08,1018.0,1021.3,,,,13.7,20.1,8.5,79,43,1.4,2.7,90.0,5.5,67.5,10.0,,,,
2023-11-09,1022.1,1025.5,,,,14.3,21.7,9.1,83,45,,,,,,6.5,,,,
2023-11-10,1013.6,1016.9,3.0,2.0,1.0,13.3,15.8,9.7,97,85,1.2,2.7,292.5,5.1,270.0,0.2,,,,
2023-11-11,1015.1,1018.4,,,,11.6,14.0,8.8,74,53,1.5,2.9,45.0,5.9,45.0,0.2,,,,
2023-11-12,1013.7,1017.0,0.5,0.5,0.5,8.7,9.8,7.5,83,57,1.5,2.5,315.0,5.3,337.5,0.0,,,,
2023-11-13,1010.4,1013.7,0.0,0.0,0.0,9.7,15.3,6.2,61,31,2.5,5.4,315.0,11.6,315.0,7.4,,,,
2023-11-14,1017.7,1021.0,0.0,0.0,0.0,10.1,18.3,1.7,59,30,2.0,4.3,270.0,9.2,292.5,9.9,,,,
2023-11-15,1021.5,1024.8,0.5,0.5,0.5,9.9,14.4,5.9,86,61,1.5,2.7,22.5,6.0,0.0,0.7,,,,
2023-11-16,1021.6,1025.0,0.0,0.0,0.0,10.9,17.6,3.5,81,43,1.6,2.6,315.0,4.9,45.0,8.2,,,,
2023-11-17,1003.6,1006.9,36.5,10.0,4.0,11.7,14.0,9.8,98,84,1.6,5.6,270.0,11.0,270.0,0.0,,,,
2023-11-18,998.2,1001.5,0.0,0.0,0.0,9.2,15.7,4.6,70,33,1.9,6.5,292.5,15.4,292.5,4.3,,,,
2023-11-19,1005.7,1009.0,,,,10.7,19.3,2.2,67,35,2.1,5.2,225.0,9.9,247.5,9.9,,,,
2023-11-20,1009.1,1012.4,,,,9.6,18.2,3.4,68,31,2.9,7.8,315.0,16.5,315.0,9.9,,,,
2023-11-21,1019.0,1022.4,,,,7.6,16.2,0.3,81,47,1.1,3.3,202.5,5.2,225.0,6.4,,,,
2023-11-22,1015.8,1019.1,,,,10.2,19.0,2.3,84,49,1.3,2.3,315.0,3.7,315.0,9.5,,,,
2023-11-23,1009.0,1012.3,1.5,1.5,1.0,12.8,19.7,8.4,87,59,1.5,4.9,202.5,8.1,180.0,4.7,,,,
2023-11-24,1004.3,1007.5,,,,13.9,23.4,6.0,69,30,1.8,4.5,337.5,9.7,0.0,9.4,,,,
2023-11-25,1019.7,1023.0,,,,8.6,13.9,2.3,52,30,2.1,5.3,315.0,11.7,270.0,8.5,,,,
2023-11-26,1020.2,1023.6,0.5,0.5,0.5,6.8,7.7,5.2,88,56,1.4,3.0,337.5,5.5,315.0,0.0,,,,
2023-11-27,1012.5,1015.8,,,,9.2,14.8,6.2,84,57,1.5,2.9,315.0,4.9,337.5,7.3,,,,
2023-11-28,1004.4,1007.7,0.0,0.0,0.0,11.6,20.7,4.0,67,36,2.6,7.0,292.5,15.5,292.5,7.2,,,,
2023-11-29,1010.8,1014.1,,,,9.8,16.8,3.1,55,33,2.0,4.0,225.0,7.3,202.5,9.4,,,,
2023-11-30,1009.8,1013.1,,,,8.2,16.4,1.7,60,27,1.9,5.9,315.0,11.7,337.5,8.4,,,,
