,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1976-10-01,1011.6,1015.2,,,,19.3,23.2,16.8,83,68,1.7,3.3,90.0,4.6,90.0,2.1,,,,
1976-10-02,1010.2,1013.8,0.5,1.0,0.5,18.4,21.7,15.2,80,67,1.6,3.4,90.0,4.5,90.0,,,,,
1976-10-03,1007.8,1011.4,3.5,1.5,0.5,18.5,23.6,15.1,84,60,2.2,4.6,90.0,5.9,22.5,5.1,,,,
1976-10-04,1005.5,1009.0,1.5,1.5,1.5,19.7,25.8,15.2,80,48,2.2,5.0,180.0,8.2,202.5,8.1,,,,
1976-10-05,1010.3,1013.9,7.0,3.0,0.5,15.2,20.7,9.0,74,46,2.4,5.8,0.0,8.8,0.0,5.0,,,,
1976-10-06,1016.4,1020.1,,,,12.7,20.4,6.6,68,36,1.7,4.1,315.0,5.2,292.5,10.2,,,,
1976-10-07,1017.1,1020.8,,,,14.1,22.3,8.0,79,48,1.1,2.8,112.5,3.2,90.0,8.0,,,,
1976-10-08,1017.7,1021.4,0.0,0.0,0.0,16.5,22.4,9.3,82,50,1.3,3.2,67.5,5.3,45.0,6.0,,,,
1976-10-09,1011.7,1015.3,44.5,15.0,4.0,17.8,19.2,16.2,90,86,3.3,5.5,315.0,8.7,90.0,,,,,
1976-10-10,1004.5,1008.1,,,,18.8,24.5,13.0,78,55,2.7,7.2,315.0,10.7,315.0,5.2,,,,
1976-10-11,1011.1,1014.7,,,,14.4,19.8,6.8,54,34,4.7,8.3,292.5,12.3,292.5,9.9,,,,
1976-10-12,1019.1,1022.8,0.0,0.0,0.0,12.4,17.1,6.6,65,39,1.5,2.7,90.0,4.2,112.5,5.1,,,,
1976-10-13,1019.7,1023.4,0.0,0.0,0.0,15.7,20.4,11.8,73,58,1.5,3.1,67.5,4.1,112.5,3.4,,,,
1976-10-14,1017.2,1020.9,26.0,7.0,2.0,15.7,17.0,14.5,95,93,2.0,4.1,45.0,6.9,67.5,,,,,
1976-10-15,1011.6,1015.2,2.0,2.0,0.5,17.8,22.3,15.3,81,62,1.8,4.2,90.0,5.8,90.0,2.7,,,,
1976-10-16,1015.5,1019.1,6.5,2.0,0.5,14.1,16.0,11.3,81,61,2.3,4.4,45.0,7.1,67.5,,,,,
1976-10-17,1014.6,1018.2,,,,14.3,19.8,10.0,80,60,1.7,3.6,112.5,5.1,112.5,5.1,,,,
1976-10-18,1015.8,1019.4,,,,15.1,21.3,8.7,77,45,1.8,4.2,112.5,5.3,112.5,8.7,,,,
1976-10-19,1013.9,1017.6,,,,16.7,22.1,11.9,83,60,1.2,3.0,337.5,3.7,337.5,2.8,,,,
1976-10-20,1004.4,1007.9,37.0,7.0,3.5,18.5,21.2,13.8,94,79,1.8,6.1,202.5,12.0,202.5,,,,,
1976-10-21,1000.8,1004.3,0.0,0.0,0.0,19.3,26.1,11.8,67,35,3.4,8.0,202.5,13.7,202.5,8.6,,,,
1976-10-22,1014.9,1018.6,,,,16.0,20.6,9.3,75,56,1.9,4.6,90.0,6.7,90.0,8.3,,,,
1976-10-23,1013.6,1017.2,,,,18.1,24.2,11.6,79,57,1.5,3.6,202.5,5.6,202.5,7.9,,,,
1976-10-24,1000.6,1004.2,46.0,15.0,3.5,16.9,19.0,14.3,92,83,1.9,4.1,337.5,6.8,22.5,,,,,
1976-10-25,1005.1,1008.8,0.0,0.0,0.0,11.9,17.1,4.4,74,39,1.9,5.9,315.0,9.0,315.0,3.0,,,,
1976-10-26,1015.4,1019.1,,,,9.5,13.8,2.1,76,49,1.2,3.6,337.5,4.7,337.5,0.9,,,,
1976-10-27,1014.2,1017.9,,,,11.4,19.8,4.8,67,37,2.1,4.4,315.0,8.3,22.5,9.0,,,,
1976-10-28,1003.2,1006.9,2.5,1.0,0.5,10.1,12.7,6.3,90,79,1.5,4.3,315.0,6.3,270.0,,,,,
1976-10-29,997.7,1001.3,,,,11.9,20.4,3.6,66,28,4.0,11.0,315.0,17.2,292.5,9.5,,,,
1976-10-30,1013.7,1017.4,,,,11.1,16.7,3.9,53,35,2.6,6.4,270.0,10.2,270.0,6.1,,,,
1976-10-31,1010.8,1014.5,0.5,0.5,0.5,13.8,20.8,8.6,68,35,4.0,12.3,315.0,16.9,315.0,7.4,,,,
