,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2021-08-01,1000.1,1003.1,,0.0,,28.2,34.4,22.5,78,47,2.2,4.3,180.0,7.8,180.0,11.6,,,,
2021-08-02,1006.1,1009.2,0.0,0.0,0.0,27.8,32.3,23.6,83,59,2.4,5.2,157.5,9.0,157.5,6.2,,,,
2021-08-03,1009.7,1012.8,0.0,0.0,0.0,29.3,33.8,25.3,78,54,3.0,5.7,180.0,9.4,180.0,10.3,,,,
2021-08-04,1008.0,1011.1,,,,28.5,34.9,23.7,79,54,2.1,4.3,135.0,7.7,157.5,9.6,,,,
2021-08-05,1005.1,1008.2,,,,27.8,33.3,22.2,79,48,1.7,3.8,67.5,6.6,45.0,12.5,,,,
2021-08-06,1004.3,1007.3,,,,28.0,33.3,22.5,80,53,2.0,4.3,90.0,8.4,135.0,11.6,,,,
2021-08-07,1003.3,1006.4,21.5,15.0,15.0,26.9,31.2,24.9,92,70,1.8,4.5,135.0,9.4,135.0,3.1,,,,
2021-08-08,997.9,1001.0,52.0,10.5,4.5,25.6,27.3,24.4,97,88,2.7,4.7,0.0,10.6,0.0,0.2,,,,
2021-08-09,995.5,998.6,0.0,0.0,0.0,28.1,31.8,24.2,83,68,5.6,9.9,180.0,20.2,202.5,5.6,,,,
2021-08-10,995.5,998.5,,,,30.5,36.3,22.8,59,38,4.7,9.1,202.5,15.7,202.5,12.3,,,,
2021-08-11,1008.1,1011.2,,,,27.3,33.0,21.7,72,44,2.1,4.8,157.5,8.2,157.5,10.4,,,,
2021-08-12,1009.0,1012.1,1.0,0.5,0.5,24.6,28.7,22.4,86,69,2.4,3.6,45.0,7.8,45.0,0.9,,,,
2021-08-13,1007.9,1011.1,29.0,11.5,4.5,21.7,24.0,20.1,97,90,1.7,5.2,337.5,10.3,337.5,0.0,,,,
2021-08-14,1003.6,1006.7,50.0,13.0,5.0,21.7,25.8,19.7,99,94,2.5,5.2,202.5,10.7,225.0,0.0,,,,
2021-08-15,1008.7,1011.9,38.5,6.5,2.5,19.5,20.8,18.3,100,97,1.3,3.1,315.0,6.0,315.0,0.0,,,,
2021-08-16,1014.0,1017.2,0.5,0.5,0.5,21.1,24.1,19.1,95,81,1.4,3.0,22.5,5.7,22.5,0.0,,,,
2021-08-17,1012.3,1015.5,7.5,5.5,3.0,23.1,25.8,20.1,96,88,1.7,3.2,135.0,6.1,135.0,0.4,,,,
2021-08-18,1009.0,1012.1,0.0,1.5,0.0,27.0,31.2,23.8,83,66,4.7,8.5,180.0,16.0,157.5,6.4,,,,
2021-08-19,1012.2,1015.3,0.0,0.0,0.0,28.2,32.9,24.8,77,52,4.0,7.0,202.5,13.1,202.5,11.0,,,,
2021-08-20,1014.2,1017.3,,,,28.3,33.2,23.8,76,49,3.0,6.1,180.0,10.7,202.5,12.2,,,,
2021-08-21,1012.4,1015.5,0.0,0.0,0.0,27.2,31.4,24.1,83,63,2.0,4.4,180.0,7.5,180.0,3.0,,,,
2021-08-22,1008.8,1011.9,0.0,0.0,0.0,27.2,31.9,24.4,86,63,1.6,3.6,157.5,6.4,22.5,3.2,,,,
2021-08-23,1007.5,1010.6,24.0,22.5,8.0,25.3,28.6,23.4,91,73,1.6,3.6,67.5,8.1,67.5,3.9,,,,
2021-08-24,1007.5,1010.6,0.0,0.0,0.0,25.8,29.2,21.6,87,65,1.6,3.4,67.5,6.6,112.5,1.4,,,,
2021-08-25,1006.0,1009.1,0.5,0.5,0.5,26.9,31.1,24.3,91,70,1.5,3.0,157.5,4.5,157.5,2.9,,,,
2021-08-26,1008.2,1011.3,,,,29.0,34.5,24.5,79,55,1.7,3.5,90.0,6.5,112.5,10.0,,,,
2021-08-27,1008.6,1011.7,,,,28.3,32.9,24.2,78,55,1.9,4.1,90.0,8.3,90.0,12.2,,,,
2021-08-28,1007.3,1010.4,,,,28.4,34.5,23.9,81,58,1.6,4.0,135.0,6.8,135.0,7.1,,,,
2021-08-29,1009.5,1012.6,0.0,0.0,0.0,27.3,30.3,24.6,76,61,2.4,4.0,67.5,8.8,67.5,4.7,,,,
2021-08-30,1009.1,1012.2,0.0,0.0,0.0,28.1,33.6,22.5,78,53,2.0,4.6,157.5,8.6,337.5,10.1,,,,
2021-08-31,1010.8,1013.9,46.5,26.5,11.0,24.8,30.5,20.6,86,63,2.0,3.4,112.5,7.6,45.0,4.8,,,,
