,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1974-02-01,1018.4,1021.8,,,,0.8,8.6,-4.2,60,27,1.5,4.0,90.0,5.8,90.0,5.3,,,,
1974-02-02,1017.9,1021.3,,,,-1.1,7.6,-8.9,58,15,1.5,4.3,315.0,5.7,315.0,9.0,,,,
1974-02-03,1022.4,1025.9,,,,-0.7,8.2,-7.6,50,15,1.8,3.5,225.0,5.0,315.0,8.3,,,,
1974-02-04,1022.5,1025.9,,,,0.7,9.8,-9.9,60,30,1.7,4.0,45.0,6.3,45.0,7.5,,,,
1974-02-05,1015.2,1018.6,10.5,2.0,0.5,2.0,5.6,-3.6,81,61,1.9,4.2,337.5,6.0,22.5,,3.0,,,
1974-02-06,1011.3,1014.7,8.0,2.5,0.5,3.1,7.6,0.1,73,45,3.6,7.0,45.0,12.0,45.0,1.8,,3.0,,
1974-02-07,1013.2,1016.6,2.0,1.5,0.5,1.5,4.1,-2.6,78,58,3.2,6.0,22.5,10.6,22.5,,1.0,,,
1974-02-08,994.5,997.8,11.5,2.0,1.0,2.5,5.5,-0.1,85,48,4.6,9.0,315.0,12.1,315.0,,,1.0,,
1974-02-09,1001.2,1004.6,0.0,0.0,0.0,2.2,9.1,-3.5,48,26,4.4,7.7,270.0,13.2,270.0,5.8,,,,
1974-02-10,1008.1,1011.6,,,,0.0,6.0,-7.0,52,23,4.2,12.0,315.0,17.0,315.0,9.6,,,,
1974-02-11,1006.3,1009.8,,,,-0.8,7.7,-10.0,57,19,2.9,11.3,315.0,17.5,315.0,7.4,,,,
1974-02-12,1012.5,1016.0,,,,-1.1,6.0,-6.3,45,26,3.6,8.3,315.0,12.3,292.5,9.0,,,,
1974-02-13,1012.3,1015.7,,,,-0.4,8.6,-8.8,64,31,3.7,10.0,315.0,16.5,315.0,8.9,,,,
1974-02-14,1020.2,1023.7,,,,2.7,9.6,-5.5,41,17,4.1,8.7,292.5,15.1,292.5,8.1,,,,
1974-02-15,1019.1,1022.6,0.0,0.0,0.0,0.3,6.2,-8.5,71,40,1.3,2.5,315.0,4.0,0.0,,,,,
1974-02-16,1008.8,1012.1,,,,6.9,16.8,-0.9,65,28,2.1,5.0,90.0,8.2,90.0,8.0,,,,
1974-02-17,1012.5,1015.9,0.0,0.0,0.0,7.0,11.0,4.0,69,49,3.0,6.0,45.0,10.0,45.0,,,,,
1974-02-18,1014.2,1017.6,,,,5.4,12.6,-1.2,76,37,1.5,3.8,67.5,6.2,67.5,6.2,,,,
1974-02-19,1018.5,1021.9,0.0,0.0,0.0,5.1,10.1,-2.4,87,53,1.8,4.3,67.5,7.1,67.5,,,,,
1974-02-20,1004.4,1007.7,4.5,4.0,1.0,7.4,10.4,2.4,91,75,1.5,3.7,67.5,6.1,67.5,,,,,
1974-02-21,1011.0,1014.4,,,,1.8,8.8,-3.2,62,29,2.4,4.5,67.5,7.1,67.5,9.3,,,,
1974-02-22,1008.5,1011.8,,,,6.9,14.6,-3.8,73,44,3.5,10.0,202.5,17.9,225.0,4.3,,,,
1974-02-23,1002.5,1005.8,3.5,2.5,0.5,8.7,15.6,2.4,81,65,4.5,9.5,202.5,17.4,202.5,,,,,
1974-02-24,1011.1,1014.5,4.0,3.0,1.0,2.0,3.7,0.3,85,75,2.4,4.5,22.5,6.9,22.5,,1.0,,,
1974-02-25,1004.1,1007.5,5.5,1.5,0.5,0.6,1.7,0.1,96,89,2.1,4.3,315.0,6.8,22.5,,1.0,1.0,,
1974-02-26,1006.6,1010.0,0.0,0.0,0.0,2.7,7.6,-0.8,72,32,2.4,4.7,315.0,8.6,315.0,4.0,9.0,2.0,,
1974-02-27,1013.4,1016.8,2.5,1.5,0.5,0.7,6.6,-2.3,69,46,1.7,3.7,45.0,6.5,45.0,4.7,,9.0,,
1974-02-28,1021.3,1024.8,,,,-0.4,7.0,-7.6,57,21,3.1,7.3,292.5,14.0,292.5,-999.0,,,,
