,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2021-06-01,1014.1,1017.3,1.0,2.0,0.5,19.0,24.5,15.1,79,49,1.8,4.7,90.0,8.5,90.0,9.3,,,,
2021-06-02,1015.5,1018.7,0.0,0.0,0.0,20.7,25.9,15.1,77,45,2.0,4.1,180.0,6.7,180.0,2.0,,,,
2021-06-03,1012.8,1016.0,0.5,0.5,0.5,21.2,26.2,15.9,76,48,2.7,4.8,135.0,9.1,135.0,7.5,,,,
2021-06-04,999.0,1002.1,14.5,3.0,1.0,20.9,23.9,18.7,95,85,4.0,7.2,202.5,15.1,180.0,0.0,,,,
2021-06-05,1001.1,1004.3,0.0,0.0,0.0,21.0,24.2,18.5,83,64,2.0,4.1,135.0,6.4,135.0,0.9,,,,
2021-06-06,1005.8,1009.0,0.5,0.5,0.5,20.8,24.0,18.5,90,75,1.4,2.8,157.5,4.5,225.0,0.4,,,,
2021-06-07,1010.5,1013.7,0.0,0.0,0.0,22.0,28.4,17.7,79,43,1.3,3.4,135.0,5.5,157.5,4.3,,,,
2021-06-08,1010.4,1013.5,3.0,2.5,1.0,22.4,30.5,16.0,78,47,1.7,4.8,0.0,11.3,0.0,9.2,,,,
2021-06-09,1013.2,1016.4,,,,22.2,28.4,15.1,68,30,2.0,4.2,90.0,8.0,90.0,13.6,,,,
2021-06-10,1016.5,1019.7,0.0,0.0,0.0,22.1,28.9,16.2,79,51,2.1,4.5,135.0,7.3,135.0,9.6,,,,
2021-06-11,1016.8,1020.0,,,,22.3,28.1,17.5,74,42,2.4,4.7,135.0,9.1,67.5,10.7,,,,
2021-06-12,1013.9,1017.1,,,,22.7,28.3,16.6,74,47,2.8,5.1,180.0,9.2,180.0,7.9,,,,
2021-06-13,1008.3,1011.4,,,,23.9,28.4,19.8,74,55,2.2,4.9,202.5,8.0,202.5,4.1,,,,
2021-06-14,1004.6,1007.8,10.0,10.0,5.0,21.4,26.0,18.2,90,69,1.4,2.9,202.5,4.5,225.0,0.5,,,,
2021-06-15,1003.7,1006.8,3.0,2.0,1.0,22.0,27.3,17.0,86,60,1.6,4.7,135.0,9.1,67.5,5.2,,,,
2021-06-16,1004.6,1007.7,,,,22.1,25.8,19.6,82,64,2.2,3.9,135.0,8.1,90.0,1.8,,,,
2021-06-17,1003.3,1006.5,2.0,1.5,1.5,21.1,25.8,16.2,76,55,2.7,4.9,67.5,10.3,67.5,6.2,,,,
2021-06-18,1002.0,1005.2,0.0,0.0,0.0,21.7,27.9,14.4,73,48,1.8,4.9,135.0,8.6,135.0,9.0,,,,
2021-06-19,999.8,1003.0,18.5,3.0,1.0,20.2,21.4,18.9,96,84,1.7,3.3,157.5,6.3,180.0,0.0,,,,
2021-06-20,996.4,999.5,15.5,3.0,1.5,21.8,27.8,19.0,86,59,2.1,3.8,0.0,7.8,0.0,2.5,,,,
2021-06-21,1002.5,1005.6,,,,21.3,25.6,17.1,81,68,2.2,3.8,90.0,7.0,90.0,6.0,,,,
2021-06-22,1005.8,1009.0,,,,21.8,26.3,16.9,83,66,1.8,3.7,135.0,7.2,67.5,2.2,,,,
2021-06-23,1007.8,1011.0,0.5,0.5,0.5,21.4,24.3,19.2,86,70,2.0,4.0,112.5,7.6,112.5,0.7,,,,
2021-06-24,1009.7,1012.9,1.5,1.5,1.0,21.9,25.3,18.6,81,61,2.1,5.0,135.0,8.9,157.5,5.7,,,,
2021-06-25,1010.6,1013.8,0.0,0.0,0.0,22.1,27.3,18.0,82,61,1.9,4.5,135.0,7.4,135.0,1.5,,,,
2021-06-26,1010.6,1013.8,0.0,0.0,0.0,23.2,27.3,18.2,78,46,1.5,3.5,135.0,6.0,135.0,5.4,,,,
2021-06-27,1007.0,1010.2,0.0,0.0,0.0,22.5,26.2,19.4,84,67,1.9,3.6,112.5,6.9,90.0,2.1,,,,
2021-06-28,1003.5,1006.7,0.0,0.0,0.0,22.6,27.1,17.5,81,63,2.3,4.4,112.5,8.7,67.5,10.3,,,,
2021-06-29,1000.9,1004.1,23.5,4.5,1.0,21.6,27.6,18.8,89,64,2.5,4.6,337.5,8.2,67.5,2.4,,,,
2021-06-30,1010.2,1013.4,1.0,1.0,0.5,20.8,24.0,18.0,86,67,1.7,3.3,112.5,6.2,90.0,0.1,,,,
