,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1975-02-01,1015.8,1019.2,,,,1.0,8.6,-3.4,71,40,1.5,3.2,247.5,4.4,247.5,7.3,,,,
1975-02-02,1014.8,1018.3,,,,1.7,6.7,-5.2,63,40,2.0,3.7,67.5,5.5,67.5,,,,,
1975-02-03,1022.1,1025.6,,,,0.2,7.3,-4.7,56,25,1.9,3.7,45.0,4.4,45.0,8.0,,,,
1975-02-04,1015.5,1019.0,15.5,3.0,0.5,1.1,4.3,-4.8,96,88,2.0,3.8,315.0,5.9,315.0,,,,,
1975-02-05,1009.2,1012.5,,,,5.8,13.0,0.4,75,30,3.9,12.3,292.5,18.6,292.5,7.0,,,,
1975-02-06,1024.9,1028.3,,,,4.0,10.0,-2.1,68,42,1.9,4.0,67.5,6.0,90.0,7.5,,,,
1975-02-07,1005.5,1008.9,21.0,10.0,2.5,5.4,11.1,3.6,96,87,2.0,8.0,292.5,11.7,292.5,,,,,
1975-02-08,1006.3,1009.7,0.0,0.0,0.0,4.6,8.3,0.5,65,27,1.5,3.7,315.0,5.5,270.0,1.9,,,,
1975-02-09,1010.2,1013.6,,,,2.2,9.2,-4.7,56,17,2.0,5.0,292.5,8.0,292.5,8.1,,,,
1975-02-10,1010.2,1013.6,,,,1.1,8.4,-4.8,66,25,1.4,3.7,315.0,6.2,45.0,3.9,,,,
1975-02-11,1011.3,1014.8,,,,-0.5,6.8,-8.3,61,30,2.8,8.2,292.5,11.8,270.0,8.9,,,,
1975-02-12,1008.1,1011.5,,,,1.7,9.9,-8.4,66,30,2.0,5.7,202.5,10.1,202.5,7.8,,,,
1975-02-13,1011.3,1014.7,,,,1.6,8.3,-5.5,55,34,4.5,11.3,270.0,15.9,270.0,9.6,,,,
1975-02-14,1009.1,1012.5,0.0,0.0,0.0,2.9,10.9,-7.7,69,27,1.5,5.2,337.5,7.2,337.5,5.5,0.0,,,
1975-02-15,998.5,1001.9,5.5,2.5,0.5,1.7,7.1,-3.9,59,19,4.4,13.0,292.5,18.1,292.5,6.9,,0.0,,
1975-02-16,1003.0,1006.4,,,,-0.6,5.2,-7.4,52,32,4.1,9.2,292.5,14.6,292.5,9.4,,,,
1975-02-17,1007.2,1010.6,,,,-1.8,4.2,-8.3,47,18,3.7,9.0,270.0,13.3,270.0,9.0,,,,
1975-02-18,1010.6,1014.0,,,,0.3,9.0,-8.4,46,13,2.2,5.3,315.0,7.8,315.0,9.5,,,,
1975-02-19,1013.0,1016.4,,,,1.8,8.5,-6.6,63,25,2.4,6.0,0.0,8.8,0.0,7.0,,,,
1975-02-20,1008.2,1011.6,,,,3.0,8.2,0.2,60,28,3.1,6.0,337.5,8.2,315.0,2.5,4.0,,,
1975-02-21,995.3,998.7,18.0,-999.0,-999.0,1.0,2.8,-0.4,92,67,4.1,8.8,292.5,15.0,270.0,,8.0,4.0,,
1975-02-22,999.1,1002.5,0.0,0.0,0.0,2.9,7.2,-2.2,59,31,2.5,5.2,270.0,6.8,292.5,5.9,0.0,12.0,,
1975-02-23,1011.4,1014.8,,,,0.6,6.9,-4.6,70,34,1.4,3.0,0.0,4.9,292.5,8.5,,4.0,,
1975-02-24,1018.4,1021.8,,,,1.3,9.2,-5.1,65,20,2.3,4.7,315.0,7.7,292.5,9.5,,,,
1975-02-25,1009.9,1013.2,,,,5.6,14.0,-3.2,70,36,2.5,6.7,180.0,12.0,180.0,7.2,,,,
1975-02-26,1010.1,1013.5,,,,2.6,7.8,-4.0,42,22,5.1,13.3,270.0,18.3,292.5,10.0,,,,
1975-02-27,1009.7,1013.1,,,,0.5,5.0,-4.5,76,60,1.4,3.0,315.0,4.6,315.0,,,,,
1975-02-28,1005.9,1009.3,,,,3.1,9.2,-4.8,48,17,4.2,9.7,315.0,13.5,315.0,7.9,,,,
