,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1975-03-01,1012.6,1016.0,,,,0.1,6.7,-6.5,47,28,2.8,6.8,292.5,10.8,315.0,8.3,,,,
1975-03-02,1015.8,1019.2,,,,1.4,9.4,-8.4,62,17,2.1,4.3,292.5,7.2,292.5,9.4,,,,
1975-03-03,1012.1,1015.5,,,,3.9,8.2,0.5,74,63,3.6,6.0,22.5,8.8,0.0,4.4,,,,
1975-03-04,1018.0,1021.4,,,,4.3,12.0,-3.4,66,24,1.8,4.2,225.0,7.0,247.5,7.6,,,,
1975-03-05,1019.6,1023.1,4.0,2.0,0.5,2.5,6.7,-0.7,71,43,2.3,5.7,67.5,8.3,67.5,,5.0,,,
1975-03-06,1000.9,1004.2,14.5,4.0,1.0,2.9,9.6,0.2,94,70,2.5,6.7,315.0,10.3,315.0,1.4,,5.0,,
1975-03-07,1006.0,1009.3,,,,4.4,11.1,-1.6,54,22,3.0,9.2,292.5,12.6,292.5,9.8,,,,
1975-03-08,1017.2,1020.6,,,,4.5,12.7,-3.0,61,31,2.1,5.0,315.0,5.9,0.0,9.3,,,,
1975-03-09,1013.1,1016.4,,,,7.9,16.2,-0.6,68,28,1.9,4.3,67.5,6.5,90.0,3.5,,,,
1975-03-10,1002.4,1005.7,7.5,3.0,1.0,6.6,9.0,3.6,94,57,3.8,6.0,67.5,10.2,67.5,,,,,
1975-03-11,1009.4,1012.7,,,,9.0,15.4,4.7,46,22,4.0,7.8,292.5,10.4,292.5,8.1,,,,
1975-03-12,1009.9,1013.3,,,,7.7,12.5,4.5,74,58,3.1,5.0,337.5,8.5,315.0,3.5,,,,
1975-03-13,1013.8,1017.2,0.0,0.0,0.0,4.7,11.4,-1.6,72,39,2.6,6.5,112.5,10.2,90.0,3.5,,,,
1975-03-14,1018.4,1021.8,,,,4.0,9.1,-3.0,61,24,2.4,5.2,0.0,7.2,0.0,2.1,,,,
1975-03-15,1015.1,1018.5,0.0,0.0,0.0,4.3,7.8,2.3,71,51,3.5,6.7,67.5,10.7,67.5,,,,,
1975-03-16,1014.5,1017.9,,,,4.5,10.0,-1.0,56,29,3.8,8.3,337.5,12.1,337.5,1.4,,,,
1975-03-17,1017.0,1020.4,,,,3.3,9.3,-1.7,77,44,2.5,6.5,22.5,9.1,0.0,3.0,,,,
1975-03-18,1020.8,1024.2,,,,2.9,10.7,-2.9,76,26,2.4,6.2,22.5,11.0,90.0,8.1,,,,
1975-03-19,1025.9,1029.4,,,,2.4,9.7,-6.0,66,28,2.4,6.3,90.0,7.9,90.0,8.6,,,,
1975-03-20,1017.7,1021.1,0.5,0.5,0.5,6.0,10.9,-0.2,81,69,2.3,5.0,112.5,8.1,112.5,,,,,
1975-03-21,996.0,999.3,38.0,12.5,3.5,9.4,17.2,1.8,85,41,3.0,10.2,135.0,16.0,135.0,0.7,,,,
1975-03-22,1001.6,1004.9,,,,9.8,14.8,2.2,44,24,6.6,11.7,315.0,18.0,292.5,10.4,,,,
1975-03-23,1004.0,1007.3,,,,8.6,14.3,1.9,52,26,2.8,9.7,292.5,14.8,292.5,3.5,,,,
1975-03-24,1002.9,1006.2,1.0,1.0,0.5,3.9,7.5,0.2,80,64,-999.0,5.8,0.0,8.8,22.5,0.7,0.0,,,
1975-03-25,1006.1,1009.4,,,,3.6,9.1,-0.7,73,29,2.6,6.8,112.5,9.8,112.5,3.7,,0.0,,
1975-03-26,1008.9,1012.3,,,,3.9,6.0,2.8,82,70,2.3,5.0,67.5,7.0,45.0,,,,,
1975-03-27,1009.5,1012.8,,,,5.4,13.2,-1.6,73,33,1.9,4.8,157.5,9.3,157.5,7.4,,,,
1975-03-28,1009.6,1013.0,,,,7.1,15.6,-2.0,63,17,2.3,5.5,270.0,8.0,292.5,9.0,,,,
1975-03-29,1004.6,1007.9,,,,9.9,15.2,0.8,70,34,2.8,6.0,180.0,10.3,180.0,2.5,,,,
1975-03-30,994.6,997.9,0.0,0.0,0.0,9.5,16.5,2.8,66,29,2.9,8.3,315.0,13.1,292.5,3.1,,,,
1975-03-31,1001.8,1005.1,,,,10.2,16.2,3.1,38,20,3.8,7.5,270.0,10.4,270.0,6.7,,,,
