,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1975-10-01,1017.4,1020.7,,,,16.2,21.6,10.5,75,57,2.8,4.9,90.0,7.8,67.5,4.7,,,,
1975-10-02,1013.9,1017.1,1.0,1.0,0.5,17.7,21.6,13.2,79,63,1.4,2.9,112.5,4.7,112.5,,,,,
1975-10-03,1008.4,1011.6,13.5,2.5,0.5,17.4,18.6,16.5,93,90,1.3,3.0,315.0,4.8,315.0,,,,,
1975-10-04,1004.4,1007.5,,,,20.7,25.3,17.5,86,71,2.1,4.9,45.0,7.2,45.0,1.5,,,,
1975-10-05,1002.7,1005.8,44.5,18.0,5.0,20.2,22.1,17.4,89,78,2.2,6.9,45.0,12.2,22.5,,,,,
1975-10-06,1011.2,1014.4,,,,18.6,25.6,13.1,73,44,1.7,6.3,90.0,9.4,90.0,10.9,,,,
1975-10-07,1012.3,1015.5,0.5,0.5,0.5,19.1,22.0,16.2,82,68,2.2,5.1,157.5,9.0,157.5,,,,,
1975-10-08,997.6,1000.7,30.5,9.5,6.5,19.7,22.6,16.3,94,76,2.8,6.5,157.5,11.3,180.0,,,,,
1975-10-09,1007.5,1010.6,,,,18.0,24.0,13.4,79,44,1.7,3.9,112.5,5.5,90.0,6.9,,,,
1975-10-10,1013.5,1016.8,,,,17.3,24.1,11.7,76,37,1.8,5.5,90.0,7.8,90.0,9.4,,,,
1975-10-11,1015.9,1019.1,0.0,0.0,0.0,17.0,21.6,12.5,85,68,1.5,3.5,135.0,6.3,112.5,,,,,
1975-10-12,1011.1,1014.3,8.5,4.0,1.5,16.5,19.6,13.7,89,77,1.7,3.8,270.0,6.4,270.0,,,,,
1975-10-13,1014.2,1017.4,0.0,0.0,0.0,15.1,17.9,13.0,77,67,2.4,4.2,45.0,6.4,67.5,,,,,
1975-10-14,1014.2,1017.4,,,,14.9,20.3,11.4,79,53,1.4,3.0,90.0,4.9,112.5,4.3,,,,
1975-10-15,1019.0,1022.3,,,,12.6,19.5,5.5,66,31,2.2,5.4,337.5,8.9,337.5,8.9,,,,
1975-10-16,1024.7,1028.0,,,,10.6,16.4,4.2,74,42,1.2,3.2,22.5,5.7,22.5,4.8,,,,
1975-10-17,1022.3,1025.6,1.5,2.5,0.5,13.9,19.2,9.0,80,56,1.8,3.4,315.0,5.2,45.0,2.7,,,,
1975-10-18,1017.0,1020.2,25.5,3.5,1.0,14.9,17.3,13.1,91,83,3.2,6.0,0.0,10.3,0.0,,,,,
1975-10-19,1011.7,1014.9,16.0,6.5,1.5,15.2,18.0,12.2,88,78,2.8,4.6,315.0,8.7,22.5,,,,,
1975-10-20,1012.5,1015.7,,,,16.4,22.0,11.1,78,57,1.7,3.3,45.0,5.0,45.0,8.3,,,,
1975-10-21,1015.9,1019.1,,,,14.9,21.8,8.9,67,30,1.4,3.0,157.5,4.6,22.5,8.1,,,,
1975-10-22,1022.9,1026.2,,,,12.4,20.2,5.0,69,36,2.2,5.7,67.5,9.2,90.0,9.8,,,,
1975-10-23,1023.5,1026.8,,,,12.1,18.3,8.1,79,45,1.5,3.0,112.5,5.2,112.5,2.3,,,,
1975-10-24,1014.3,1017.5,0.5,0.5,0.5,13.2,16.3,9.6,90,66,1.4,3.2,315.0,4.7,315.0,0.3,,,,
1975-10-25,1015.8,1019.1,0.0,0.0,0.0,13.1,16.2,8.2,66,53,4.0,6.6,67.5,10.7,67.5,0.8,,,,
1975-10-26,1018.1,1021.4,,,,12.2,16.3,8.3,66,52,3.1,5.0,45.0,8.5,22.5,3.5,,,,
1975-10-27,1019.6,1022.9,,,,11.3,18.1,6.3,77,52,2.4,4.2,112.5,6.1,112.5,3.7,,,,
1975-10-28,1018.3,1021.6,0.0,0.0,0.0,11.9,13.2,7.7,89,84,0.8,2.6,315.0,3.5,337.5,,,,,
1975-10-29,1009.2,1012.4,0.5,0.5,0.5,18.3,22.5,12.6,83,62,3.9,8.3,202.5,19.2,202.5,,,,,
1975-10-30,1016.6,1019.8,9.5,4.0,1.5,12.3,18.9,9.8,83,60,3.7,5.4,45.0,9.5,45.0,,,,,
1975-10-31,1022.1,1025.4,27.0,3.5,1.0,8.4,10.3,7.2,92,65,2.8,4.5,315.0,8.2,315.0,,,,,
