,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1965-09-01,,1010.6,,,,22.6,27.2,19.4,81,67,2.8,5.7,22.5,9.2,0.0,3.2,,,,
1965-09-02,,1007.6,0.0,0.0,0.0,22.6,27.1,17.4,90,63,1.2,2.8,247.5,4.6,225.0,3.8,,,,
1965-09-03,,1005.1,,,,23.5,28.9,19.7,91,61,-999.0,3.3,90.0,4.9,112.5,2.4,,,,
1965-09-04,,1004.8,0.1,0.1,0.1,23.2,27.7,18.8,92,71,2.1,3.7,67.5,5.7,112.5,2.3,,,,
1965-09-05,,1002.0,,,,22.4,29.9,15.7,76,33,1.8,4.5,157.5,7.4,157.5,10.0,,,,
1965-09-06,,1002.3,7.5,3.1,1.1,20.4,22.9,17.6,95,73,1.7,3.3,0.0,5.9,202.5,,,,,
1965-09-07,,1003.1,,,,21.8,26.0,18.1,89,61,1.5,3.3,22.5,4.5,45.0,1.2,,,,
1965-09-08,,1012.1,0.1,0.1,0.1,20.0,23.5,17.2,90,61,1.3,2.8,112.5,4.0,112.5,,,,,
1965-09-09,,1014.8,17.9,2.8,0.8,18.3,20.0,15.1,-999,91,1.5,4.0,45.0,5.9,45.0,,,,,
1965-09-10,,1002.9,26.4,11.0,6.6,24.5,28.7,18.6,92,76,5.9,10.7,180.0,22.1,157.5,3.4,,,,
1965-09-11,,1001.8,,,,24.9,29.3,21.3,84,62,3.4,9.0,180.0,15.5,180.0,8.7,,,,
1965-09-12,,1010.9,,,,19.6,23.0,15.5,86,68,2.2,4.2,45.0,7.4,22.5,0.2,,,,
1965-09-13,,1018.4,2.8,1.8,0.7,18.3,22.1,13.6,86,59,3.7,6.3,45.0,10.2,45.0,3.0,,,,
1965-09-14,,1017.7,17.2,4.7,1.8,18.6,20.6,16.0,96,83,3.0,5.7,315.0,10.2,22.5,,,,,
1965-09-15,,1014.8,70.4,26.0,8.2,22.7,28.4,18.3,97,81,2.0,6.3,90.0,10.2,112.5,1.5,,,,
1965-09-16,,1007.5,27.9,19.0,11.5,24.5,28.8,21.7,93,78,2.3,4.7,67.5,7.1,90.0,3.4,,,,
1965-09-17,,999.5,27.1,19.3,11.2,25.5,30.1,22.8,89,70,4.4,10.2,135.0,22.8,135.0,4.5,,,,
1965-09-18,,998.6,0.0,0.0,0.0,21.2,26.4,13.0,68,48,6.4,12.7,202.5,27.7,202.5,10.0,,,,
1965-09-19,,1015.5,,,,18.8,27.0,11.8,79,53,1.7,3.8,135.0,6.3,202.5,10.3,,,,
1965-09-20,,1018.4,,,,19.6,26.3,14.4,82,59,2.1,4.8,112.5,6.8,90.0,9.8,,,,
1965-09-21,,1019.3,,,,20.3,27.2,13.1,80,55,1.6,4.5,112.5,6.1,90.0,9.0,,,,
1965-09-22,,1019.6,,,,20.0,26.6,14.9,84,54,1.9,5.0,112.5,7.0,90.0,3.6,,,,
1965-09-23,,1018.7,,,,20.5,24.4,17.4,89,75,1.9,3.7,67.5,5.6,67.5,0.3,,,,
1965-09-24,,1016.8,,,,20.4,25.8,17.4,86,64,2.7,5.0,67.5,9.1,67.5,5.6,,,,
1965-09-25,,1015.0,12.8,3.2,0.9,17.7,20.1,15.8,88,79,4.4,6.7,337.5,10.3,22.5,,,,,
1965-09-26,,1009.6,7.5,2.2,0.6,15.7,19.7,11.2,91,76,3.7,7.2,337.5,13.2,315.0,,,,,
1965-09-27,,1006.9,0.1,0.1,0.1,17.6,24.9,10.3,91,66,1.9,3.5,202.5,-999.0,,5.4,,,,
1965-09-28,,1005.7,0.0,,,18.9,24.9,14.8,86,64,2.3,5.5,90.0,-999.0,,6.0,,,,
1965-09-29,,1014.0,,,,15.4,22.1,9.7,79,49,2.1,5.2,90.0,7.4,135.0,8.3,,,,
1965-09-30,,1014.4,,,,16.4,25.2,9.4,80,51,1.9,3.3,247.5,5.0,90.0,10.7,,,,
