,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1977-10-01,1014.4,1018.0,,,,20.3,26.5,15.4,80,53,1.9,4.9,90.0,6.9,112.5,6.8,,,,
1977-10-02,1018.9,1022.5,,,,20.0,23.9,16.7,78,59,2.6,5.6,90.0,8.5,90.0,5.3,,,,
1977-10-03,1020.0,1023.6,3.0,1.0,0.5,17.8,21.3,15.9,78,59,2.1,4.0,90.0,6.0,45.0,,,,,
1977-10-04,1011.9,1015.5,34.0,5.5,1.5,16.5,17.8,15.4,93,86,2.6,5.4,337.5,8.1,337.5,,,,,
1977-10-05,1010.4,1013.9,,,,18.9,25.4,13.7,73,46,2.2,4.6,292.5,6.5,292.5,9.6,,,,
1977-10-06,1009.6,1013.1,,,,18.6,24.7,13.4,82,56,1.1,2.4,67.5,4.5,247.5,5.7,,,,
1977-10-07,1010.8,1014.4,,,,18.4,24.1,13.2,80,62,2.9,5.9,90.0,9.6,67.5,6.3,,,,
1977-10-08,1011.3,1014.9,0.0,0.0,0.0,17.7,18.9,16.2,80,71,2.3,4.4,45.0,8.4,22.5,,,,,
1977-10-09,1010.9,1014.5,4.5,2.0,1.0,16.2,17.6,15.1,97,84,1.9,3.8,315.0,6.1,315.0,,,,,
1977-10-10,1011.9,1015.5,0.0,0.0,0.0,17.7,20.9,14.2,91,73,1.0,2.0,315.0,2.8,315.0,,,,,
1977-10-11,1015.9,1019.5,0.0,0.0,0.0,16.8,18.4,15.4,80,66,2.8,5.2,22.5,9.1,45.0,,,,,
1977-10-12,1017.9,1021.6,0.0,0.0,0.0,15.5,20.2,11.1,69,52,3.3,5.4,22.5,10.1,22.5,8.1,,,,
1977-10-13,1017.8,1021.5,,,,14.4,20.6,7.9,73,53,1.9,4.1,112.5,5.5,112.5,7.8,,,,
1977-10-14,1017.5,1021.2,3.0,2.0,1.0,15.2,18.2,10.3,93,84,1.6,2.8,292.5,4.0,292.5,,,,,
1977-10-15,1011.3,1014.9,,,,18.4,24.1,13.2,87,66,1.6,3.2,135.0,4.8,135.0,8.0,,,,
1977-10-16,1011.6,1015.2,,,,18.4,24.7,13.9,81,48,1.5,3.5,90.0,4.8,315.0,4.3,,,,
1977-10-17,1019.8,1023.5,0.0,0.0,0.0,15.0,16.1,14.0,71,64,2.5,4.1,45.0,6.5,45.0,,,,,
1977-10-18,1017.2,1020.8,,,,16.0,20.4,12.1,77,63,2.4,4.4,67.5,7.5,67.5,3.1,,,,
1977-10-19,1015.4,1019.1,,,,14.7,21.5,7.3,69,41,2.2,5.3,112.5,7.6,112.5,9.1,,,,
1977-10-20,1016.0,1019.7,,,,12.9,16.7,8.6,65,54,3.8,6.4,22.5,10.8,22.5,0.7,,,,
1977-10-21,1018.7,1022.4,,,,11.8,19.9,5.9,71,36,1.9,4.7,90.0,7.7,90.0,9.8,,,,
1977-10-22,1022.2,1025.9,,,,13.6,22.2,6.1,73,37,2.2,4.0,112.5,5.4,112.5,9.4,,,,
1977-10-23,1017.6,1021.3,,,,14.8,22.5,7.6,77,55,2.4,5.1,90.0,7.2,90.0,7.3,,,,
1977-10-24,1010.6,1014.2,,,,14.0,22.5,8.1,77,44,1.6,2.9,112.5,4.6,292.5,9.5,,,,
1977-10-25,1016.4,1020.1,,,,15.0,21.9,6.6,79,51,2.2,4.6,112.5,7.3,112.5,6.8,,,,
1977-10-26,1021.8,1025.5,,,,15.2,22.0,10.6,79,56,1.5,2.9,67.5,4.1,90.0,7.0,,,,
1977-10-27,1024.9,1028.6,,,,14.8,22.7,7.8,76,42,1.7,2.8,157.5,4.4,270.0,8.5,,,,
1977-10-28,1026.0,1029.7,0.0,0.0,0.0,15.8,20.0,10.9,82,66,2.2,4.7,45.0,7.3,45.0,0.9,,,,
1977-10-29,1023.6,1027.3,,,,16.4,22.8,11.1,82,59,1.5,2.8,90.0,4.3,90.0,6.7,,,,
1977-10-30,1022.0,1025.7,,,,17.1,22.4,11.8,85,62,1.4,2.8,157.5,4.7,202.5,2.2,,,,
1977-10-31,1020.3,1024.0,,,,17.9,25.5,12.3,87,56,1.5,5.1,180.0,7.6,180.0,6.7,,,,
