,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1970-04-01,,1015.5,,,,7.4,17.6,-0.9,48,7,3.7,8.7,315.0,14.3,315.0,9.2,,,,
1970-04-02,,1022.8,,,,6.5,10.4,1.2,60,47,3.1,5.7,90.0,9.0,90.0,0.1,,,,
1970-04-03,,1016.2,0.0,0.0,0.0,7.5,10.0,5.3,88,72,3.9,6.0,45.0,10.3,45.0,,,,,
1970-04-04,,1015.3,,,,7.6,12.5,4.0,65,47,4.6,7.7,67.5,11.6,67.5,1.6,,,,
1970-04-05,,1021.8,,,,6.7,12.6,0.2,73,55,3.2,5.3,112.5,9.0,112.5,4.5,,,,
1970-04-06,,1023.5,,,,8.7,17.8,-2.0,71,34,2.3,5.5,202.5,10.4,202.5,10.6,,,,
1970-04-07,,1015.6,,,,10.9,17.7,1.0,81,55,3.3,9.7,202.5,16.2,202.5,0.5,,,,
1970-04-08,,1019.5,,,,11.1,20.0,2.9,62,13,2.8,7.0,135.0,11.7,90.0,11.1,,,,
1970-04-09,,1017.4,,,,10.6,17.7,3.0,80,50,1.3,3.0,180.0,5.3,180.0,2.6,,,,
1970-04-10,,1018.7,0.5,0.5,0.5,11.1,19.5,1.3,72,32,2.6,7.2,67.5,11.2,67.5,1.8,,,,
1970-04-11,,1017.8,17.5,-999.0,-999.0,8.9,10.3,8.0,97,92,5.0,7.3,45.0,11.4,45.0,,,,,
1970-04-12,,1006.5,5.0,1.5,0.5,10.9,17.7,4.6,79,56,2.9,6.7,112.5,9.3,315.0,1.2,,,,
1970-04-13,,1016.5,,,,6.7,13.2,-1.1,45,16,5.0,11.2,337.5,17.5,315.0,10.8,,,,
1970-04-14,,1028.9,,,,5.3,12.5,-3.1,58,28,3.0,7.3,90.0,10.0,90.0,11.1,,,,
1970-04-15,,1026.7,,,,10.6,19.2,3.9,67,37,2.4,6.3,202.5,10.0,202.5,7.5,,,,
1970-04-16,,1020.5,,,,12.6,22.0,4.4,79,33,1.8,4.3,180.0,7.9,202.5,7.8,,,,
1970-04-17,,1011.6,,,,14.2,22.2,4.7,84,48,2.9,7.0,225.0,12.4,225.0,2.9,,,,
1970-04-18,,1012.5,14.5,2.5,0.5,9.4,15.5,7.4,97,86,4.0,8.7,67.5,15.5,67.5,,,,,
1970-04-19,,1021.5,0.0,0.0,0.0,11.8,16.8,7.3,77,56,2.0,5.0,90.0,6.9,112.5,2.4,,,,
1970-04-20,,1015.0,1.0,0.5,0.5,13.2,15.3,11.0,94,88,1.4,3.0,337.5,4.3,337.5,,,,,
1970-04-21,,1013.8,,,,15.4,21.2,11.8,76,54,3.4,7.3,90.0,11.0,90.0,2.2,,,,
1970-04-22,,1023.7,,,,9.2,14.0,5.5,68,45,5.7,7.7,67.5,13.2,67.5,4.9,,,,
1970-04-23,,1022.3,,,,9.0,17.3,2.7,61,27,2.5,5.8,112.5,7.3,112.5,9.5,,,,
1970-04-24,,1022.7,,,,9.6,19.2,0.6,65,29,2.7,7.3,112.5,10.2,112.5,10.6,,,,
1970-04-25,,1021.0,0.5,0.5,0.5,11.5,16.8,2.5,80,58,2.5,5.8,90.0,8.7,90.0,,,,,
1970-04-26,,1017.7,1.0,0.5,0.5,14.3,19.1,9.2,87,63,3.0,9.0,90.0,11.6,90.0,1.3,,,,
1970-04-27,,1017.0,0.0,0.0,0.0,16.2,21.9,11.6,78,52,3.0,7.2,67.5,8.9,67.5,2.8,,,,
1970-04-28,,1014.0,2.0,1.0,-999.0,13.4,15.6,10.5,81,71,3.9,7.7,45.0,11.9,45.0,,,,,
1970-04-29,,1008.4,,,,16.1,21.7,10.6,64,41,5.6,9.3,0.0,13.9,0.0,2.3,,,,
1970-04-30,,1014.8,0.0,0.0,0.0,13.6,19.7,7.6,75,52,2.9,5.0,112.5,7.8,112.5,2.8,,,,
