,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1978-06-01,1001.9,1005.4,,,,18.9,27.5,9.3,43,22,3.6,7.5,270.0,13.0,270.0,11.0,,,,
1978-06-02,1008.5,1012.1,,,,19.4,27.8,8.4,50,23,2.9,7.3,180.0,11.3,180.0,11.8,,,,
1978-06-03,1008.2,1011.8,,,,19.5,26.7,10.6,60,19,2.4,6.2,135.0,8.7,135.0,9.2,,,,
1978-06-04,998.6,1002.2,25.5,4.5,1.5,17.1,18.2,16.6,90,79,3.1,5.7,292.5,9.4,22.5,,,,,
1978-06-05,996.6,1000.1,,,,20.6,27.5,12.0,67,33,2.4,5.4,180.0,8.5,180.0,11.5,,,,
1978-06-06,1003.6,1007.1,,,,19.8,25.8,14.2,66,37,2.2,6.5,90.0,8.8,90.0,10.1,,,,
1978-06-07,1011.0,1014.6,0.0,0.0,0.0,19.5,24.6,15.7,69,52,2.0,5.1,135.0,7.3,112.5,5.5,,,,
1978-06-08,1014.9,1018.4,,,,20.5,27.2,13.2,73,42,2.3,5.5,135.0,10.3,202.5,11.6,,,,
1978-06-09,1015.7,1019.3,,,,22.0,28.1,15.7,69,37,2.4,6.2,202.5,9.0,202.5,9.5,,,,
1978-06-10,1013.2,1016.7,,,,22.2,27.6,16.2,71,43,3.5,8.0,202.5,11.0,202.5,8.1,,,,
1978-06-11,1004.7,1008.2,0.0,0.0,0.0,23.0,26.6,18.1,64,41,3.8,8.2,202.5,13.0,202.5,3.7,,,,
1978-06-12,1002.0,1005.5,0.0,0.0,0.0,22.4,26.6,19.1,81,59,2.2,5.3,157.5,8.8,157.5,3.3,,,,
1978-06-13,1001.3,1004.8,0.0,0.0,0.0,22.4,26.6,19.7,78,53,2.8,6.1,180.0,11.0,180.0,5.6,,,,
1978-06-14,1003.7,1007.2,0.0,0.0,0.0,20.6,24.8,17.5,84,70,2.8,5.3,90.0,7.0,90.0,6.2,,,,
1978-06-15,1008.0,1011.5,,,,23.9,30.1,17.2,77,36,2.9,6.4,180.0,12.2,180.0,9.4,,,,
1978-06-16,1011.1,1014.6,0.0,0.0,0.0,25.5,28.8,23.8,81,67,4.9,7.7,202.5,12.7,180.0,2.3,,,,
1978-06-17,1012.8,1016.2,,,,26.1,30.2,23.4,76,59,5.1,8.8,202.5,14.6,180.0,11.8,,,,
1978-06-18,1012.5,1016.0,,,,26.0,30.1,22.8,73,54,4.6,7.2,180.0,11.0,180.0,10.3,,,,
1978-06-19,1011.2,1014.6,0.0,0.0,0.0,26.5,30.3,23.5,75,59,5.2,8.3,202.5,12.8,180.0,11.0,,,,
1978-06-20,1008.9,1012.4,0.0,0.0,0.0,26.3,31.2,23.1,75,56,4.5,7.6,202.5,13.1,180.0,9.5,,,,
1978-06-21,1001.5,1004.9,0.0,0.0,0.0,26.8,30.9,23.8,71,54,6.7,11.2,180.0,20.5,202.5,9.0,,,,
1978-06-22,1003.1,1006.6,1.0,0.5,0.5,24.8,29.4,17.8,79,63,4.1,9.1,202.5,15.3,180.0,4.3,,,,
1978-06-23,1008.6,1012.2,18.0,2.5,0.5,18.6,19.2,17.6,95,90,3.1,6.1,45.0,9.1,45.0,,,,,
1978-06-24,1011.2,1014.8,4.0,2.0,1.0,21.1,23.2,18.4,92,82,1.2,3.2,22.5,4.2,22.5,,,,,
1978-06-25,1012.9,1016.4,2.5,1.0,0.5,23.1,26.9,20.3,92,73,1.3,3.4,202.5,5.1,202.5,,,,,
1978-06-26,1006.2,1009.7,1.0,0.5,0.5,23.8,26.3,21.6,88,70,1.7,4.9,202.5,7.4,202.5,,,,,
1978-06-27,1000.2,1003.7,2.5,0.5,0.5,20.5,23.0,18.2,92,88,2.8,3.9,45.0,6.4,45.0,,,,,
1978-06-28,996.5,1000.0,0.5,0.5,0.5,18.7,20.8,17.8,88,74,3.2,5.9,45.0,9.6,45.0,,,,,
1978-06-29,1000.0,1003.5,,,,21.2,25.9,18.0,78,64,2.0,5.2,90.0,6.8,90.0,9.1,,,,
1978-06-30,1003.6,1007.1,,,,22.7,27.8,18.0,76,58,2.2,5.7,90.0,7.2,90.0,6.4,,,,
