,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1974-12-01,1019.4,1022.8,,,,1.9,11.4,-5.6,64,18,0.9,2.3,22.5,3.2,22.5,8.0,,,,
1974-12-02,1012.9,1016.3,7.0,2.5,0.5,3.3,4.9,-2.2,90,74,1.7,3.7,315.0,5.1,315.0,,,,,
1974-12-03,1005.4,1008.8,2.0,1.5,0.5,7.0,11.0,1.9,87,59,1.7,3.5,0.0,4.7,0.0,4.8,,,,
1974-12-04,1003.2,1006.5,0.0,0.0,0.0,6.4,10.6,2.4,78,53,2.8,6.0,67.5,8.4,67.5,1.4,,,,
1974-12-05,1006.8,1010.2,,,,4.7,11.8,-0.6,76,49,1.6,3.3,315.0,4.7,315.0,6.6,,,,
1974-12-06,1008.4,1011.8,,,,1.8,8.1,-4.4,59,23,3.8,9.3,315.0,13.5,315.0,8.5,,,,
1974-12-07,1009.2,1012.6,,,,1.8,10.6,-6.0,62,32,3.0,9.0,292.5,13.0,292.5,8.3,,,,
1974-12-08,1017.1,1020.5,,,,0.7,9.7,-5.2,74,26,1.0,2.7,45.0,3.4,337.5,6.7,,,,
1974-12-09,1022.8,1026.2,,,,1.6,10.6,-4.7,70,33,1.4,3.5,292.5,4.2,292.5,7.2,,,,
1974-12-10,1018.4,1021.8,13.0,3.0,1.0,3.0,4.7,-2.8,92,78,1.7,3.3,315.0,4.3,315.0,,,,,
1974-12-11,1014.6,1018.0,,,,6.2,10.3,1.2,81,54,2.3,5.3,90.0,8.0,67.5,1.5,,,,
1974-12-12,1020.9,1024.3,,,,1.9,10.4,-3.6,73,27,1.5,3.7,315.0,5.5,315.0,7.6,,,,
1974-12-13,1019.1,1022.6,6.0,2.0,0.5,2.0,7.4,-6.2,81,45,1.4,3.3,90.0,5.2,90.0,2.6,,,,
1974-12-14,1004.3,1007.7,,,,5.1,14.0,-0.1,65,26,3.1,9.3,315.0,13.0,315.0,7.1,,,,
1974-12-15,1016.7,1020.2,,,,0.9,8.6,-4.8,66,30,2.5,8.3,292.5,11.0,292.5,7.9,,,,
1974-12-16,1023.9,1027.4,,,,-0.5,8.4,-7.6,74,27,1.2,3.3,315.0,4.2,315.0,7.7,,,,
1974-12-17,1027.8,1031.2,,,,1.1,7.8,-7.4,75,36,1.6,4.0,90.0,6.2,90.0,7.7,,,,
1974-12-18,1013.5,1016.9,4.0,1.5,0.5,4.0,7.3,1.7,87,70,1.4,2.8,315.0,3.6,315.0,0.7,,,,
1974-12-19,1010.3,1013.6,,,,3.7,9.8,-2.4,66,18,2.3,10.0,315.0,13.0,315.0,6.2,,,,
1974-12-20,1013.9,1017.4,,,,0.3,8.2,-3.3,71,23,1.2,3.2,112.5,4.5,112.5,5.1,,,,
1974-12-21,1018.9,1022.3,,,,0.1,8.5,-5.6,71,31,1.8,6.0,292.5,9.5,292.5,8.1,,,,
1974-12-22,1023.7,1027.2,,,,-1.0,9.0,-8.5,77,26,1.2,2.7,0.0,4.0,315.0,7.8,,,,
1974-12-23,1027.1,1030.5,,,,2.6,9.2,-4.0,73,37,2.0,5.3,112.5,6.7,112.5,5.8,,,,
1974-12-24,1018.4,1021.8,0.0,0.0,0.0,4.7,10.3,-1.2,74,45,1.6,3.5,315.0,4.1,315.0,1.7,,,,
1974-12-25,1012.9,1016.4,,,,4.7,13.8,-1.9,66,22,2.8,7.7,315.0,12.0,292.5,8.2,,,,
1974-12-26,1023.4,1026.8,,,,3.3,10.2,-5.7,47,24,4.2,10.0,292.5,13.5,292.5,7.7,,,,
1974-12-27,1028.0,1031.5,,,,0.9,9.5,-8.2,62,13,1.6,4.0,247.5,4.7,247.5,7.9,,,,
1974-12-28,1023.9,1027.4,,,,3.9,9.0,-2.7,69,35,2.0,4.0,45.0,5.6,45.0,3.3,,,,
1974-12-29,1021.7,1025.1,12.5,3.0,0.5,3.3,5.5,0.4,81,61,2.8,4.2,0.0,6.0,45.0,,,,,
1974-12-30,1017.3,1020.7,,,,4.5,8.4,1.0,80,44,1.6,3.3,22.5,4.5,0.0,5.1,,,,
1974-12-31,1018.0,1021.4,,,,4.4,10.9,-2.5,72,34,1.6,3.0,270.0,3.8,247.5,7.6,,,,
