,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1964-08-01,,1010.0,,,,27.3,33.9,21.2,83,55,-999.0,4.3,225.0,4.7,225.0,12.1,,,,
1964-08-02,,1007.6,,,,27.8,32.8,23.3,82,55,-999.0,5.0,225.0,5.6,225.0,9.3,,,,
1964-08-03,,1008.2,2.4,2.4,2.2,26.4,31.5,23.2,87,62,-999.0,5.7,90.0,4.1,112.5,8.4,,,,
1964-08-04,,1012.9,,,,23.7,28.5,21.1,90,74,3.2,6.2,90.0,5.7,90.0,4.2,,,,
1964-08-05,,1011.3,,,,25.1,30.1,21.8,89,68,1.6,4.3,67.5,2.2,67.5,0.6,,,,
1964-08-06,,1008.3,,,,27.4,32.9,23.5,85,56,2.0,4.7,225.0,3.7,202.5,5.2,,,,
1964-08-07,,1009.3,,,,27.5,31.7,23.3,89,72,1.6,3.8,225.0,3.0,225.0,2.1,,,,
1964-08-08,,1011.4,,,,28.4,34.3,24.1,84,55,1.4,4.2,225.0,3.9,225.0,8.1,,,,
1964-08-09,,1013.0,,,,27.3,32.8,22.2,83,53,1.6,4.5,292.5,2.5,315.0,7.4,,,,
1964-08-10,,1015.1,0.0,0.0,0.0,27.4,32.4,24.3,88,62,2.5,6.0,90.0,4.8,90.0,8.7,,,,
1964-08-11,,1014.0,,,,27.6,33.3,23.6,83,56,2.1,5.2,225.0,5.0,247.5,8.3,,,,
1964-08-12,,1013.7,,,,27.2,34.4,21.9,85,55,1.3,4.2,90.0,2.1,112.5,8.2,,,,
1964-08-13,,1014.4,,,,26.7,33.6,21.3,83,53,1.9,4.3,90.0,1.5,135.0,10.8,,,,
1964-08-14,,1012.2,,,,26.2,32.7,20.9,85,36,1.8,5.2,90.0,3.1,90.0,10.7,,,,
1964-08-15,,1007.5,,,,27.2,34.9,21.8,84,46,1.6,5.0,180.0,4.6,180.0,9.1,,,,
1964-08-16,,1006.2,,,,26.9,33.5,22.4,82,51,2.6,6.5,225.0,8.0,225.0,11.0,,,,
1964-08-17,,1008.9,,,,26.5,33.8,21.5,82,55,1.9,3.7,180.0,2.1,202.5,11.2,,,,
1964-08-18,,1011.5,,,,25.9,33.0,21.0,83,54,2.0,4.5,135.0,3.0,135.0,8.8,,,,
1964-08-19,,1011.3,,,,25.6,31.8,20.4,82,47,2.8,6.7,112.5,5.6,112.5,10.3,,,,
1964-08-20,,1005.5,44.8,9.8,4.0,24.3,27.3,22.6,95,88,3.7,6.8,45.0,7.7,45.0,0.7,,,,
1964-08-21,,1002.8,53.8,19.5,8.0,25.9,28.9,23.2,93,83,2.4,5.0,202.5,5.3,202.5,2.8,,,,
1964-08-22,,1003.2,0.3,0.3,0.1,27.1,31.1,24.7,91,74,2.0,3.8,112.5,1.6,112.5,3.5,,,,
1964-08-23,,1005.3,2.5,1.3,0.9,24.6,27.0,22.5,92,76,3.2,5.7,67.5,5.7,67.5,,,,,
1964-08-24,,1003.7,35.7,12.7,3.9,24.6,27.2,21.1,97,89,2.1,4.2,135.0,4.0,45.0,0.9,,,,
1964-08-25,,999.3,3.3,2.3,1.8,27.4,31.1,23.2,88,71,4.4,10.0,225.0,13.6,225.0,8.0,,,,
1964-08-26,,1002.6,,,,27.0,32.3,22.8,87,64,3.2,7.7,67.5,7.8,67.5,6.1,,,,
1964-08-27,,1009.5,0.3,0.3,0.1,22.6,24.7,21.7,91,83,4.3,6.2,90.0,6.5,67.5,,,,,
1964-08-28,,1013.9,,,,23.4,25.6,21.6,92,86,2.5,4.2,67.5,2.2,67.5,,,,,
1964-08-29,,1015.5,9.7,4.2,2.0,23.4,26.5,22.4,95,80,3.2,6.2,67.5,5.3,67.5,,,,,
1964-08-30,,1013.6,16.1,11.0,4.8,24.8,28.4,22.3,90,72,1.8,3.7,112.5,1.1,67.5,1.8,,,,
1964-08-31,,1012.1,0.1,0.1,0.1,25.6,31.0,21.2,88,66,1.4,5.7,45.0,4.5,45.0,1.8,,,,
