,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2022-01-01,1016.0,1019.5,,,,0.9,6.5,-4.3,48,25,3.7,7.8,292.5,16.6,270.0,9.5,,,,
2022-01-02,1017.1,1020.6,,,,-0.1,6.9,-5.8,63,36,1.5,3.2,337.5,5.9,315.0,3.9,,,,
2022-01-03,1013.2,1016.6,,,,2.3,10.8,-5.2,63,28,1.7,3.5,247.5,7.4,247.5,9.4,,,,
2022-01-04,1009.9,1013.3,,,,2.8,12.0,-4.3,60,28,2.9,6.9,292.5,15.2,315.0,9.5,,,,
2022-01-05,1018.5,1021.9,,,,1.9,8.1,-4.1,49,29,2.3,5.2,292.5,10.4,270.0,9.6,,,,
2022-01-06,1019.5,1023.0,6.5,2.0,0.5,-1.1,2.9,-4.7,84,49,1.3,2.4,337.5,4.4,337.5,0.0,8.0,8.0,,
2022-01-07,1016.7,1020.1,,,,0.1,7.5,-7.0,71,34,2.2,6.1,292.5,12.9,270.0,9.5,,8.0,,
2022-01-08,1018.5,1022.0,,,,0.3,8.1,-5.9,70,34,1.4,2.9,337.5,4.1,292.5,9.4,,3.0,,
2022-01-09,1013.6,1017.0,,,,4.0,13.8,-4.5,67,30,1.6,2.7,292.5,5.2,45.0,8.9,,1.0,,
2022-01-10,1015.5,1018.9,0.0,0.0,0.0,5.8,9.6,1.3,69,49,1.6,3.1,67.5,6.3,67.5,0.9,,,,
2022-01-11,1001.8,1005.1,16.5,5.0,1.5,4.8,6.1,3.0,94,73,1.7,4.4,315.0,8.6,270.0,0.0,,,,
2022-01-12,999.2,1002.6,,,,4.3,7.4,1.4,44,24,4.7,8.7,292.5,19.5,292.5,9.4,,,,
2022-01-13,998.5,1001.8,,,,3.9,9.5,-0.9,54,28,2.8,6.5,270.0,12.6,270.0,7.3,,,,
2022-01-14,1004.7,1008.1,,,,2.8,7.1,-1.9,47,27,4.7,8.4,292.5,18.5,270.0,9.7,,,,
2022-01-15,1014.5,1018.0,,,,3.2,9.1,-2.3,51,29,2.0,4.6,270.0,10.0,270.0,5.9,,,,
2022-01-16,1014.0,1017.5,,,,1.9,10.5,-4.4,72,43,1.3,3.8,180.0,6.9,157.5,9.5,,,,
2022-01-17,1008.2,1011.6,,,,3.7,12.2,-3.3,67,35,1.7,3.2,45.0,6.2,22.5,6.1,,,,
2022-01-18,1009.1,1012.5,,,,2.2,8.6,-3.5,51,23,3.4,7.5,337.5,16.4,292.5,9.5,,,,
2022-01-19,1013.6,1017.1,,,,1.2,8.1,-4.4,59,26,1.7,3.3,292.5,5.3,157.5,9.0,,,,
2022-01-20,1009.4,1012.8,,,,0.8,8.9,-6.5,67,35,1.8,5.3,337.5,9.6,0.0,9.5,,,,
2022-01-21,1017.0,1020.5,,,,0.3,6.3,-4.9,58,29,2.2,5.7,337.5,10.8,292.5,8.1,,,,
2022-01-22,1021.4,1024.9,,,,0.5,8.1,-6.1,59,28,1.7,3.0,270.0,5.8,270.0,9.7,,,,
2022-01-23,1017.3,1020.7,0.0,0.0,0.0,3.3,8.6,-2.3,74,50,1.5,2.7,45.0,4.9,67.5,0.2,,,,
2022-01-24,1011.1,1014.5,0.0,0.0,0.0,4.6,10.6,-2.6,63,31,2.1,4.2,45.0,9.0,45.0,8.4,,,,
2022-01-25,1017.0,1020.4,0.0,0.0,0.0,2.4,7.6,-5.1,65,39,1.4,2.7,45.0,5.8,135.0,6.7,,,,
2022-01-26,1012.8,1016.2,0.0,0.0,0.0,4.4,9.7,-0.3,87,64,1.6,2.9,45.0,5.2,67.5,2.9,,,,
2022-01-27,1012.3,1015.7,,,,4.6,13.0,-2.5,63,19,1.6,5.1,292.5,11.5,270.0,8.1,,,,
2022-01-28,1011.4,1014.8,,,,4.2,11.0,-2.6,52,26,1.4,3.5,315.0,6.7,292.5,8.0,,,,
2022-01-29,1008.8,1012.3,,,,2.0,8.6,-3.3,65,32,1.4,2.5,90.0,4.8,135.0,3.3,,,,
2022-01-30,1009.2,1012.7,,,,1.9,9.0,-4.5,59,25,1.5,4.5,292.5,8.4,292.5,5.4,,,,
2022-01-31,1011.1,1014.5,,,,3.3,9.2,-4.3,39,19,3.6,8.6,337.5,17.1,292.5,10.0,,,,
