,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1967-06-01,,1002.7,,,,22.3,29.2,16.1,81,40,3.7,7.3,202.5,13.4,202.5,9.5,,,,
1967-06-02,,1006.3,,,,21.7,29.1,15.3,76,49,1.9,3.8,180.0,6.8,202.5,7.7,,,,
1967-06-03,,1010.2,,,,22.3,27.9,17.0,77,59,3.1,4.8,202.5,10.0,202.5,11.6,,,,
1967-06-04,,1005.6,3.0,3.0,1.2,22.2,27.4,17.8,80,49,3.6,7.3,180.0,12.3,202.5,8.7,,,,
1967-06-05,,1000.6,0.1,0.1,0.1,20.0,23.6,16.1,92,70,1.6,4.7,22.5,7.0,22.5,1.0,,,,
1967-06-06,,999.6,,,,22.1,28.9,15.9,78,38,2.3,7.0,135.0,10.2,135.0,10.3,,,,
1967-06-07,,1001.6,1.3,1.3,0.5,18.0,23.0,14.5,77,51,3.8,8.5,67.5,12.1,67.5,7.9,,,,
1967-06-08,,1008.0,,,,17.6,24.7,8.6,76,42,2.8,7.7,90.0,11.0,90.0,12.6,,,,
1967-06-09,,1012.0,1.8,1.0,0.3,17.2,19.8,15.7,86,73,2.9,4.8,112.5,8.3,112.5,,,,,
1967-06-10,,1008.8,4.3,0.9,0.2,18.6,20.8,15.7,97,90,2.0,4.0,90.0,5.4,112.5,,,,,
1967-06-11,,1007.5,2.2,1.6,1.0,22.5,28.6,17.9,84,59,2.2,6.7,67.5,9.7,67.5,5.5,,,,
1967-06-12,,1008.0,,,,20.8,26.2,16.1,83,64,2.4,5.3,135.0,7.4,135.0,6.9,,,,
1967-06-13,,1005.2,,,,22.4,29.2,15.4,82,54,1.6,3.8,157.5,6.7,202.5,4.8,,,,
1967-06-14,,1007.3,,,,22.6,28.1,17.4,78,55,2.4,6.3,90.0,8.4,112.5,8.9,,,,
1967-06-15,,1010.0,1.3,1.3,0.6,20.9,27.1,16.2,77,49,2.4,7.7,135.0,11.6,135.0,6.9,,,,
1967-06-16,,1010.3,,,,21.1,28.2,12.0,81,49,2.0,4.5,202.5,7.7,180.0,8.1,,,,
1967-06-17,,1007.6,54.2,51.8,27.0,20.4,25.8,16.7,92,63,1.5,12.3,135.0,23.7,135.0,2.5,,,,
1967-06-18,,1005.4,,,,21.4,26.0,15.9,87,62,1.7,3.8,135.0,6.4,202.5,3.5,,,,
1967-06-19,,1003.3,5.6,4.0,1.3,20.8,26.6,17.1,84,62,2.1,5.3,202.5,8.6,202.5,2.8,,,,
1967-06-20,,1007.2,,,,19.8,24.8,14.5,83,59,3.1,7.5,112.5,9.8,90.0,8.9,,,,
1967-06-21,,1008.1,,,,21.5,27.8,15.5,84,48,2.0,5.0,180.0,7.5,157.5,7.8,,,,
1967-06-22,,1006.6,6.4,5.5,4.3,21.5,25.4,18.7,88,69,2.2,5.0,112.5,6.3,112.5,0.6,,,,
1967-06-23,,1005.6,1.2,0.5,0.2,21.2,25.5,17.0,89,63,0.9,2.8,112.5,4.0,112.5,0.3,,,,
1967-06-24,,1008.1,,,,22.4,30.0,15.3,82,45,1.6,4.7,135.0,5.8,135.0,7.6,,,,
1967-06-25,,1008.3,16.3,7.3,4.8,22.2,28.4,17.7,92,64,2.4,5.3,202.5,9.1,202.5,3.5,,,,
1967-06-26,,1001.3,2.8,0.9,0.8,21.7,28.7,18.9,85,57,3.2,6.0,67.5,10.5,45.0,3.6,,,,
1967-06-27,,1011.1,,,,21.0,27.2,14.0,77,50,2.5,6.3,90.0,8.1,90.0,11.4,,,,
1967-06-28,,1007.7,34.2,6.1,1.3,20.0,25.1,16.7,88,57,3.7,9.0,135.0,14.6,157.5,,,,,
1967-06-29,,996.8,1.7,2.4,0.8,22.2,28.5,16.7,80,40,3.3,8.0,292.5,13.6,135.0,10.3,,,,
1967-06-30,,1009.9,,,,19.5,25.6,12.2,78,54,2.8,7.8,90.0,9.9,90.0,9.7,,,,
