,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2022-08-01,1009.8,1012.9,,,,30.2,36.0,25.5,75,45,1.9,4.0,202.5,6.7,225.0,10.2,,,,
2022-08-02,1008.6,1011.7,,,,31.0,36.9,25.8,74,47,1.7,3.2,135.0,6.2,135.0,9.4,,,,
2022-08-03,1005.1,1008.1,,,,30.6,37.4,25.3,72,44,1.9,4.2,67.5,8.9,67.5,10.3,,,,
2022-08-04,1006.2,1009.3,3.0,3.0,1.0,23.4,26.9,21.3,88,77,2.7,4.7,67.5,9.8,67.5,0.1,,,,
2022-08-05,1006.0,1009.2,,,,23.3,26.5,21.0,82,69,2.4,3.8,45.0,7.3,67.5,1.4,,,,
2022-08-06,1008.2,1011.3,0.0,0.0,0.0,23.9,27.6,21.3,79,65,1.9,3.0,90.0,5.7,90.0,1.4,,,,
2022-08-07,1009.3,1012.4,,0.0,,26.6,30.9,22.3,85,70,1.6,3.4,135.0,6.4,67.5,6.6,,,,
2022-08-08,1008.4,1011.5,,,,28.9,33.7,24.3,80,58,3.5,6.8,180.0,11.8,180.0,10.5,,,,
2022-08-09,1006.6,1009.7,,,,29.9,34.3,26.4,75,60,3.9,7.0,202.5,13.7,180.0,11.8,,,,
2022-08-10,1007.2,1010.3,,,,29.8,33.9,26.1,74,57,4.0,7.6,180.0,12.3,225.0,12.4,,,,
2022-08-11,1007.3,1010.4,,,,29.0,33.8,23.9,76,58,4.5,7.8,180.0,14.5,180.0,11.0,,,,
2022-08-12,1007.0,1010.1,2.0,1.5,1.0,28.9,32.9,26.1,78,61,5.8,8.9,202.5,16.4,225.0,6.9,,,,
2022-08-13,1005.5,1008.6,11.5,4.5,2.0,26.3,31.2,24.2,88,66,3.7,7.2,202.5,16.0,180.0,1.2,,,,
2022-08-14,1002.8,1005.9,,,,27.2,32.7,23.6,88,65,1.7,3.5,157.5,7.2,247.5,4.8,,,,
2022-08-15,1003.4,1006.5,,,,28.0,32.6,24.2,83,64,1.7,2.8,67.5,5.8,45.0,5.2,,,,
2022-08-16,1000.2,1003.2,0.0,0.0,0.0,29.3,34.4,24.5,81,59,2.9,5.9,180.0,10.0,202.5,5.8,,,,
2022-08-17,1005.9,1009.0,0.5,0.5,0.5,26.7,30.5,22.8,79,56,2.0,3.9,90.0,8.2,67.5,1.6,,,,
2022-08-18,1001.5,1004.6,6.5,4.0,1.0,25.0,29.1,22.4,93,76,2.0,5.8,202.5,11.1,157.5,3.9,,,,
2022-08-19,1001.6,1004.7,,,,25.4,32.8,19.5,73,40,2.1,5.5,157.5,9.6,157.5,11.2,,,,
2022-08-20,1000.5,1003.6,4.0,1.5,0.5,25.1,30.1,20.8,87,63,1.2,2.8,157.5,5.0,157.5,2.6,,,,
2022-08-21,1002.2,1005.3,0.0,1.0,0.0,25.3,29.0,23.2,85,65,1.8,4.6,90.0,8.1,90.0,1.9,,,,
2022-08-22,1005.5,1008.6,,,,25.2,28.7,22.9,86,72,2.1,3.8,45.0,8.5,67.5,4.1,,,,
2022-08-23,1003.2,1006.2,,,,28.1,33.4,23.6,84,59,2.3,5.1,180.0,8.7,157.5,3.6,,,,
2022-08-24,1003.2,1006.3,,,,26.8,31.4,23.1,79,60,2.6,4.7,67.5,10.1,112.5,3.4,,,,
2022-08-25,1004.2,1007.3,,,,24.5,28.1,21.7,75,61,1.7,3.1,135.0,5.6,135.0,0.3,,,,
2022-08-26,1002.8,1005.9,0.0,0.0,0.0,24.9,28.4,22.6,89,80,1.8,3.6,67.5,7.6,45.0,0.1,,,,
2022-08-27,1002.9,1006.0,2.5,2.5,2.0,27.0,33.6,23.0,86,56,2.1,3.9,90.0,7.3,67.5,7.8,,,,
2022-08-28,1009.1,1012.3,29.0,14.0,7.0,22.3,26.1,20.0,94,87,2.1,4.3,45.0,9.1,67.5,0.5,,,,
2022-08-29,1016.1,1019.3,0.0,0.0,0.0,22.0,27.0,18.8,76,43,2.2,4.1,90.0,8.5,67.5,7.2,,,,
2022-08-30,1012.4,1015.6,10.0,8.5,4.0,21.7,24.7,19.0,91,74,1.6,3.3,67.5,6.1,67.5,0.0,,,,
2022-08-31,1007.4,1010.5,,0.5,0.5,26.5,32.1,21.6,87,65,3.0,6.7,180.0,11.9,180.0,6.2,,,,
