,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2022-06-01,1005.3,1008.4,,0.0,,20.3,25.4,14.9,76,39,1.5,3.4,135.0,6.5,90.0,7.6,,,,
2022-06-02,1004.7,1007.9,0.0,0.0,0.0,21.5,27.8,14.6,76,41,2.8,6.7,180.0,12.5,180.0,10.1,,,,
2022-06-03,1004.7,1007.9,5.5,5.5,2.0,19.4,26.5,14.8,86,53,2.1,6.9,22.5,13.1,45.0,4.5,,,,
2022-06-04,1008.9,1012.1,,,,18.6,24.4,12.1,75,49,1.9,4.4,157.5,7.5,157.5,8.4,,,,
2022-06-05,1007.8,1011.0,0.0,0.0,0.0,18.5,22.0,15.6,82,72,2.6,4.7,67.5,9.7,67.5,3.3,,,,
2022-06-06,998.7,1001.9,19.0,3.0,1.0,15.7,17.1,14.3,96,85,3.1,4.4,90.0,10.8,90.0,0.0,,,,
2022-06-07,997.6,1000.8,2.0,0.5,0.5,16.4,19.0,14.6,90,75,2.2,4.4,337.5,8.1,337.5,0.6,,,,
2022-06-08,1009.0,1012.3,0.0,0.0,0.0,16.3,19.5,13.8,84,73,2.3,3.6,67.5,7.5,67.5,1.1,,,,
2022-06-09,1013.1,1016.4,3.5,1.5,0.5,17.8,22.4,14.7,88,67,1.9,3.6,90.0,7.7,112.5,5.4,,,,
2022-06-10,1014.1,1017.3,0.0,0.0,0.0,19.7,24.1,15.2,85,64,1.8,4.0,112.5,6.8,112.5,2.4,,,,
2022-06-11,1011.7,1014.9,2.0,2.0,1.0,21.0,24.6,18.8,86,68,1.7,4.0,157.5,6.7,157.5,0.3,,,,
2022-06-12,1004.8,1008.0,8.5,7.0,4.0,19.0,24.2,14.8,92,68,1.7,3.4,0.0,6.5,0.0,4.2,,,,
2022-06-13,1010.7,1013.9,0.0,0.0,0.0,18.3,23.8,12.3,75,47,2.3,5.2,90.0,10.7,112.5,11.2,,,,
2022-06-14,1015.4,1018.7,0.5,0.5,0.5,16.4,19.7,14.6,80,66,2.7,4.4,45.0,9.7,67.5,0.4,,,,
2022-06-15,1011.3,1014.5,2.5,0.5,0.5,17.0,19.3,14.3,95,83,1.4,2.8,67.5,5.6,67.5,0.0,,,,
2022-06-16,1006.7,1009.9,,,,19.6,23.5,16.9,91,75,1.0,2.8,180.0,5.0,180.0,0.1,,,,
2022-06-17,1006.1,1009.2,,,,22.3,27.8,17.2,84,63,1.2,3.0,90.0,5.7,90.0,3.3,,,,
2022-06-18,1007.3,1010.4,1.5,1.0,0.5,22.1,26.0,17.4,90,72,1.5,3.8,180.0,6.4,180.0,0.1,,,,
2022-06-19,1004.7,1007.8,,,,24.0,30.0,18.5,82,54,2.1,5.0,157.5,9.3,180.0,9.7,,,,
2022-06-20,1002.0,1005.2,,,,24.4,30.6,19.6,84,57,1.7,4.7,202.5,8.4,180.0,8.4,,,,
2022-06-21,1005.2,1008.3,0.0,0.0,0.0,24.0,28.2,21.0,79,52,2.0,3.7,112.5,8.5,112.5,3.2,,,,
2022-06-22,1007.1,1010.3,0.0,0.0,0.0,22.4,26.4,20.2,89,73,2.2,3.5,90.0,7.5,90.0,0.4,,,,
2022-06-23,1008.8,1012.0,0.5,0.5,0.5,22.6,25.9,20.5,90,72,1.9,3.0,112.5,6.0,112.5,0.2,,,,
2022-06-24,1002.1,1005.2,0.0,0.0,0.0,26.3,31.4,21.8,80,64,3.7,7.2,202.5,12.8,180.0,7.0,,,,
2022-06-25,1002.9,1006.0,0.0,0.0,0.0,28.8,34.4,24.8,74,54,3.6,6.3,180.0,10.3,180.0,12.6,,,,
2022-06-26,1009.0,1012.1,,,,27.7,35.4,22.1,74,45,2.4,6.9,180.0,11.3,180.0,10.9,,,,
2022-06-27,1009.3,1012.4,0.0,0.0,0.0,28.3,36.7,21.1,71,38,1.9,4.6,45.0,11.2,67.5,11.8,,,,
2022-06-28,1008.0,1011.1,,,,28.1,34.6,22.0,75,53,1.7,3.9,67.5,7.0,67.5,12.1,,,,
2022-06-29,1006.1,1009.2,,,,28.4,35.5,22.3,76,48,2.0,4.7,180.0,7.8,180.0,11.7,,,,
2022-06-30,1009.0,1012.1,,,,29.4,35.8,22.7,70,46,2.0,4.8,157.5,8.3,135.0,13.5,,,,
