,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1978-10-01,1012.2,1015.7,,,,19.2,24.7,13.4,71,50,3.2,6.2,45.0,9.7,45.0,9.2,,,,
1978-10-02,1012.9,1016.5,,,,18.3,25.7,11.8,65,30,2.7,5.0,90.0,7.5,45.0,10.3,,,,
1978-10-03,1009.0,1012.6,,,,17.5,25.8,8.7,71,37,1.9,3.6,90.0,4.5,90.0,10.2,,,,
1978-10-04,1005.4,1009.0,,,,18.6,25.4,10.8,73,44,1.9,4.7,22.5,7.8,22.5,6.6,,,,
1978-10-05,1010.0,1013.6,15.5,2.0,0.5,13.8,18.9,11.7,83,56,2.4,4.8,22.5,8.6,0.0,,,,,
1978-10-06,1010.7,1014.3,15.0,2.5,0.5,13.3,17.3,10.6,84,73,1.9,3.7,337.5,4.7,337.5,,,,,
1978-10-07,1019.3,1023.0,,,,14.5,19.4,9.3,67,44,2.6,5.2,90.0,7.4,90.0,4.3,,,,
1978-10-08,1023.3,1027.0,,,,13.1,18.5,8.3,61,41,2.7,4.8,45.0,6.9,45.0,7.1,,,,
1978-10-09,1019.5,1023.2,,,,14.7,20.9,6.6,71,59,2.4,4.8,22.5,6.7,45.0,2.6,,,,
1978-10-10,1011.1,1014.7,19.0,7.0,1.5,17.3,22.6,13.6,83,64,2.2,4.9,22.5,7.6,22.5,2.8,,,,
1978-10-11,1012.1,1015.6,0.0,0.0,0.0,17.6,21.4,14.3,78,64,2.6,5.8,90.0,8.7,45.0,2.5,,,,
1978-10-12,1011.0,1014.6,,,,17.6,21.6,14.0,71,55,1.4,3.7,135.0,4.6,135.0,2.9,,,,
1978-10-13,1014.4,1018.1,,,,13.7,17.9,6.9,63,39,1.5,5.1,45.0,8.1,45.0,2.0,,,,
1978-10-14,1018.7,1022.5,,,,10.0,17.7,1.3,58,31,1.2,2.7,135.0,4.1,180.0,10.1,,,,
1978-10-15,1013.1,1016.8,2.0,1.0,0.5,11.8,16.8,5.3,78,65,1.3,2.7,292.5,3.4,292.5,0.7,,,,
1978-10-16,1005.2,1008.8,1.0,0.5,0.5,15.0,23.1,7.9,72,37,2.6,5.5,315.0,8.3,315.0,6.4,,,,
1978-10-17,1014.9,1018.6,,,,11.6,20.2,3.7,62,33,1.0,3.0,135.0,3.5,180.0,9.1,,,,
1978-10-18,1017.8,1021.5,0.0,0.0,0.0,13.7,20.1,4.3,69,52,1.9,4.4,90.0,5.7,90.0,7.8,,,,
1978-10-19,1015.4,1019.1,14.5,5.5,1.0,15.4,17.0,13.0,90,78,1.0,3.4,22.5,4.6,22.5,,,,,
1978-10-20,1009.5,1013.1,24.0,7.0,1.5,17.2,20.0,15.4,87,76,1.7,3.7,45.0,5.6,45.0,0.2,,,,
1978-10-21,1010.4,1014.0,1.5,1.5,1.5,13.8,20.4,5.5,69,41,2.1,4.7,45.0,7.4,22.5,4.6,,,,
1978-10-22,1020.4,1024.1,,,,10.3,17.9,3.0,61,33,1.2,3.1,112.5,4.2,270.0,9.9,,,,
1978-10-23,1024.0,1027.7,,,,13.1,20.4,6.7,74,51,1.3,3.5,202.5,5.9,157.5,3.6,,,,
1978-10-24,1022.3,1026.0,0.0,0.0,0.0,14.0,20.6,7.3,81,57,1.3,2.8,202.5,3.8,202.5,3.2,,,,
1978-10-25,1018.1,1021.8,,,,13.5,20.6,8.7,83,56,1.1,2.8,292.5,3.1,292.5,2.4,,,,
1978-10-26,1018.5,1022.2,0.0,0.0,0.0,15.8,21.3,9.4,79,60,1.6,3.3,45.0,4.0,22.5,0.7,,,,
1978-10-27,1012.5,1016.1,0.0,0.0,0.0,16.2,20.0,12.9,86,72,1.2,3.2,45.0,4.3,90.0,,,,,
1978-10-28,1006.7,1010.3,5.0,2.0,0.5,14.0,16.9,11.7,87,82,3.7,6.9,45.0,15.2,45.0,,,,,
1978-10-29,1005.5,1009.1,13.0,3.0,1.0,12.4,13.7,11.0,91,87,1.9,7.1,315.0,11.0,315.0,,,,,
1978-10-30,1020.0,1023.7,,,,11.8,17.0,7.7,69,41,1.9,3.9,22.5,6.0,45.0,3.3,,,,
1978-10-31,1022.6,1026.3,,,,12.7,17.5,9.0,68,54,2.4,4.1,22.5,5.7,22.5,0.8,,,,
