,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1976-08-01,1008.7,1012.2,,,,26.4,32.5,21.0,80,54,1.4,3.9,157.5,5.9,157.5,11.5,,,,
1976-08-02,1004.0,1007.5,51.0,24.0,13.0,25.3,31.7,21.7,86,61,1.7,6.5,90.0,10.2,90.0,2.2,,,,
1976-08-03,1000.5,1004.0,13.5,4.0,1.5,22.3,25.3,19.6,93,82,1.8,5.3,45.0,8.8,45.0,,,,,
1976-08-04,1003.7,1007.2,,,,22.0,27.0,17.4,82,60,1.5,3.6,157.5,5.3,157.5,4.0,,,,
1976-08-05,1002.7,1006.2,0.0,0.0,0.0,24.2,27.6,21.1,88,72,0.9,1.8,112.5,2.5,112.5,,,,,
1976-08-06,1002.6,1006.0,,,,23.2,29.9,20.1,86,71,2.9,6.5,67.5,9.6,67.5,3.2,,,,
1976-08-07,1004.6,1008.1,4.0,3.5,1.0,21.3,25.3,19.5,90,76,1.9,6.8,90.0,13.4,90.0,3.0,,,,
1976-08-08,1010.4,1013.9,,,,23.7,28.7,19.5,80,56,2.2,4.2,90.0,6.0,135.0,6.2,,,,
1976-08-09,1006.8,1010.3,2.0,0.5,0.5,24.6,28.7,21.5,88,70,2.6,6.3,202.5,11.2,202.5,,,,,
1976-08-10,999.2,1002.7,,,,25.4,31.0,22.7,85,70,1.6,5.7,45.0,10.9,45.0,3.3,,,,
1976-08-11,1002.8,1006.3,0.0,0.0,0.0,24.6,29.9,21.0,80,60,1.9,5.0,90.0,6.7,112.5,8.2,,,,
1976-08-12,1007.1,1010.6,,,,25.0,29.7,20.4,75,51,2.2,4.6,135.0,7.0,180.0,10.7,,,,
1976-08-13,1004.7,1008.2,8.5,8.5,4.0,25.4,31.7,21.6,86,61,1.7,5.2,90.0,6.3,90.0,5.8,,,,
1976-08-14,1002.5,1006.0,0.0,0.0,0.0,22.7,26.2,20.6,85,76,2.8,5.1,67.5,7.9,67.5,1.0,,,,
1976-08-15,1006.7,1010.2,3.0,1.0,0.5,20.1,21.0,19.4,92,87,2.5,5.1,45.0,6.7,45.0,,,,,
1976-08-16,1006.6,1010.2,4.5,3.5,1.5,21.4,23.8,19.4,89,83,1.5,3.7,90.0,4.8,90.0,0.4,,,,
1976-08-17,1009.9,1013.5,1.0,0.5,0.5,20.9,24.5,18.0,81,66,3.0,6.4,67.5,10.2,67.5,4.8,,,,
1976-08-18,1014.2,1017.7,,,,21.4,24.7,18.3,81,68,1.5,3.3,90.0,4.2,90.0,1.5,,,,
1976-08-19,1013.2,1016.8,,,,23.8,28.7,19.2,80,60,1.8,3.8,157.5,7.0,90.0,8.3,,,,
1976-08-20,1010.7,1014.2,,,,25.3,30.7,21.1,80,54,2.2,4.4,202.5,7.8,202.5,7.3,,,,
1976-08-21,1008.8,1012.3,,,,26.0,31.7,20.9,81,57,1.4,3.9,180.0,5.2,180.0,5.4,,,,
1976-08-22,1008.7,1012.2,,,,26.6,32.5,21.3,82,59,1.5,4.6,180.0,6.9,202.5,8.5,,,,
1976-08-23,1007.3,1010.7,,,,26.9,32.3,21.5,79,59,2.7,6.1,180.0,10.7,180.0,9.7,,,,
1976-08-24,1007.3,1010.8,0.0,0.0,0.0,25.4,33.4,20.6,76,59,3.9,7.8,90.0,12.8,90.0,9.8,,,,
1976-08-25,1013.8,1017.4,1.5,1.0,0.5,21.4,23.6,20.1,87,76,2.2,4.0,90.0,6.3,90.0,,,,,
1976-08-26,1013.2,1016.8,13.5,7.0,2.0,19.6,22.5,17.7,91,78,2.6,7.2,45.0,11.7,45.0,,,,,
1976-08-27,1010.1,1013.7,,,,20.6,24.5,17.5,82,68,2.0,4.6,112.5,6.1,90.0,2.8,,,,
1976-08-28,999.5,1003.0,19.0,10.5,3.5,21.1,25.9,19.4,92,80,2.6,5.1,315.0,7.4,67.5,0.6,,,,
1976-08-29,1006.2,1009.8,,,,20.2,26.2,14.5,74,42,1.7,4.3,90.0,5.7,112.5,8.8,,,,
1976-08-30,1007.6,1011.2,9.0,3.5,1.0,20.0,24.2,17.1,87,67,1.9,4.3,112.5,6.0,112.5,0.4,,,,
1976-08-31,1004.4,1008.0,19.0,5.5,2.0,20.0,23.8,17.1,89,73,2.3,6.0,315.0,8.0,45.0,,,,,
