,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1964-01-01,,1020.8,,,,4.9,10.4,-2.4,82,54,2.0,3.7,67.5,-999.0,,5.5,,,,
1964-01-02,,1023.3,0.4,0.4,0.2,3.5,4.4,2.2,85,62,1.5,3.5,67.5,2.1,67.5,,0.0,,,
1964-01-03,,1021.7,0.5,0.3,0.1,2.6,4.0,1.1,73,59,2.1,3.7,45.0,2.9,67.5,,0.0,,,
1964-01-04,,1022.8,0.3,0.3,0.2,2.2,8.4,-4.1,71,28,2.2,5.8,337.5,7.3,337.5,7.6,,,,
1964-01-05,,1025.5,0.2,0.2,0.2,1.0,8.5,-8.2,77,35,1.7,4.7,337.5,4.6,337.5,7.3,,,,
1964-01-06,,1020.4,0.9,0.7,0.2,3.1,10.9,-2.5,85,51,1.7,4.7,337.5,2.8,0.0,8.2,,,,
1964-01-07,,1019.1,,,,2.4,12.0,-4.5,84,43,1.8,3.5,315.0,3.1,315.0,7.2,0.0,,,
1964-01-08,,1022.5,0.0,0.0,0.0,1.8,8.5,-2.5,76,39,1.5,3.3,45.0,2.1,45.0,5.4,,0.0,,
1964-01-09,,1022.3,,,,1.5,6.9,-4.8,57,31,3.1,5.7,22.5,6.5,22.5,4.2,,,,
1964-01-10,,1027.2,,,,-1.7,8.4,-9.6,78,32,1.3,2.5,180.0,0.1,,8.8,,,,
1964-01-11,,1030.2,,,,1.5,10.1,-6.6,72,33,2.1,3.5,67.5,1.5,90.0,8.0,,,,
1964-01-12,,1027.9,,,,4.4,10.5,0.0,78,58,1.3,3.7,45.0,1.5,45.0,0.3,,,,
1964-01-13,,1012.6,5.5,3.8,2.1,10.1,17.4,-0.8,95,77,3.1,9.0,180.0,13.9,157.5,,,,,
1964-01-14,,1006.9,5.0,2.2,0.8,6.5,8.6,1.1,86,55,2.0,3.7,67.5,2.9,292.5,,,,,
1964-01-15,,1018.0,,,,2.2,9.0,-3.8,68,36,2.0,3.7,112.5,2.9,315.0,8.9,,,,
1964-01-16,,1024.7,,,,1.8,8.3,-8.2,78,37,1.8,4.5,90.0,3.5,90.0,7.8,,,,
1964-01-17,,1008.7,32.6,4.8,1.0,4.2,8.2,2.4,94,78,4.1,8.0,315.0,11.6,315.0,,0.0,,,
1964-01-18,,1002.7,1.1,1.1,0.8,3.9,8.3,-1.3,91,63,1.6,4.2,90.0,3.1,112.5,,,,,
1964-01-19,,1001.3,2.2,2.0,0.6,5.0,8.3,3.2,82,40,3.1,8.3,292.5,12.2,270.0,0.4,0.0,,,
1964-01-20,,1015.3,,,,1.4,4.8,-3.0,48,35,6.1,10.2,337.5,16.7,292.5,8.8,,,,
1964-01-21,,1022.9,,,,1.9,7.6,-2.5,46,32,3.8,8.0,315.0,9.5,315.0,8.7,,,,
1964-01-22,,1022.8,,,,2.2,9.7,-3.6,75,36,1.6,3.0,225.0,1.9,157.5,7.0,,,,
1964-01-23,,1012.7,7.6,3.0,0.7,3.9,7.9,1.6,84,62,2.3,5.3,45.0,4.2,45.0,,,,,
1964-01-24,,1016.3,,,,2.9,6.2,-0.6,66,50,2.5,4.7,45.0,3.4,45.0,2.8,,,,
1964-01-25,,1013.1,,,,1.9,8.4,-2.9,72,48,1.5,3.0,135.0,2.0,337.5,4.5,,,,
1964-01-26,,1016.8,,,,2.6,10.4,-8.3,62,29,2.8,6.3,292.5,8.6,315.0,9.2,,,,
1964-01-27,,1023.7,,,,1.5,9.2,-6.5,63,37,2.0,4.8,292.5,7.0,292.5,8.8,,,,
1964-01-28,,1019.1,15.5,2.9,0.6,2.2,5.3,-3.6,85,65,2.4,6.3,45.0,8.1,22.5,,,,,
1964-01-29,,1008.9,4.3,2.0,0.6,4.2,8.4,1.8,85,55,4.1,7.3,315.0,10.0,315.0,,,,,
1964-01-30,,1022.0,0.5,0.4,0.3,4.6,8.3,-1.0,79,56,2.3,3.7,67.5,2.6,22.5,3.1,,,,
1964-01-31,,1012.8,31.7,3.8,1.0,4.4,8.1,2.7,96,90,4.4,8.5,315.0,11.5,315.0,,,,,
