,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1962-10-01,,1020.7,,,,17.1,24.1,11.7,75,47,2.0,4.7,135.0,4.1,135.0,9.1,,,,
1962-10-02,,1019.1,,,,17.8,24.1,10.2,81,51,1.4,3.0,0.0,2.1,135.0,4.5,,,,
1962-10-03,,1015.0,,,,20.8,29.7,12.2,82,51,1.5,2.7,180.0,3.0,180.0,10.0,,,,
1962-10-04,,1011.4,8.3,1.4,0.6,20.1,24.6,17.0,91,66,3.4,6.0,67.5,8.2,90.0,2.4,,,,
1962-10-05,,1012.9,0.0,0.0,0.0,16.1,17.8,15.3,90,75,3.1,6.2,67.5,9.3,67.5,,,,,
1962-10-06,,1018.2,,,,16.0,21.2,13.3,66,40,3.2,5.7,67.5,9.0,22.5,9.5,,,,
1962-10-07,,1018.7,,,,15.0,21.2,12.0,75,47,2.4,4.2,90.0,5.5,67.5,7.3,,,,
1962-10-08,,1019.1,,,,13.7,22.7,6.2,78,43,2.2,5.7,90.0,6.5,90.0,7.1,,,,
1962-10-09,,1019.0,,,,14.8,22.8,7.1,75,40,1.7,3.8,45.0,4.9,45.0,6.8,,,,
1962-10-10,,1022.0,,,,14.3,21.6,6.6,76,44,2.5,6.2,112.5,7.6,112.5,10.3,,,,
1962-10-11,,1018.9,19.5,-999.0,-999.0,13.4,17.6,7.9,90,64,2.2,4.3,90.0,5.0,292.5,,,,,
1962-10-12,,1008.1,,,,19.5,27.2,13.2,81,49,2.8,5.5,112.5,5.5,112.5,9.4,,,,
1962-10-13,,1011.8,0.1,0.1,0.1,19.0,22.3,18.2,89,71,3.5,6.2,90.0,8.6,90.0,2.2,,,,
1962-10-14,,1007.7,25.8,5.4,1.3,16.3,18.7,14.1,98,94,1.5,4.3,90.0,4.7,67.5,,,,,
1962-10-15,,1010.2,9.6,2.8,0.9,12.7,15.4,14.2,95,83,2.9,5.8,67.5,8.1,90.0,,,,,
1962-10-16,,1022.8,,,,11.5,18.8,6.7,78,38,2.1,4.5,135.0,4.0,135.0,10.2,,,,
1962-10-17,,1028.7,,,,13.4,21.3,6.3,78,39,2.2,4.2,67.5,4.2,67.5,9.1,,,,
1962-10-18,,1030.4,,,,13.8,18.8,11.8,68,52,3.5,5.0,67.5,6.8,67.5,7.1,,,,
1962-10-19,,1025.8,2.7,2.2,0.5,12.9,20.6,4.9,82,56,2.1,4.5,135.0,4.0,135.0,9.1,,,,
1962-10-20,,1016.7,2.1,1.4,0.3,14.2,19.6,9.2,85,63,2.3,3.8,67.5,5.0,0.0,2.2,,,,
1962-10-21,,1019.8,0.0,0.0,0.0,12.0,16.9,10.5,78,51,2.0,4.8,337.5,5.5,337.5,3.2,,,,
1962-10-22,,1020.2,0.1,0.1,0.1,11.9,15.7,6.8,81,63,2.4,5.0,90.0,6.5,90.0,1.6,,,,
1962-10-23,,1016.6,,,,12.7,16.8,9.8,83,61,2.8,3.8,22.5,5.0,67.5,0.3,,,,
1962-10-24,,1017.9,,,,11.5,19.6,5.1,80,39,2.4,4.0,112.5,4.2,112.5,9.9,,,,
1962-10-25,,1020.7,,,,11.8,19.3,2.9,92,65,1.6,3.2,90.0,2.5,112.5,3.0,,,,
1962-10-26,,1020.5,,,,14.8,21.1,7.5,85,52,2.7,5.5,112.5,6.6,112.5,8.0,,,,
1962-10-27,,1024.0,0.2,0.1,0.1,13.7,16.4,9.5,72,61,2.1,3.8,90.0,3.9,90.0,0.2,,,,
1962-10-28,,1020.8,17.3,-999.0,-999.0,13.2,14.4,12.6,87,72,3.7,5.8,45.0,8.0,45.0,,,,,
1962-10-29,,1009.3,16.6,3.9,0.9,13.8,15.9,11.7,91,77,4.2,6.2,337.5,9.6,337.5,,,,,
1962-10-30,,1006.1,,,,15.1,19.3,13.2,89,66,1.6,2.7,292.5,2.8,292.5,1.0,,,,
1962-10-31,,1017.1,,,,13.9,20.1,6.9,84,57,2.9,5.7,90.0,6.9,90.0,7.7,,,,
