,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1979-01-01,1017.6,1021.4,,,,1.7,11.4,-5.7,56,28,1.9,3.5,45.0,5.8,292.5,7.5,,,,
1979-01-02,1016.8,1020.7,,,,3.3,12.1,-3.2,58,27,2.8,6.0,315.0,9.6,292.5,8.2,,,,
1979-01-03,1015.9,1019.7,,,,1.7,9.5,-4.4,64,37,1.4,3.7,292.5,4.4,292.5,0.8,,,,
1979-01-04,1010.9,1014.7,,,,3.2,13.8,-4.7,63,27,1.7,3.1,292.5,4.2,180.0,8.3,,,,
1979-01-05,1007.5,1011.3,0.0,0.0,0.0,4.2,13.3,-2.9,72,41,1.5,3.1,315.0,4.9,315.0,5.3,,,,
1979-01-06,1018.2,1022.0,,,,2.4,9.9,-3.8,56,30,1.9,4.6,90.0,6.6,90.0,8.7,,,,
1979-01-07,1015.2,1019.0,0.0,0.0,0.0,0.6,6.5,-3.6,84,74,1.8,3.2,292.5,4.5,270.0,,,,,
1979-01-08,1015.0,1018.8,,,,2.4,13.0,-2.4,80,48,0.9,2.6,225.0,3.0,292.5,5.0,,,,
1979-01-09,1017.0,1020.8,,,,7.0,16.1,-2.7,72,35,1.8,4.0,45.0,5.6,45.0,8.0,,,,
1979-01-10,1012.3,1016.0,,,,7.4,14.5,2.0,75,51,1.7,3.5,202.5,5.2,225.0,4.8,,,,
1979-01-11,1010.4,1014.2,,,,5.4,10.6,-0.7,57,33,1.9,3.9,202.5,5.4,202.5,4.4,,,,
1979-01-12,1009.6,1013.4,2.5,1.0,0.5,4.3,8.2,1.2,56,33,1.5,4.1,22.5,6.0,22.5,1.6,8.0,,,
1979-01-13,1004.2,1008.0,14.0,2.5,0.5,-0.9,1.2,-3.8,92,79,1.1,4.3,315.0,6.1,315.0,,8.0,16.0,,
1979-01-14,1009.7,1013.6,,,,-2.0,3.0,-8.2,75,52,1.6,3.9,315.0,5.9,315.0,8.2,,13.0,,
1979-01-15,1008.9,1012.7,,,,-0.3,7.7,-6.2,73,32,1.9,3.8,292.5,4.3,292.5,6.6,,7.0,,
1979-01-16,1014.3,1018.1,,,,1.7,9.7,-4.8,53,28,3.1,7.2,270.0,11.5,270.0,8.8,,0.0,,
1979-01-17,1016.6,1020.4,,,,0.6,9.3,-6.6,70,35,0.9,2.9,292.5,3.8,292.5,5.8,,,,
1979-01-18,999.6,1003.4,0.0,0.0,0.0,2.0,7.0,-4.2,81,47,2.2,11.6,292.5,16.5,292.5,1.7,,,,
1979-01-19,1008.0,1011.8,,,,1.0,6.2,-4.0,39,25,5.9,10.1,292.5,14.8,292.5,8.4,,,,
1979-01-20,1014.1,1017.9,,,,0.1,7.9,-7.0,55,24,1.8,4.1,270.0,7.5,180.0,8.4,,,,
1979-01-21,1008.2,1011.9,,,,3.2,13.5,-6.2,61,24,3.5,9.1,315.0,13.1,270.0,8.2,,,,
1979-01-22,1017.5,1021.3,,,,1.6,8.2,-4.7,36,20,3.4,9.0,315.0,12.7,315.0,8.4,,,,
1979-01-23,1017.2,1021.0,,,,2.3,12.4,-6.4,50,25,2.1,4.5,247.5,7.1,247.5,8.0,,,,
1979-01-24,1017.2,1021.0,,,,3.6,14.3,-4.2,57,24,2.6,6.8,292.5,9.6,292.5,8.3,,,,
1979-01-25,1016.7,1020.5,,,,2.4,10.3,-5.3,64,38,1.1,2.7,135.0,3.4,292.5,3.8,,,,
1979-01-26,1006.6,1010.4,0.0,0.0,0.0,6.2,15.3,-0.2,57,22,1.9,5.1,292.5,7.4,292.5,8.2,,,,
1979-01-27,1009.3,1013.0,,,,4.8,14.9,-2.8,60,27,1.9,5.0,202.5,6.8,225.0,8.2,,,,
1979-01-28,1021.0,1024.9,,,,1.8,8.0,-4.2,35,19,2.3,5.4,315.0,7.3,315.0,8.6,,,,
1979-01-29,1026.2,1030.2,1.0,0.5,0.5,0.1,4.0,-7.4,63,41,2.1,5.2,22.5,8.0,22.5,2.5,0.0,,,
1979-01-30,1007.9,1011.7,32.5,9.5,2.0,5.4,11.7,0.0,88,77,3.1,8.0,45.0,11.9,45.0,0.8,,,,
1979-01-31,1012.2,1015.9,3.5,2.0,0.5,5.8,8.8,-0.3,81,57,2.4,4.7,45.0,8.0,45.0,,,,,
