,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2023-03-01,1014.7,1018.0,,,,11.8,19.0,2.4,55,26,2.5,5.5,202.5,10.9,202.5,6.3,,,,
2023-03-02,1007.3,1010.7,4.0,4.0,2.0,11.3,19.0,1.0,65,34,3.2,6.9,202.5,13.6,202.5,2.7,,,,
2023-03-03,1020.7,1024.1,,,,5.5,12.2,-2.4,58,28,1.6,3.9,202.5,6.7,202.5,10.9,,,,
2023-03-04,1021.3,1024.6,0.0,0.0,0.0,8.9,15.8,1.5,54,24,1.7,3.7,67.5,7.3,67.5,8.5,,,,
2023-03-05,1023.5,1026.9,0.0,0.0,0.0,8.1,11.8,3.7,59,48,2.4,4.1,112.5,8.0,90.0,3.4,,,,
2023-03-06,1019.6,1022.9,2.0,1.5,0.5,8.0,13.8,4.3,87,65,1.4,2.8,315.0,5.2,90.0,2.2,,,,
2023-03-07,1018.0,1021.4,,,,9.8,18.7,1.3,70,23,1.7,3.7,180.0,5.3,180.0,10.5,,,,
2023-03-08,1018.1,1021.4,,,,11.7,22.1,2.3,64,16,2.1,6.2,202.5,10.4,180.0,10.5,,,,
2023-03-09,1016.5,1019.8,,,,14.1,22.9,3.8,60,17,2.4,6.0,202.5,10.4,225.0,9.2,,,,
2023-03-10,1014.7,1017.9,,,,16.6,23.0,7.3,54,28,2.9,6.1,225.0,11.6,225.0,5.6,,,,
2023-03-11,1022.3,1025.7,,,,11.1,19.8,2.8,60,19,1.8,4.4,90.0,8.1,112.5,10.6,,,,
2023-03-12,1021.3,1024.7,,,,12.3,18.4,4.1,71,44,2.1,4.4,90.0,8.4,90.0,5.6,,,,
2023-03-13,1010.7,1014.0,5.0,5.0,2.0,13.2,18.3,8.2,77,51,3.1,6.9,180.0,12.7,180.0,0.3,,,,
2023-03-14,1018.9,1022.2,0.5,0.5,0.5,8.2,13.7,4.2,65,43,2.3,4.0,45.0,7.7,90.0,6.1,,,,
2023-03-15,1024.3,1027.6,,,,9.7,17.6,3.1,73,42,1.6,5.2,90.0,8.4,90.0,9.0,,,,
2023-03-16,1019.8,1023.1,,,,13.3,21.0,4.7,71,30,1.7,5.0,180.0,7.3,180.0,10.2,,,,
2023-03-17,1017.7,1021.0,5.0,2.5,0.5,11.2,14.2,7.8,77,60,2.9,4.7,90.0,9.9,67.5,0.9,,,,
2023-03-18,1010.7,1014.1,29.5,4.5,1.0,7.3,9.0,5.2,95,84,2.0,4.1,45.0,8.4,45.0,0.0,,,,
2023-03-19,1014.5,1017.9,,0.0,,7.9,14.7,0.2,63,28,1.7,4.1,180.0,6.8,180.0,11.3,,,,
2023-03-20,1016.0,1019.3,,,,11.9,18.7,3.1,61,30,2.3,5.3,180.0,8.8,180.0,10.5,,,,
2023-03-21,1013.6,1016.9,,,,13.8,19.6,7.1,80,55,1.8,4.6,180.0,7.6,180.0,5.0,,,,
2023-03-22,1014.1,1017.4,,,,15.3,21.6,9.4,82,51,2.0,4.5,112.5,8.1,112.5,10.8,,,,
2023-03-23,1009.2,1012.5,12.0,3.5,1.0,16.4,19.7,13.3,97,80,2.2,6.9,202.5,13.2,202.5,0.0,,,,
2023-03-24,1004.1,1007.3,4.5,2.0,0.5,17.1,21.9,13.1,88,68,2.1,6.3,202.5,11.1,180.0,0.5,,,,
2023-03-25,1014.4,1017.7,16.5,3.0,1.0,10.4,13.1,8.7,93,85,2.4,4.6,45.0,9.4,45.0,0.0,,,,
2023-03-26,1007.7,1011.0,15.5,3.5,1.0,11.4,13.4,9.4,98,85,1.9,4.1,315.0,7.5,315.0,0.0,,,,
2023-03-27,1012.7,1016.0,0.0,0.0,0.0,12.1,15.4,8.6,63,42,2.0,3.4,90.0,7.2,67.5,2.1,,,,
2023-03-28,1019.4,1022.8,3.0,1.0,0.5,9.6,13.5,7.8,79,55,2.0,3.4,45.0,6.9,0.0,1.5,,,,
2023-03-29,1018.7,1022.0,0.0,0.0,0.0,11.1,17.4,3.5,76,52,2.3,4.8,90.0,9.6,135.0,8.1,,,,
2023-03-30,1017.2,1020.5,0.0,0.0,0.0,13.3,18.8,9.0,77,48,1.8,4.5,135.0,7.8,112.5,5.7,,,,
2023-03-31,1014.5,1017.8,,,,13.8,20.7,7.8,79,38,2.2,5.5,180.0,8.9,180.0,6.6,,,,
