,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1978-02-01,1000.3,1004.1,,,,-1.0,7.2,-7.3,52,22,3.8,10.3,315.0,16.3,292.5,6.2,,,,
1978-02-02,1004.3,1008.1,,,,-0.2,6.8,-4.5,43,21,3.6,6.5,270.0,10.4,270.0,8.6,,,,
1978-02-03,1006.1,1009.9,,,,-1.0,5.8,-7.8,47,26,5.1,12.2,315.0,18.7,315.0,9.3,,,,
1978-02-04,1009.8,1013.7,,,,0.5,7.6,-4.5,42,22,4.9,10.0,270.0,17.6,270.0,9.4,,,,
1978-02-05,1010.4,1014.2,,,,2.1,11.1,-6.7,49,23,5.3,11.7,270.0,19.4,270.0,9.0,,,,
1978-02-06,1010.8,1014.6,,,,0.0,6.6,-6.0,55,34,1.7,6.0,292.5,8.3,292.5,0.5,,,,
1978-02-07,1009.7,1013.5,,,,1.0,10.7,-7.9,57,24,1.3,3.5,202.5,5.9,202.5,8.1,,,,
1978-02-08,1014.5,1018.3,,,,4.1,10.5,-4.3,44,20,2.8,6.1,315.0,10.0,315.0,7.8,,,,
1978-02-09,1019.3,1023.1,6.0,2.0,0.5,3.1,8.2,-4.0,68,38,1.7,4.7,90.0,6.7,90.0,2.1,,,,
1978-02-10,1005.7,1009.4,2.5,1.0,0.5,4.8,7.9,1.9,93,78,3.1,6.0,45.0,9.6,45.0,,,,,
1978-02-11,1013.9,1017.7,0.0,0.0,0.0,4.3,7.4,-0.8,82,72,2.2,4.8,45.0,8.3,45.0,,,,,
1978-02-12,1015.0,1018.8,4.0,1.5,0.5,1.4,4.3,-1.3,86,55,2.0,4.4,22.5,8.2,0.0,,2.0,,,
1978-02-13,1011.3,1015.1,,,,3.0,10.9,-1.8,73,27,2.6,7.7,315.0,11.4,292.5,6.5,,2.0,,
1978-02-14,1015.0,1018.8,,,,1.0,4.8,-4.5,47,34,2.3,6.9,292.5,10.9,292.5,2.5,3.0,,,
1978-02-15,1010.8,1014.6,1.0,1.0,0.5,-0.2,2.8,-2.9,62,33,2.4,6.6,270.0,11.6,270.0,,0.0,3.0,,
1978-02-16,1013.4,1017.2,,,,-0.6,5.4,-8.7,44,24,2.5,5.9,270.0,10.0,270.0,9.5,0.0,,,
1978-02-17,1011.8,1015.6,0.0,0.0,0.0,0.4,4.7,-2.0,62,49,3.1,5.1,67.5,9.5,67.5,0.5,,0.0,,
1978-02-18,1009.4,1013.2,,,,0.7,8.2,-5.7,55,29,2.9,5.4,337.5,11.4,337.5,6.5,,,,
1978-02-19,1011.4,1015.3,,,,-0.8,4.7,-8.1,53,31,2.0,7.5,315.0,11.2,315.0,4.2,,,,
1978-02-20,1007.6,1011.4,,,,2.2,10.1,-7.5,57,24,2.2,5.1,315.0,7.7,315.0,9.4,,,,
1978-02-21,1005.2,1009.0,,,,2.8,12.2,-4.6,54,26,3.6,8.8,315.0,13.5,292.5,9.3,,,,
1978-02-22,1007.2,1010.9,,,,2.0,9.8,-4.6,46,20,3.3,8.6,315.0,12.4,292.5,8.2,,,,
1978-02-23,1007.5,1011.3,0.0,0.0,0.0,0.8,8.8,-5.7,51,20,4.9,13.7,292.5,22.0,292.5,6.8,0.0,,,
1978-02-24,1016.7,1020.6,,,,0.7,7.6,-6.6,52,22,2.4,5.5,90.0,8.2,90.0,9.9,,,,
1978-02-25,1012.5,1016.3,0.0,0.0,0.0,1.2,7.6,-5.2,63,39,1.9,4.1,315.0,6.5,45.0,4.0,,,,
1978-02-26,1014.1,1017.9,,,,1.0,9.4,-9.1,51,22,1.7,4.8,270.0,12.4,315.0,9.9,,,,
1978-02-27,1009.6,1013.3,,,,5.4,15.5,-5.2,54,23,2.4,5.3,45.0,7.9,45.0,9.3,,,,
1978-02-28,1006.3,1010.0,20.0,8.0,2.5,8.4,14.1,-0.8,69,42,3.1,6.1,270.0,8.8,270.0,3.9,,,,
