,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1977-02-01,1008.6,1012.5,,,,-1.7,6.8,-8.0,53,24,1.9,4.9,45.0,6.8,45.0,8.5,,,,
1977-02-02,1007.1,1010.9,,,,-0.7,7.3,-8.4,61,24,2.4,5.3,,8.5,,7.0,,,,
1977-02-03,1009.3,1013.1,,,,0.3,7.6,-6.4,44,22,3.8,8.6,292.5,14.4,292.5,9.4,,,,
1977-02-04,1009.7,1013.5,,,,0.2,7.2,-7.7,53,28,1.7,3.5,180.0,5.7,180.0,9.1,,,,
1977-02-05,1008.9,1012.7,,,,-0.2,7.5,-6.6,52,20,3.6,10.7,292.5,14.8,292.5,9.5,,,,
1977-02-06,1014.6,1018.4,,,,0.0,6.7,-7.9,50,22,3.4,10.6,292.5,15.7,292.5,9.0,,,,
1977-02-07,1018.3,1022.2,,,,0.7,6.3,-3.5,37,23,3.8,8.9,270.0,14.6,292.5,9.3,,,,
1977-02-08,1018.3,1022.1,,,,0.3,8.3,-7.1,50,29,1.0,4.0,45.0,7.8,45.0,9.3,,,,
1977-02-09,1019.6,1023.4,0.0,0.0,0.0,-0.2,3.9,-7.1,75,43,1.7,4.0,45.0,6.8,45.0,,0.0,,,
1977-02-10,1008.7,1012.5,5.0,2.5,0.5,0.1,2.3,-2.7,89,72,1.4,6.7,337.5,8.7,337.5,,3.0,4.0,,
1977-02-11,1015.2,1019.0,,,,1.0,6.4,-5.4,39,25,6.5,12.4,292.5,19.5,292.5,9.5,,2.0,,
1977-02-12,1021.3,1025.2,,,,0.2,6.2,-8.2,64,37,1.3,3.5,90.0,5.2,90.0,6.3,,,,
1977-02-13,1013.3,1017.1,,,,3.6,12.2,-4.4,61,33,2.0,5.0,45.0,7.5,45.0,8.7,,,,
1977-02-14,1005.8,1009.5,1.0,1.0,0.5,4.1,5.7,0.3,83,72,3.8,5.5,45.0,9.0,45.0,,0.0,,,
1977-02-15,1001.5,1005.3,2.0,1.5,0.5,-0.5,1.9,-4.3,86,71,2.0,4.7,292.5,8.8,22.5,0.4,0.0,0.0,,
1977-02-16,1003.9,1007.7,,,,-0.5,5.4,-4.8,47,20,3.9,6.8,270.0,11.9,292.5,9.0,,,,
1977-02-17,1011.8,1015.6,,,,-0.7,5.8,-6.3,39,19,4.8,9.7,270.0,15.4,270.0,8.3,,,,
1977-02-18,1018.1,1022.0,,,,-0.8,6.5,-8.3,39,20,4.6,9.0,292.5,16.1,292.5,8.9,,,,
1977-02-19,1023.4,1027.3,,,,0.7,9.5,-8.1,47,19,2.0,4.2,270.0,7.0,270.0,9.3,,,,
1977-02-20,1018.2,1022.0,,,,3.9,12.5,-5.2,55,19,1.7,3.8,45.0,4.9,45.0,4.1,,,,
1977-02-21,1004.0,1007.8,10.5,3.0,0.5,3.1,8.3,-1.0,82,43,2.2,9.2,315.0,13.4,315.0,0.2,,,,
1977-02-22,1011.1,1014.9,,,,0.7,6.5,-4.7,45,25,4.7,9.9,315.0,15.0,315.0,9.5,,,,
1977-02-23,1012.3,1016.1,,,,1.8,10.6,-8.0,50,23,3.3,7.8,292.5,12.2,315.0,9.9,,,,
1977-02-24,1016.9,1020.7,,,,4.6,12.5,-5.3,56,33,1.9,4.0,202.5,7.3,225.0,9.0,,,,
1977-02-25,1012.4,1016.1,0.0,0.0,0.0,9.9,17.0,-0.2,54,20,2.4,7.1,225.0,12.3,225.0,7.2,,,,
1977-02-26,1003.7,1007.4,0.0,0.0,0.0,11.9,21.3,4.9,59,24,3.0,7.2,202.5,11.7,202.5,6.2,,,,
1977-02-27,1010.5,1014.2,,,,8.7,13.5,6.3,64,48,2.6,4.5,45.0,7.4,67.5,4.3,,,,
1977-02-28,1016.5,1020.3,,,,7.0,12.4,1.5,62,47,2.6,5.7,90.0,8.2,90.0,8.2,,,,
