,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1969-05-01,,1012.0,,,,16.9,26.0,9.6,64,20,1.8,4.8,157.5,8.5,157.5,11.7,,,,
1969-05-02,,1020.4,,,,16.5,25.8,8.2,67,28,2.6,7.3,112.5,8.6,112.5,11.0,,,,
1969-05-03,,1022.8,,,,16.5,26.8,7.5,69,23,2.1,5.7,135.0,8.6,135.0,11.1,,,,
1969-05-04,,1021.2,,,,16.9,24.8,7.7,78,21,2.4,5.8,90.0,7.5,90.0,10.5,,,,
1969-05-05,,1012.4,,,,17.4,25.6,8.2,66,22,2.3,4.8,202.5,8.8,180.0,10.3,,,,
1969-05-06,,1006.3,,,,19.2,26.2,13.1,70,43,3.6,7.0,90.0,10.5,90.0,4.3,,,,
1969-05-07,,1014.9,,,,13.6,20.3,7.8,64,43,2.4,5.5,90.0,7.0,135.0,6.9,,,,
1969-05-08,,1010.6,,,,16.9,26.4,4.9,70,32,2.4,7.0,202.5,11.4,202.5,11.4,,,,
1969-05-09,,1013.3,,,,19.5,29.2,9.7,74,30,2.2,7.2,90.0,8.3,90.0,10.9,,,,
1969-05-10,,1014.8,,,,20.6,27.9,12.5,70,47,2.8,7.5,202.5,12.0,202.5,10.2,,,,
1969-05-11,,1004.6,18.5,3.5,1.0,18.1,20.3,14.8,93,70,2.1,7.3,202.5,12.2,202.5,,,,,
1969-05-12,,1009.8,,,,15.5,20.9,11.6,75,41,2.8,4.7,157.5,8.3,157.5,4.4,,,,
1969-05-13,,1016.0,0.0,0.0,0.0,14.6,17.0,12.1,78,60,3.5,7.0,67.5,9.9,67.5,,,,,
1969-05-14,,1011.3,0.0,0.0,0.0,17.6,24.6,13.1,81,62,3.1,8.2,112.5,10.0,112.5,10.9,,,,
1969-05-15,,1015.7,,,,16.6,20.7,13.3,78,62,3.5,5.2,90.0,7.4,67.5,2.2,,,,
1969-05-16,,1009.1,,,,17.8,22.4,12.4,85,61,1.4,4.2,112.5,5.3,112.5,2.6,,,,
1969-05-17,,997.9,17.0,9.0,4.0,18.1,22.1,16.2,96,91,2.5,7.8,225.0,13.5,225.0,,,,,
1969-05-18,,1002.9,,,,17.1,22.3,13.2,73,48,3.6,6.5,67.5,10.8,180.0,6.9,,,,
1969-05-19,,997.9,0.0,0.0,0.0,15.8,20.0,10.4,72,32,3.2,7.3,202.5,12.3,202.5,0.4,,,,
1969-05-20,,1006.3,,,,15.4,21.5,8.5,65,28,2.3,4.5,202.5,8.6,180.0,10.0,,,,
1969-05-21,,1010.2,,,,13.9,20.3,7.1,67,37,2.6,6.8,90.0,8.8,112.5,9.0,,,,
1969-05-22,,1009.9,0.0,0.0,0.0,16.4,22.8,5.2,69,45,3.3,9.0,180.0,13.7,202.5,9.5,,,,
1969-05-23,,1004.2,,,,20.3,26.7,14.2,69,41,3.0,6.3,90.0,9.6,90.0,9.8,,,,
1969-05-24,,1008.9,0.0,0.5,0.0,16.1,21.4,13.2,77,55,5.1,7.7,67.5,9.5,67.5,4.5,,,,
1969-05-25,,996.9,24.5,7.0,2.0,15.2,17.5,13.1,94,88,4.3,9.7,22.5,13.6,45.0,,,,,
1969-05-26,,996.5,,,,18.1,24.4,9.6,47,26,4.1,10.7,292.5,14.6,292.5,12.6,,,,
1969-05-27,,1005.2,2.5,0.5,0.5,16.4,22.4,7.9,77,44,2.0,5.3,135.0,7.1,135.0,3.1,,,,
1969-05-28,,1002.8,6.5,3.0,2.5,17.3,23.7,12.3,84,60,2.0,6.0,315.0,12.9,315.0,3.7,,,,
1969-05-29,,1014.1,,,,14.9,17.2,9.9,81,68,2.4,4.5,112.5,6.9,90.0,,,,,
1969-05-30,,1009.3,25.0,15.0,6.0,17.7,20.5,13.6,89,78,1.6,4.5,135.0,9.8,157.5,,,,,
1969-05-31,,1004.5,0.5,0.5,0.5,18.9,26.6,14.8,81,52,2.8,8.3,90.0,10.8,90.0,7.7,,,,
