,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1979-08-01,1010.3,1013.7,,,,27.2,32.1,23.1,79,61,2.4,6.5,180.0,10.4,180.0,7.3,,,,
1979-08-02,1010.2,1013.6,,,,27.8,32.4,23.9,76,62,2.6,6.1,180.0,10.4,180.0,9.9,,,,
1979-08-03,1010.6,1014.1,0.5,5.5,0.5,25.0,28.9,21.2,81,62,2.4,4.8,45.0,8.0,45.0,,,,,
1979-08-04,1006.0,1009.5,22.5,15.5,6.0,24.2,28.2,20.8,84,66,1.9,5.0,22.5,8.4,22.5,2.1,,,,
1979-08-05,1001.2,1004.7,0.0,0.0,0.0,26.6,32.5,22.7,78,53,1.1,3.1,157.5,5.4,157.5,6.2,,,,
1979-08-06,1004.0,1007.4,0.0,0.0,0.0,27.8,32.0,23.5,75,57,2.4,4.2,112.5,6.7,180.0,8.0,,,,
1979-08-07,1004.2,1007.7,9.0,5.5,3.0,26.2,30.9,24.4,87,62,2.1,4.7,180.0,8.3,180.0,2.5,,,,
1979-08-08,1006.7,1010.2,,,,25.9,29.1,23.4,76,55,3.1,6.4,112.5,9.7,90.0,8.0,,,,
1979-08-09,1008.3,1011.8,,,,26.1,29.9,23.4,79,65,2.5,5.0,90.0,6.9,90.0,6.9,,,,
1979-08-10,1006.9,1010.4,,,,26.7,32.3,23.1,78,53,1.5,4.2,157.5,7.0,157.5,7.6,,,,
1979-08-11,1005.7,1009.2,0.0,0.0,0.0,25.8,30.2,22.9,80,61,2.2,5.6,90.0,8.6,90.0,4.8,,,,
1979-08-12,1005.1,1008.5,,,,26.2,31.2,22.0,75,53,2.6,6.2,112.5,9.6,112.5,7.9,,,,
1979-08-13,1004.3,1007.7,,,,26.1,30.9,22.0,70,46,2.8,6.2,90.0,10.2,90.0,12.1,,,,
1979-08-14,1004.0,1007.5,,,,26.0,30.8,21.7,73,54,2.8,6.0,67.5,10.1,67.5,8.3,,,,
1979-08-15,1004.9,1008.4,0.0,0.0,0.0,26.3,30.6,21.3,73,56,3.5,5.9,45.0,10.8,45.0,8.3,,,,
1979-08-16,1005.4,1008.8,,,,27.0,31.4,22.4,69,49,3.4,5.8,45.0,11.4,45.0,9.2,,,,
1979-08-17,1003.2,1006.7,0.0,0.0,0.0,26.5,31.0,22.6,75,57,2.7,5.1,90.0,8.5,90.0,9.1,,,,
1979-08-18,996.2,999.7,0.5,0.5,0.5,27.1,30.8,23.2,83,67,4.0,9.6,202.5,16.3,180.0,2.2,,,,
1979-08-19,999.1,1002.5,0.0,0.0,0.0,27.6,32.3,23.3,78,58,2.9,6.7,180.0,12.8,180.0,6.1,,,,
1979-08-20,1005.4,1008.9,6.0,3.0,1.0,24.8,27.4,22.0,79,56,2.6,5.8,90.0,10.0,90.0,0.9,,,,
1979-08-21,1010.7,1014.2,1.5,1.0,0.5,24.0,25.7,21.7,88,81,1.7,4.3,45.0,7.4,45.0,,,,,
1979-08-22,1008.6,1012.1,1.0,0.5,0.5,25.5,29.4,22.9,85,71,2.2,4.2,315.0,7.7,270.0,1.1,,,,
1979-08-23,1007.1,1010.6,0.0,0.0,0.0,25.4,29.9,22.5,83,63,1.1,3.2,247.5,5.2,202.5,1.1,,,,
1979-08-24,1007.6,1011.1,13.5,8.5,5.5,24.2,29.1,21.1,84,60,2.4,4.9,112.5,7.7,112.5,3.2,,,,
1979-08-25,1007.0,1010.6,2.0,1.0,0.5,22.5,25.2,20.0,90,78,1.5,3.9,292.5,6.0,292.5,0.3,,,,
1979-08-26,1004.2,1007.7,,,,25.5,30.0,21.8,78,65,2.1,4.4,202.5,7.8,202.5,1.9,,,,
1979-08-27,1000.1,1003.6,,,,27.5,32.0,21.1,72,52,5.6,10.0,180.0,21.2,180.0,11.4,,,,
1979-08-28,1002.6,1006.1,0.0,0.0,0.0,23.8,27.5,21.2,81,60,3.6,7.9,202.5,16.6,180.0,,,,,
1979-08-29,1010.7,1014.3,2.0,2.5,1.0,22.8,26.8,20.1,75,57,2.5,5.5,90.0,8.6,90.0,1.8,,,,
1979-08-30,1013.1,1016.7,10.0,2.5,1.0,20.8,23.6,19.2,90,74,1.9,3.2,45.0,5.1,22.5,0.5,,,,
1979-08-31,1014.4,1017.9,,,,22.5,27.3,18.3,76,55,2.9,6.2,112.5,9.9,90.0,7.5,,,,
