,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1967-07-01,,1014.4,,,,19.9,22.8,16.3,82,63,2.5,5.2,90.0,7.4,90.0,2.8,,,,
1967-07-02,,1010.5,11.3,-999.0,-999.0,20.4,24.0,18.2,90,66,2.7,5.2,135.0,8.0,157.5,1.2,,,,
1967-07-03,,996.7,6.5,2.5,0.5,24.6,30.5,20.2,86,61,2.8,5.3,135.0,9.6,157.5,5.6,,,,
1967-07-04,,997.1,,,,24.5,30.2,19.3,82,62,2.8,6.7,202.5,11.8,202.5,7.8,,,,
1967-07-05,,1006.8,0.6,0.4,0.3,21.3,23.5,18.9,89,76,2.6,4.8,67.5,7.0,180.0,,,,,
1967-07-06,,1006.0,9.2,2.7,1.5,22.0,24.4,18.1,93,84,2.6,7.5,,-999.0,,,,,,
1967-07-07,,1003.7,0.5,0.5,0.2,25.3,29.7,22.3,84,76,3.2,8.3,,-999.0,,,,,,
1967-07-08,,1008.1,1.3,0.6,0.2,21.6,23.1,20.4,90,73,2.4,5.2,90.0,5.8,90.0,,,,,
1967-07-09,,1008.9,9.3,-999.0,-999.0,21.6,24.4,20.2,94,80,1.7,3.8,90.0,5.8,90.0,,,,,
1967-07-10,,1005.4,17.1,6.3,1.3,22.9,27.3,20.1,92,76,2.8,8.0,225.0,14.0,202.5,0.5,,,,
1967-07-11,,1008.9,,,,21.7,24.7,19.9,91,75,2.8,4.7,90.0,6.9,90.0,0.5,,,,
1967-07-12,,1007.0,0.0,0.0,0.0,22.9,27.2,20.3,90,76,1.2,3.3,157.5,6.1,180.0,0.7,,,,
1967-07-13,,1006.4,1.1,0.7,0.2,24.2,28.1,21.1,85,56,1.5,4.2,0.0,6.0,337.5,1.4,,,,
1967-07-14,,1007.0,0.1,0.1,0.0,24.8,28.5,21.6,86,65,1.4,4.7,90.0,5.8,90.0,0.6,,,,
1967-07-15,,1001.8,,,,27.2,32.0,23.5,88,69,1.4,4.2,157.5,6.1,112.5,6.0,,,,
1967-07-16,,1002.0,,,,27.9,32.5,24.0,83,63,2.1,4.3,90.0,6.6,90.0,9.6,,,,
1967-07-17,,1004.2,3.9,3.5,1.4,27.8,33.3,24.6,86,63,1.6,3.8,112.5,6.0,135.0,5.9,,,,
1967-07-18,,1007.8,0.0,0.0,0.0,26.0,31.4,22.8,88,68,1.7,8.0,135.0,11.8,135.0,2.5,,,,
1967-07-19,,1011.2,,,,26.1,31.3,21.5,85,66,1.8,5.5,157.5,10.3,202.5,5.3,,,,
1967-07-20,,1013.9,0.2,0.2,0.2,26.4,31.5,21.7,85,61,2.1,5.7,135.0,9.8,135.0,11.0,,,,
1967-07-21,,1014.5,,,,26.9,33.0,21.6,83,52,2.0,5.0,157.5,7.8,135.0,12.1,,,,
1967-07-22,,1012.8,,,,26.2,32.6,20.8,81,53,1.7,3.7,157.5,6.1,157.5,8.4,,,,
1967-07-23,,1011.1,,,,25.1,31.7,20.0,83,59,1.7,4.3,135.0,6.8,135.0,9.9,,,,
1967-07-24,,1009.6,13.0,10.8,3.6,25.4,30.3,19.2,87,66,1.8,5.7,112.5,8.1,112.5,6.0,,,,
1967-07-25,,1007.5,0.5,0.3,0.2,26.6,31.4,23.5,86,58,2.0,5.0,202.5,7.5,202.5,4.0,,,,
1967-07-26,,1007.9,,,,26.5,32.3,21.2,78,45,1.8,4.0,180.0,7.3,180.0,10.7,,,,
1967-07-27,,1010.0,,,,26.3,33.1,19.7,84,57,2.0,4.5,157.5,8.2,157.5,10.6,,,,
1967-07-28,,1011.4,,,,26.7,32.6,22.3,79,53,2.0,4.7,225.0,8.2,225.0,9.8,,,,
1967-07-29,,1010.7,0.8,0.5,0.2,25.5,32.3,21.9,93,64,1.4,6.2,67.5,9.2,67.5,2.9,,,,
1967-07-30,,1011.2,3.3,3.2,2.6,24.8,28.5,21.7,87,73,3.2,6.0,112.5,7.5,112.5,4.8,,,,
1967-07-31,,1009.1,,,,25.4,29.4,22.0,85,70,2.8,5.2,112.5,7.0,112.5,5.4,,,,
