,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1961-08-01,,1009.8,0.0,0.0,0.0,27.7,31.3,24.1,85,65,3.1,6.3,202.5,11.9,202.5,8.4,,,,
1961-08-02,,1010.5,,,,27.5,31.9,24.9,85,67,3.6,6.3,202.5,11.9,202.5,5.2,,,,
1961-08-03,,1011.7,2.1,1.2,0.4,24.8,28.0,23.6,93,81,3.1,5.7,67.5,8.7,67.5,,,,,
1961-08-04,,1009.2,3.0,1.8,1.0,22.6,24.6,22.7,93,81,3.4,5.0,112.5,7.4,90.0,,,,,
1961-08-05,,1005.9,18.8,9.4,4.8,20.6,21.7,19.9,96,91,2.8,3.8,90.0,6.2,90.0,,,,,
1961-08-06,,1000.1,7.1,3.3,2.2,22.2,25.2,19.2,91,76,2.7,4.8,90.0,6.8,67.5,,,,,
1961-08-07,,1001.0,,,,23.5,27.0,21.3,89,75,3.6,5.0,90.0,6.9,90.0,3.4,,,,
1961-08-08,,1006.2,,,,24.8,29.4,20.3,84,61,2.0,3.5,135.0,6.3,135.0,8.2,,,,
1961-08-09,,1005.6,,,,25.9,31.0,22.0,81,65,2.3,5.0,90.0,8.9,67.5,4.0,,,,
1961-08-10,,1010.9,,,,24.7,30.6,21.2,79,47,1.4,3.5,157.5,5.3,180.0,10.1,,,,
1961-08-11,,1013.4,,,,25.5,31.6,19.0,85,64,1.4,4.2,180.0,6.3,180.0,6.6,,,,
1961-08-12,,1013.4,,,,27.4,32.9,22.6,84,57,1.6,3.7,180.0,6.0,180.0,7.2,,,,
1961-08-13,,1013.5,,,,26.6,31.3,22.7,87,64,2.3,4.5,112.5,5.9,112.5,7.2,,,,
1961-08-14,,1012.7,,,,26.5,31.5,23.5,89,67,2.2,4.7,112.5,6.8,112.5,6.0,,,,
1961-08-15,,1012.5,,,,25.9,32.5,21.6,85,54,1.9,4.3,157.5,6.5,157.5,7.4,,,,
1961-08-16,,1012.5,,,,25.9,32.4,19.9,81,50,2.0,4.2,202.5,7.1,225.0,8.1,,,,
1961-08-17,,1013.6,,,,27.7,33.7,21.9,82,50,2.3,5.2,202.5,8.2,202.5,11.9,,,,
1961-08-18,,1011.6,2.6,2.2,1.2,27.3,34.3,23.8,85,55,1.7,4.2,337.5,6.7,90.0,4.5,,,,
1961-08-19,,1011.1,3.8,2.6,0.7,26.1,31.3,22.4,91,63,2.5,5.5,135.0,7.1,135.0,3.9,,,,
1961-08-20,,1009.3,27.1,26.5,14.0,26.1,30.1,22.6,90,72,1.5,4.7,135.0,6.6,157.5,0.4,,,,
1961-08-21,,1007.0,22.1,10.9,5.3,26.2,32.5,22.8,87,61,2.0,7.0,67.5,11.7,45.0,3.7,,,,
1961-08-22,,1008.0,5.1,4.3,3.3,24.5,27.5,23.0,92,84,3.4,7.1,67.5,9.2,67.5,0.2,,,,
1961-08-23,,1010.5,1.0,0.4,0.2,22.0,23.6,21.1,90,82,3.7,6.5,67.5,9.1,67.5,,,,,
1961-08-24,,1012.8,0.2,0.1,0.1,22.6,24.2,20.9,96,90,2.1,3.8,90.0,5.5,90.0,,,,,
1961-08-25,,1013.0,,,,26.7,31.3,21.8,88,69,1.4,3.7,180.0,4.0,180.0,4.3,,,,
1961-08-26,,1011.9,,,,27.6,32.8,23.4,84,60,2.7,5.5,225.0,9.5,202.5,9.4,,,,
1961-08-27,,1009.2,,,,27.8,32.7,23.1,86,63,2.1,4.3,180.0,7.8,202.5,8.0,,,,
1961-08-28,,1008.3,0.0,0.0,0.0,24.4,30.9,24.0,88,66,3.1,7.2,67.5,11.0,90.0,2.5,,,,
1961-08-29,,1013.9,,,,22.6,27.0,18.0,84,61,2.9,5.2,112.5,7.1,112.5,7.0,,,,
1961-08-30,,1016.2,,,,22.0,26.7,16.5,82,58,2.9,5.3,90.0,7.9,90.0,9.2,,,,
1961-08-31,,1017.7,,,,23.0,28.3,16.6,83,57,2.3,4.2,135.0,5.9,45.0,7.0,,,,
