,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1974-04-01,995.2,998.4,2.0,1.0,0.5,13.6,21.8,5.5,78,35,4.2,8.7,202.5,15.0,180.0,6.9,,,,
1974-04-02,1003.4,1006.7,0.0,0.0,0.0,7.7,13.8,1.0,49,26,1.8,4.5,337.5,8.8,270.0,6.9,,,,
1974-04-03,1012.1,1015.4,,,,7.8,16.9,-0.7,50,30,2.9,5.8,225.0,9.7,202.5,11.0,,,,
1974-04-04,1011.2,1014.5,,,,12.0,21.8,-1.2,72,30,4.1,8.3,202.5,15.3,225.0,9.6,,,,
1974-04-05,1004.8,1008.0,0.0,0.0,0.0,14.7,22.3,5.2,64,16,5.2,9.3,315.0,15.7,292.5,10.6,,,,
1974-04-06,1014.9,1018.2,,,,10.1,18.9,0.4,56,29,2.4,5.5,225.0,9.8,225.0,10.8,,,,
1974-04-07,1010.6,1013.9,0.0,0.0,0.0,13.5,21.7,6.2,80,45,3.7,7.5,225.0,14.3,202.5,8.7,,,,
1974-04-08,1012.5,1015.9,33.0,3.5,1.0,7.8,9.6,5.9,95,93,4.6,8.0,67.5,13.4,67.5,,,,,
1974-04-09,1014.4,1017.8,22.5,4.0,1.0,6.2,7.7,4.5,97,93,3.0,6.8,315.0,9.4,315.0,,,,,
1974-04-10,1005.7,1008.9,0.0,0.0,0.0,11.1,16.6,6.5,86,67,1.5,4.7,315.0,6.3,315.0,2.0,,,,
1974-04-11,1009.3,1012.6,0.0,0.0,0.0,11.7,17.9,7.1,72,46,2.4,4.2,135.0,7.0,135.0,8.6,,,,
1974-04-12,1013.5,1016.8,,,,13.6,23.6,5.4,73,21,2.1,6.2,315.0,8.1,315.0,10.6,,,,
1974-04-13,1017.8,1021.0,,,,12.9,18.1,6.2,78,49,3.0,6.3,90.0,8.2,90.0,9.2,,,,
1974-04-14,1003.8,1007.0,0.0,0.0,0.0,16.6,20.6,9.8,70,39,5.2,10.3,202.5,19.9,202.5,1.5,,,,
1974-04-15,1012.6,1015.9,0.0,0.0,0.0,10.1,13.9,7.1,66,37,4.4,8.7,90.0,12.2,90.0,10.7,,,,
1974-04-16,1005.9,1009.2,7.0,3.0,1.0,8.8,12.6,6.4,96,79,2.1,6.0,337.5,9.0,337.5,0.4,,,,
1974-04-17,1010.5,1013.7,,,,12.6,20.5,5.0,67,28,2.5,6.0,90.0,8.8,90.0,9.5,,,,
1974-04-18,1010.9,1014.1,,,,15.1,21.7,7.9,71,54,3.1,7.5,180.0,13.1,202.5,8.6,,,,
1974-04-19,1012.6,1015.9,,,,11.9,17.7,5.9,67,19,2.3,6.3,112.5,8.2,112.5,4.1,,,,
1974-04-20,1019.2,1022.6,,,,10.3,16.0,3.5,70,35,3.3,6.7,90.0,9.4,90.0,8.4,,,,
1974-04-21,1008.3,1011.5,27.0,14.5,4.0,14.5,19.7,8.7,95,82,4.7,10.2,202.5,20.0,202.5,,,,,
1974-04-22,1007.1,1010.3,0.0,0.0,0.0,13.1,15.6,11.1,79,52,3.2,6.0,67.5,8.9,67.5,,,,,
1974-04-23,1010.8,1014.0,,,,14.7,20.0,11.0,70,42,1.7,4.0,180.0,6.5,180.0,1.8,,,,
1974-04-24,1019.9,1023.2,,,,13.6,20.1,8.5,57,29,3.0,5.0,90.0,8.2,90.0,10.6,,,,
1974-04-25,1017.8,1021.1,0.0,0.0,0.0,14.9,20.5,6.6,79,52,2.3,5.5,90.0,8.6,90.0,2.7,,,,
1974-04-26,1000.5,1003.7,0.0,0.0,0.0,17.8,23.8,12.3,80,46,4.8,10.3,202.5,18.4,202.5,4.2,,,,
1974-04-27,1003.3,1006.5,,,,15.1,24.0,8.3,66,25,2.5,4.3,270.0,9.7,270.0,10.9,,,,
1974-04-28,1007.4,1010.7,0.0,0.0,0.0,16.4,22.8,6.8,71,28,2.4,5.0,202.5,10.0,180.0,6.2,,,,
1974-04-29,999.4,1002.6,7.5,6.5,1.5,15.7,23.0,7.8,67,22,3.4,8.3,315.0,12.5,315.0,6.9,,,,
1974-04-30,1007.9,1011.1,,,,14.1,20.1,4.6,77,44,2.4,6.3,135.0,9.0,135.0,2.4,,,,
