,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1976-06-01,1000.8,1004.3,0.0,0.0,0.0,21.6,25.1,18.5,85,71,1.3,4.0,135.0,5.9,135.0,0.3,,,,
1976-06-02,1002.1,1005.6,1.0,1.0,0.5,22.6,27.8,18.3,73,50,2.1,5.1,90.0,7.5,45.0,6.0,,,,
1976-06-03,1006.9,1010.5,2.5,1.0,0.5,19.6,22.4,17.2,86,69,2.4,5.1,90.0,7.4,112.5,4.2,,,,
1976-06-04,1011.7,1015.3,2.5,1.5,1.0,18.0,20.7,16.1,85,77,2.8,4.5,67.5,7.1,67.5,0.8,,,,
1976-06-05,1011.2,1014.8,20.0,3.5,0.5,17.6,19.5,15.8,90,84,3.3,6.2,112.5,10.4,90.0,,,,,
1976-06-06,1002.5,1006.0,11.5,5.5,1.0,19.8,25.6,15.9,82,63,3.0,5.4,90.0,8.6,90.0,5.7,,,,
1976-06-07,1010.6,1014.1,0.0,0.0,0.0,20.2,25.1,16.8,75,53,1.6,3.9,157.5,6.6,157.5,4.7,,,,
1976-06-08,1009.6,1013.2,,,,21.8,26.6,15.4,78,53,1.9,3.8,225.0,7.1,202.5,5.9,,,,
1976-06-09,1001.6,1005.1,18.0,9.0,3.5,23.5,27.1,20.1,81,67,4.9,9.7,202.5,12.3,202.5,2.9,,,,
1976-06-10,1002.1,1005.6,1.0,0.5,0.5,21.1,25.3,18.6,90,83,2.3,5.2,67.5,10.2,202.5,,,,,
1976-06-11,1002.4,1005.9,1.0,1.0,0.5,22.8,24.9,19.1,87,71,5.2,9.5,202.5,17.9,202.5,,,,,
1976-06-12,1009.3,1012.9,1.0,0.5,0.5,18.4,20.3,16.3,83,72,2.8,5.0,67.5,8.6,45.0,,,,,
1976-06-13,1009.1,1012.7,1.5,1.0,0.5,17.3,20.0,15.6,91,80,1.5,3.5,90.0,5.4,90.0,,,,,
1976-06-14,1005.8,1009.4,4.0,2.0,0.5,17.7,22.8,15.4,86,60,2.2,5.9,90.0,9.3,90.0,1.6,,,,
1976-06-15,1007.8,1011.4,26.0,9.5,2.5,17.3,21.2,14.7,84,65,2.3,6.4,90.0,9.8,45.0,0.5,,,,
1976-06-16,1011.3,1014.9,0.5,5.5,0.5,17.1,20.9,14.7,80,62,2.6,4.9,90.0,7.3,337.5,3.3,,,,
1976-06-17,1013.0,1016.6,,,,18.6,22.6,13.3,78,64,2.4,5.3,90.0,7.8,90.0,6.6,,,,
1976-06-18,1015.1,1018.7,,,,18.7,23.3,16.0,80,64,3.2,6.1,90.0,8.8,90.0,3.1,,,,
1976-06-19,1015.2,1018.8,0.0,0.0,0.0,18.0,22.0,15.4,79,61,2.4,4.2,90.0,6.1,90.0,0.3,,,,
1976-06-20,1010.9,1014.5,,,,18.5,22.7,15.6,78,63,2.6,5.6,90.0,8.0,67.5,4.7,,,,
1976-06-21,1006.9,1010.5,,,,19.9,24.8,13.9,75,53,1.6,6.0,202.5,8.0,202.5,5.7,,,,
1976-06-22,996.6,1000.0,3.0,2.5,1.0,22.9,25.3,19.2,87,77,3.5,8.7,202.5,15.6,202.5,0.3,,,,
1976-06-23,999.6,1003.1,4.0,3.5,1.0,22.5,26.2,19.3,81,50,2.9,6.2,90.0,9.3,90.0,6.8,,,,
1976-06-24,999.7,1003.2,24.0,6.5,2.5,18.4,19.3,17.4,95,92,2.6,4.7,45.0,7.4,45.0,,,,,
1976-06-25,1003.4,1007.0,11.5,7.5,2.0,19.6,21.7,17.2,94,88,1.4,3.3,45.0,5.5,67.5,,,,,
1976-06-26,1004.9,1008.5,4.0,2.0,0.5,22.1,24.9,19.9,91,79,2.5,7.6,202.5,12.8,202.5,0.5,,,,
1976-06-27,1006.7,1010.3,0.0,0.0,0.0,22.9,28.1,19.5,77,49,2.3,5.2,90.0,8.7,90.0,8.9,,,,
1976-06-28,1008.7,1012.3,0.0,0.0,0.0,20.0,23.5,17.1,72,58,2.9,5.6,90.0,8.3,90.0,6.7,,,,
1976-06-29,1009.7,1013.3,3.0,3.0,1.0,19.3,24.3,16.1,75,60,2.5,6.6,45.0,12.5,45.0,4.2,,,,
1976-06-30,1012.4,1016.0,15.5,10.5,3.5,14.3,16.2,13.3,85,75,4.2,8.0,45.0,15.0,45.0,,,,,
