,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2023-05-01,1008.2,1011.5,2.5,2.5,1.0,16.6,21.9,11.7,65,35,2.1,4.8,135.0,9.2,22.5,7.4,,,,
2023-05-02,1017.8,1021.1,,,,14.8,21.3,8.7,66,29,1.7,3.8,270.0,7.8,247.5,12.9,,,,
2023-05-03,1021.3,1024.6,,,,16.5,24.4,7.3,64,25,2.1,4.8,202.5,7.7,180.0,12.1,,,,
2023-05-04,1016.1,1019.4,,,,18.6,25.8,11.2,70,36,2.3,5.5,202.5,10.6,225.0,12.8,,,,
2023-05-05,1010.6,1013.8,,,,19.3,25.2,11.5,70,41,3.8,7.8,202.5,13.9,202.5,11.6,,,,
2023-05-06,1003.3,1006.4,,,,23.0,28.1,19.3,60,44,5.3,8.0,202.5,15.3,202.5,7.7,,,,
2023-05-07,1004.1,1007.4,30.0,5.0,2.5,14.9,22.2,11.1,92,68,3.7,6.2,67.5,13.6,67.5,0.0,,,,
2023-05-08,1002.8,1006.1,32.5,11.0,3.5,11.4,15.4,6.7,92,71,2.1,4.8,337.5,10.2,90.0,1.4,,,,
2023-05-09,1013.2,1016.5,,,,12.5,18.9,5.9,66,33,2.2,4.0,90.0,7.7,67.5,11.3,,,,
2023-05-10,1011.3,1014.6,,,,15.7,23.1,6.9,69,35,1.8,3.7,67.5,7.6,90.0,11.3,,,,
2023-05-11,1015.5,1018.8,,,,14.9,20.3,9.5,61,35,2.1,4.1,90.0,7.7,112.5,9.4,,,,
2023-05-12,1018.0,1021.3,0.0,0.0,0.0,14.7,20.0,7.0,67,44,2.2,4.1,90.0,8.4,67.5,9.3,,,,
2023-05-13,1017.3,1020.6,10.0,3.0,3.0,15.1,19.7,12.6,91,71,1.7,3.3,135.0,6.6,247.5,0.5,,,,
2023-05-14,1013.5,1016.8,0.0,0.0,0.0,17.1,22.1,13.0,78,49,2.5,5.1,135.0,9.4,157.5,2.0,,,,
2023-05-15,1008.5,1011.7,18.5,7.5,3.0,15.8,18.8,13.1,94,73,1.4,2.8,135.0,6.1,112.5,0.0,,,,
2023-05-16,1008.3,1011.6,,,,17.7,25.7,12.0,77,36,2.1,4.7,90.0,9.2,90.0,12.6,,,,
2023-05-17,1009.9,1013.1,,,,21.4,31.6,11.6,69,26,1.9,4.9,202.5,8.4,225.0,12.7,,,,
2023-05-18,1010.6,1013.8,,,,24.3,33.3,15.4,59,18,2.9,6.3,180.0,11.1,180.0,12.0,,,,
2023-05-19,1007.7,1010.9,27.0,14.5,6.5,20.5,24.9,16.7,77,48,2.7,6.4,202.5,12.2,180.0,0.1,,,,
2023-05-20,1005.8,1009.0,1.5,0.5,0.5,18.4,23.2,15.4,88,67,2.3,4.1,67.5,9.5,67.5,0.5,,,,
2023-05-21,1004.8,1007.9,,,,20.3,26.0,14.0,80,56,1.7,4.1,180.0,7.2,135.0,5.2,,,,
2023-05-22,1001.4,1004.6,16.0,7.5,4.0,20.6,27.1,14.3,82,54,,5.8,45.0,11.9,45.0,9.2,,,,
2023-05-23,1001.0,1004.3,20.5,4.5,1.5,13.2,15.4,11.8,95,76,2.0,3.5,22.5,7.2,0.0,0.0,,,,
2023-05-24,1007.7,1010.9,,,,16.3,22.9,10.6,71,36,1.6,3.2,315.0,7.2,315.0,11.5,,,,
2023-05-25,1019.6,1022.9,0.0,0.0,0.0,17.1,23.8,10.2,74,49,2.1,4.9,157.5,8.2,135.0,7.6,,,,
2023-05-26,1021.2,1024.4,,0.0,,18.5,25.0,12.5,73,31,2.5,4.6,157.5,7.9,157.5,4.5,,,,
2023-05-27,1019.8,1023.0,,,,20.3,26.6,13.5,72,43,2.2,4.7,157.5,7.7,157.5,11.0,,,,
2023-05-28,1015.1,1018.3,0.0,0.0,0.0,20.4,25.8,14.2,73,30,2.9,5.6,180.0,9.9,202.5,4.9,,,,
2023-05-29,1007.1,1010.3,8.5,2.0,1.0,19.5,21.7,17.9,95,83,1.1,2.0,247.5,3.9,202.5,0.0,,,,
2023-05-30,1005.0,1008.1,3.0,1.5,0.5,21.5,26.3,18.8,84,60,2.0,5.4,180.0,9.2,202.5,5.1,,,,
2023-05-31,1008.8,1012.1,0.0,0.0,0.0,18.2,21.9,13.3,69,37,1.9,3.9,45.0,7.3,45.0,2.0,,,,
