,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1971-11-01,1015.2,1018.4,,,,12.7,21.3,5.3,66,35,2.0,3.7,292.5,5.8,292.5,9.6,,,,
1971-11-02,1024.6,1027.9,,,,11.3,20.8,5.2,79,41,1.5,2.7,292.5,3.9,292.5,9.2,,,,
1971-11-03,1024.7,1028.0,,,,12.1,19.4,3.6,81,47,2.0,3.5,315.0,5.9,0.0,4.5,,,,
1971-11-04,1014.5,1017.8,0.0,0.0,0.0,13.4,17.7,9.9,90,65,2.0,4.2,22.5,6.7,22.5,,,,,
1971-11-05,1013.0,1016.3,,,,12.6,21.3,4.2,74,33,1.6,3.7,90.0,5.7,90.0,9.0,,,,
1971-11-06,1016.2,1019.5,0.5,0.5,0.5,11.1,13.0,9.7,83,59,2.3,3.8,45.0,6.2,45.0,,,,,
1971-11-07,1008.8,1012.1,9.5,2.5,1.0,8.5,13.1,2.4,98,68,2.0,5.5,337.5,7.1,337.5,,,,,
1971-11-08,1012.3,1015.7,,,,6.1,13.0,-0.5,65,31,2.8,7.7,292.5,12.4,292.5,8.9,,,,
1971-11-09,1018.4,1021.8,,,,7.0,14.0,-3.3,72,37,1.6,3.7,135.0,6.1,135.0,6.3,,,,
1971-11-10,1017.0,1020.3,,,,8.3,16.6,1.7,83,56,1.5,3.2,315.0,6.0,112.5,3.6,,,,
1971-11-11,1019.6,1023.0,,,,7.8,17.4,1.5,78,31,1.9,3.8,135.0,6.0,112.5,9.1,,,,
1971-11-12,1024.3,1027.7,,,,8.5,17.9,0.3,82,43,1.7,3.3,112.5,5.0,135.0,8.0,,,,
1971-11-13,1024.3,1027.6,,,,10.1,19.5,3.6,84,43,1.2,2.5,112.5,4.3,112.5,5.5,,,,
1971-11-14,1014.7,1018.0,,,,12.1,15.8,6.1,86,66,1.3,2.8,315.0,3.8,315.0,,,,,
1971-11-15,1007.7,1011.0,5.5,1.0,-999.0,11.3,15.2,8.0,95,86,1.6,4.2,45.0,6.9,45.0,,,,,
1971-11-16,1013.9,1017.2,1.0,0.5,0.5,7.7,12.2,4.4,71,30,2.3,4.7,22.5,7.7,22.5,2.2,,,,
1971-11-17,1019.0,1022.4,0.0,0.0,0.0,8.1,11.0,4.2,85,60,0.9,2.0,337.5,3.2,315.0,,,,,
1971-11-18,1018.5,1021.9,0.5,0.5,0.5,8.1,10.5,2.6,84,67,1.6,3.5,0.0,5.2,337.5,,,,,
1971-11-19,1021.3,1024.7,,,,5.1,14.8,-1.8,75,28,1.3,2.7,292.5,4.2,315.0,8.5,,,,
1971-11-20,1022.1,1025.5,,,,5.2,15.6,-2.8,82,39,1.3,3.0,180.0,5.0,202.5,6.6,,,,
1971-11-21,1017.3,1020.7,,,,5.9,16.6,-1.6,81,37,1.5,2.8,292.5,4.2,292.5,8.2,,,,
1971-11-22,1010.7,1014.0,,,,5.8,16.5,-0.5,74,34,2.3,7.3,315.0,9.4,315.0,8.3,,,,
1971-11-23,1015.2,1018.6,,,,6.4,15.6,-2.1,80,40,1.5,3.5,135.0,5.8,135.0,6.5,,,,
1971-11-24,1011.1,1014.4,,,,7.2,16.8,0.2,75,30,1.7,3.0,292.5,5.0,270.0,8.2,,,,
1971-11-25,1010.6,1013.9,,,,7.3,17.2,-0.4,69,26,2.4,6.8,315.0,11.1,315.0,8.4,,,,
1971-11-26,1010.8,1014.1,,,,9.4,19.4,-1.2,63,21,2.2,5.0,,8.2,,7.9,,,,
1971-11-27,1011.3,1014.6,0.5,0.5,0.5,8.2,13.6,2.7,78,60,2.0,4.3,,6.2,,,,,,
1971-11-28,1010.2,1013.5,,,,6.3,18.3,-0.1,85,42,1.3,2.5,,-999.0,,5.1,,,,
1971-11-29,1004.9,1008.2,,,,6.9,16.7,-0.6,67,34,2.6,5.7,45.0,9.3,315.0,6.2,,,,
1971-11-30,1009.9,1013.3,,,,2.0,12.0,-5.8,71,25,2.5,7.3,270.0,12.4,292.5,8.7,,,,
